代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603026.SH,石大胜华,2015-05-29,N/A,7.81,9.37,7.81,9.37,18200,170378,N/A,N/A,9.3614,0.0359,474871600,N/A,1899111600,50680000,0,202680000,44.6513,1.9189,0.3702,-1696.8627,
603026.SH,石大胜华,2015-06-01,9.37,10.31,10.31,10.31,10.31,5100,52581,0.94,10.032,10.31,0.0101,522510800,N/A,2089630800,50680000,0,202680000,49.1307,2.1114,0.4073,-1867.0923,
603026.SH,石大胜华,2015-06-02,10.31,11.34,11.34,11.34,11.34,6200,70308,1.03,9.9903,11.34,0.0122,574711200,N/A,2298391200,50680000,0,202680000,54.039,2.3223,0.448,-2053.6204,
603026.SH,石大胜华,2015-06-03,11.34,12.47,12.47,12.47,12.47,12100,150887,1.13,9.9647,12.47,0.0239,631979600,N/A,2527419600,50680000,0,202680000,59.4238,2.5537,0.4927,-2258.2581,
603026.SH,石大胜华,2015-06-04,12.47,13.72,13.72,13.72,13.72,14200,194824,1.25,10.0241,13.72,0.028,695329600,N/A,2780769600,50680000,0,202680000,65.3805,2.8097,0.5421,-2484.6272,
603026.SH,石大胜华,2015-06-05,13.72,15.09,15.09,15.09,15.09,13800,208242,1.37,9.9854,15.09,0.0272,764761200,N/A,3058441200,50680000,0,202680000,71.909,3.0902,0.5962,-2732.7278,
603026.SH,石大胜华,2015-06-08,15.09,16.6,16.6,16.6,16.6,16600,275560,1.51,10.0066,16.6,0.0328,841288000,N/A,3364488000,50680000,0,202680000,79.1047,3.3995,0.6559,-3006.1816,
603026.SH,石大胜华,2015-06-09,16.6,18.26,18.26,18.26,18.26,11100,202686,1.66,10,18.26,0.0219,925416800,N/A,3700936800,50680000,0,202680000,87.0152,3.7394,0.7215,-3306.7996,
603026.SH,石大胜华,2015-06-10,18.26,20.09,20.09,20.09,20.09,38400,771456,1.83,10.0219,20.09,0.0758,1018161200,N/A,4071841200,50680000,0,202680000,95.7357,4.1142,0.7938,-3638.2041,
603026.SH,石大胜华,2015-06-11,20.09,22.1,22.1,22.1,22.1,46100,1018810,2.01,10.005,22.1,0.091,1120028000,N/A,4479228000,50680000,0,202680000,105.3141,4.5258,0.8732,-4002.2056,
