代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600959.SH,江苏有线,2015-04-28,N/A,6.511,7.8211,6.511,7.8211,251785,1974826,N/A,N/A,7.8433,0.0422,4704360000,N/A,23546226778.6,597000000,0,2988099845,30.2692,2.715,5.3487,73.3641,
600959.SH,江苏有线,2015-04-29,7.8211,8.6052,8.6052,8.6052,8.6052,93900,814113,0.7841,10.0254,8.67,0.0157,5175990000,N/A,25906825656.15,597000000,0,2988099845,33.3038,2.9872,5.8849,80.7191,
600959.SH,江苏有线,2015-04-30,8.6052,9.4687,9.4687,9.4687,9.4687,90350,861939,0.8635,10.0346,9.54,0.0151,5695380000,N/A,28506472521.3,597000000,0,2988099845,36.6457,3.287,6.4754,88.819,
600959.SH,江苏有线,2015-05-04,9.4687,10.4116,10.4116,10.4116,10.4116,139050,1458635,0.9429,9.9581,10.49,0.0233,6262530000,N/A,31345167374.05,597000000,0,2988099845,40.2949,3.6143,7.1203,97.6636,
600959.SH,江苏有线,2015-05-05,10.4116,11.4538,11.4538,11.4538,11.4538,415100,4790254,1.0422,10.0095,11.54,0.0695,6889380000,N/A,34482672211.3,597000000,0,2988099845,44.3282,3.976,7.833,107.4393,
600959.SH,江苏有线,2015-05-06,11.4538,12.5952,12.5952,12.5952,12.5952,619500,7861455,1.1414,9.9653,12.69,0.1038,7575930000,N/A,37918987033.05,597000000,0,2988099845,48.7457,4.3723,8.6135,118.146,
600959.SH,江苏有线,2015-05-07,12.5952,13.8557,13.8557,13.8557,13.8557,1513364,21126561,1.2605,10.0079,13.96,0.2535,8334120000,N/A,41713873836.2,597000000,0,2988099845,53.6241,4.8098,9.4756,129.9699,
600959.SH,江苏有线,2015-05-08,13.8557,15.2452,15.2452,15.2452,15.2452,1127837,17323576,1.3895,10.0287,15.36,0.1889,9169920000,N/A,45897213619.2,597000000,0,2988099845,59.0019,5.2922,10.4259,143.0042,
600959.SH,江苏有线,2015-05-11,15.2452,16.7737,16.7737,16.7737,16.7737,705300,11919570,1.5285,10.026,16.9,0.1181,10089300000,N/A,50498887380.5,597000000,0,2988099845,64.9175,5.8228,11.4712,157.3418,
600959.SH,江苏有线,2015-05-12,16.7737,18.4511,18.4511,18.4511,18.4511,626800,11652212,1.6774,10,18.59,0.105,11098230000,N/A,55548776118.55,597000000,0,2988099845,71.4092,6.4051,12.6183,173.076,
