¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600276.SH,∫„»“Ω“©,2009-02-20,10.9751,11.083,11.0962,10.7934,10.8619,1136226,47177390,-0.1132,-1.0314,41.5211,0.3209,14609641709.18,N/A,21343221020.16,354087293,0,517286016,50.4631,10.7017,8.9207,-113.7732,
600276.SH,∫„»“Ω“©,2009-02-23,10.8619,10.9145,10.9145,10.6776,10.9014,1869396,76568504,0.0395,0.3635,40.959,0.5279,14662754803.13,N/A,21420813922.56,354087293,0,517286016,50.6466,10.7406,8.9531,-114.1869,
600276.SH,∫„»“Ω“©,2009-02-24,10.9014,10.8514,10.8514,10.5512,10.5749,2041520,82498630,-0.3264,-2.9944,40.4104,0.5766,14223686559.81,N/A,20779379262.72,354087293,0,517286016,49.13,10.419,8.685,-110.7676,
600276.SH,∫„»“Ω“©,2009-02-25,10.5749,10.5828,10.696,10.2722,10.5776,1382641,54941586,0.0026,0.0249,39.7367,0.3905,14227227432.74,N/A,20784552122.88,354087293,0,517286016,49.1422,10.4216,8.6872,-110.7952,
600276.SH,∫„»“Ω“©,2009-02-26,10.5776,10.5565,10.6881,10.2353,10.2827,1351346,53961018,-0.2948,-2.7875,39.9313,0.3816,13830649664.58,N/A,20205191784.96,354087293,0,517286016,47.7724,10.1311,8.445,-107.7068,
600276.SH,∫„»“Ω“©,2009-02-27,10.2827,10.2564,10.367,10.0037,10.2301,1954199,75862349,-0.0527,-0.512,38.8202,0.5519,13759832205.98,N/A,20101734581.76,354087293,0,517286016,47.5278,10.0792,8.4018,-107.1553,
600276.SH,∫„»“Ω“©,2009-03-02,10.2301,10.2301,10.4196,10.1169,10.4117,400943,15676132,0.1816,1.7756,39.0982,0.1132,14004152438.15,N/A,20458661932.8,354087293,0,517286016,48.3717,10.2582,8.5509,-109.058,
600276.SH,∫„»“Ω“©,2009-03-03,10.4117,10.3722,10.8908,10.2353,10.5802,547859,22144846,0.1685,1.6182,40.4207,0.1547,14230768305.67,N/A,20789724983.04,354087293,0,517286016,49.1544,10.4242,8.6893,-110.8228,
600276.SH,∫„»“Ω“©,2009-03-04,10.5802,10.5828,10.9251,10.4775,10.8566,1843192,74849993,0.2764,2.6126,40.6089,0.5205,14602559963.32,N/A,21332875299.84,354087293,0,517286016,50.4386,10.6965,8.9163,-113.7181,
600276.SH,∫„»“Ω“©,2009-03-05,10.8566,10.8829,10.9725,10.5039,10.6908,1069888,43361219,-0.1659,-1.5276,40.5287,0.3022,14379484968.73,N/A,21006985109.76,354087293,0,517286016,49.6681,10.5331,8.7801,-111.9809,
600276.SH,∫„»“Ω“©,2009-03-06,10.6908,10.7145,10.7145,10.3986,10.4538,914123,36388308,-0.2369,-2.2162,39.8068,0.2582,14060806405.03,N/A,20541427695.36,354087293,0,517286016,48.5674,10.2997,8.5855,-109.4992,
600276.SH,∫„»“Ω“©,2009-03-09,10.4538,10.4538,10.6276,10.2353,10.2538,837820,33113890,-0.2001,-1.9139,39.5239,0.2366,13791700062.35,N/A,20148290323.2,354087293,0,517286016,47.6379,10.1026,8.4212,-107.4035,
600276.SH,∫„»“Ω“©,2009-03-10,10.2538,10.2301,10.3933,10.1827,10.3143,582951,22764945,0.0605,0.5905,39.0512,0.1646,13873140139.74,N/A,20267266106.88,354087293,0,517286016,47.9192,10.1622,8.471,-108.0377,
600276.SH,∫„»“Ω“©,2009-03-11,10.3143,10.4512,10.6092,10.3986,10.6039,657184,26176657,0.2896,2.8076,39.8315,0.1856,14262636162.04,N/A,20836280724.48,354087293,0,517286016,49.2645,10.4475,8.7088,-111.0709,
600276.SH,∫„»“Ω“©,2009-03-12,10.6039,10.596,10.6776,10.4538,10.6486,446793,17888939,0.0448,0.422,40.0385,0.1262,14322831001.85,N/A,20924219347.2,354087293,0,517286016,49.4724,10.4916,8.7455,-111.5397,
600276.SH,∫„»“Ω“©,2009-03-13,10.6486,10.6881,10.6881,10.4907,10.5091,425068,17070941,-0.1395,-1.3103,40.1605,0.12,14135164736.56,N/A,20650057758.72,354087293,0,517286016,48.8242,10.3541,8.6309,-110.0782,
600276.SH,∫„»“Ω“©,2009-03-16,10.5091,10.4802,10.4802,10.3722,10.4249,618701,24445023,-0.0842,-0.8016,39.5102,0.1747,14021856802.8,N/A,20484526233.6,354087293,0,517286016,48.4328,10.2711,8.5618,-109.1958,
600276.SH,∫„»“Ω“©,2009-03-17,10.4249,10.5197,10.5934,10.3722,10.5328,853346,33872055,0.1079,1.0354,39.6932,0.241,14167032592.93,N/A,20696613500.16,354087293,0,517286016,48.9343,10.3775,8.6504,-110.3264,
600276.SH,∫„»“Ω“©,2009-03-18,10.5328,10.6118,10.8408,10.4512,10.4933,1324840,53339602,-0.0395,-0.3749,40.2612,0.3742,14113919498.98,N/A,20619020597.76,354087293,0,517286016,48.7508,10.3386,8.618,-109.9128,
600276.SH,∫„»“Ω“©,2009-03-19,10.4933,10.4854,10.5302,10.3327,10.3959,2727917,107441591,-0.0974,-0.9282,39.3859,0.7704,13982907200.57,N/A,20427624771.84,354087293,0,517286016,48.2983,10.2426,8.538,-108.8925,
600276.SH,∫„»“Ω“©,2009-03-20,10.3959,10.4459,10.4749,10.2274,10.3959,3071220,119954484,0,0,39.0576,0.8674,13982907200.57,N/A,20427624771.84,354087293,0,517286016,48.2983,10.2426,8.538,-108.8925,
600276.SH,∫„»“Ω“©,2009-03-23,10.3959,10.3959,10.3986,10.2538,10.3696,2531601,99131498,-0.0263,-0.2532,39.1576,0.715,13947498471.27,N/A,20375896170.24,354087293,0,517286016,48.176,10.2167,8.5164,-108.6168,
600276.SH,∫„»“Ω“©,2009-03-24,10.3696,10.3722,10.5118,10.3169,10.467,3373498,133328368,0.0974,0.9393,39.5223,0.9527,14078510769.68,N/A,20567291996.16,354087293,0,517286016,48.6285,10.3126,8.5963,-109.637,
600276.SH,∫„»“Ω“©,2009-03-25,10.467,10.467,10.4775,10.2696,10.2933,1814147,71356345,-0.1737,-1.66,39.3333,0.5123,13844813156.3,N/A,20225883225.6,354087293,0,517286016,47.8213,10.1415,8.4537,-107.8171,
600276.SH,∫„»“Ω“©,2009-03-26,10.2933,10.2222,10.3433,10.1379,10.2854,1967742,76596185,-0.0079,-0.0767,38.9259,0.5557,13834190537.51,N/A,20210364645.12,354087293,0,517286016,47.7846,10.1337,8.4472,-107.7344,
600276.SH,∫„»“Ω“©,2009-03-27,10.2854,10.2854,10.3196,10.188,10.2116,3236825,126065547,-0.0737,-0.7167,38.9473,0.9141,13735046095.47,N/A,20065524560.64,354087293,0,517286016,47.4422,10.0611,8.3866,-106.9623,
600276.SH,∫„»“Ω“©,2009-03-30,10.2116,10.2116,10.2116,10.2116,10.2116,N/A,N/A,0,0,N/A,N/A,13735046095.47,N/A,20065524560.64,354087293,0,517286016,47.4422,10.0611,8.3866,-106.9623,
600276.SH,∫„»“Ω“©,2009-03-31,10.2116,10.2353,10.9277,10.1116,10.496,3552661,141543387,0.2843,2.7842,39.8415,1.0033,14117460371.91,N/A,20624193457.92,354087293,0,517286016,48.7631,10.3412,8.6201,-109.9404,
600276.SH,∫„»“Ω“©,2009-04-01,10.496,10.4881,10.5776,10.2669,10.4407,2735204,107718025,-0.0553,-0.5267,39.3821,0.7725,14043102040.38,N/A,20515563394.56,354087293,0,517286016,48.5062,10.2867,8.5747,-109.3613,
600276.SH,∫„»“Ω“©,2009-04-02,10.4407,10.4407,10.4538,10.2643,10.3222,3206208,125759237,-0.1185,-1.1346,39.2237,0.9055,13883762758.53,N/A,20282784687.36,354087293,0,517286016,47.9558,10.17,8.4774,-108.1204,
600276.SH,∫„»“Ω“©,2009-04-03,10.3222,10.3512,10.4512,10.2617,10.4433,3193830,125219184,0.1211,1.1732,39.2066,0.902,14046642913.31,N/A,20520736254.72,354087293,0,517286016,48.5185,10.2893,8.5769,-109.3889,
600276.SH,∫„»“Ω“©,2009-04-07,10.4433,10.6486,10.7882,10.2617,10.367,4559499,182298007,-0.0763,-0.731,39.982,1.2877,13943957598.34,N/A,20370723310.08,354087293,0,517286016,48.1638,10.2141,8.5142,-108.5892,
600276.SH,∫„»“Ω“©,2009-04-08,10.367,10.3722,10.5249,10.2432,10.2485,4266506,168528062,-0.1185,-1.1427,39.5003,1.2049,13784618316.49,N/A,20137944602.88,354087293,0,517286016,47.6134,10.0974,8.4169,-107.3483,
600276.SH,∫„»“Ω“©,2009-04-09,10.2485,10.1853,10.3327,10.159,10.3301,1482133,57737520,0.0816,0.7963,38.9557,0.4186,13894385377.32,N/A,20298303267.84,354087293,0,517286016,47.9925,10.1778,8.4839,-108.2032,
600276.SH,∫„»“Ω“©,2009-04-10,10.3301,10.3459,10.4117,10.2143,10.3959,2570062,100649351,0.0658,0.6371,39.1622,0.7258,13982907200.57,N/A,20427624771.84,354087293,0,517286016,48.2983,10.2426,8.538,-108.8925,
600276.SH,∫„»“Ω“©,2009-04-13,10.3959,10.4749,10.4775,10.3143,10.367,4282404,168869253,-0.029,-0.2786,39.4333,1.2094,13943957598.34,N/A,20370723310.08,354087293,0,517286016,48.1638,10.2141,8.5142,-108.5892,
600276.SH,∫„»“Ω“©,2009-04-14,10.367,10.3722,10.3854,10.2143,10.2564,3183205,124154616,-0.1106,-1.0665,39.003,0.899,13795240935.28,N/A,20153463183.36,354087293,0,517286016,47.6501,10.1052,8.4234,-107.4311,
600276.SH,∫„»“Ω“©,2009-04-15,10.2564,10.2301,10.467,10.2195,10.4591,3047046,119605659,0.2027,1.9764,39.253,0.8605,14067888150.89,N/A,20551773415.68,354087293,0,517286016,48.5918,10.3049,8.5899,-109.5543,
600276.SH,∫„»“Ω“©,2009-04-16,10.4591,10.4854,10.7408,10.4249,10.675,3485364,139851162,0.2159,2.0639,40.1253,0.9843,14358239731.15,N/A,20975947948.8,354087293,0,517286016,49.5947,10.5176,8.7672,-111.8154,
600276.SH,∫„»“Ω“©,2009-04-17,10.675,10.675,10.7645,10.496,10.5855,2274293,91442374,-0.0895,-0.8385,40.2069,0.6423,14237850051.53,N/A,20800070703.36,354087293,0,517286016,49.1789,10.4294,8.6936,-110.8779,
600276.SH,∫„»“Ω“©,2009-04-20,10.5855,10.5855,10.6197,10.4486,10.5802,2353364,94261903,-0.0053,-0.0497,40.0541,0.6646,14230768305.67,N/A,20789724983.04,354087293,0,517286016,49.1544,10.4242,8.6893,-110.8228,
600276.SH,∫„»“Ω“©,2009-04-21,10.5802,10.596,10.8698,10.5302,10.8435,3508646,143508898,0.2633,2.4882,40.9015,0.9909,14584855598.67,N/A,21307010999.04,354087293,0,517286016,50.3775,10.6836,8.9055,-113.5802,
600276.SH,∫„»“Ω“©,2009-04-22,10.8435,10.8198,10.9409,10.3986,10.4749,2591103,105866397,-0.3686,-3.3989,40.8577,0.7318,14089133388.47,N/A,20582810576.64,354087293,0,517286016,48.6652,10.3204,8.6028,-109.7198,
600276.SH,∫„»“Ω“©,2009-04-23,10.4749,10.4907,10.6565,10.4249,10.6039,1440961,57760171,0.129,1.2315,40.0845,0.407,14262636162.04,N/A,20836280724.48,354087293,0,517286016,49.2645,10.4475,8.7088,-111.0709,
600276.SH,∫„»“Ω“©,2009-04-24,10.6039,10.6881,10.7329,10.5512,10.5723,1190044,48010729,-0.0316,-0.2979,40.3437,0.3361,14220145686.88,N/A,20774206402.56,354087293,0,517286016,49.1177,10.4164,8.6828,-110.74,
600276.SH,∫„»“Ω“©,2009-04-27,10.5723,10.6513,10.7934,10.4117,10.5697,1384348,55399362,-0.0026,-0.0249,40.0184,0.391,14216604813.95,N/A,20769033542.4,354087293,0,517286016,49.1055,10.4138,8.6807,-110.7125,
600276.SH,∫„»“Ω“©,2009-04-28,10.5697,10.567,11.004,10.4775,10.9382,2755372,113318575,0.3686,3.4869,41.1264,0.7782,14712327024.15,N/A,21493233964.8,354087293,0,517286016,50.8178,10.7769,8.9834,-114.5729,
600276.SH,∫„»“Ω“©,2009-04-29,10.9382,11.0251,11.0304,10.6302,10.7961,3172374,129040445,-0.1422,-1.2996,40.6763,0.8959,14521119885.93,N/A,21213899516.16,354087293,0,517286016,50.1573,10.6369,8.8666,-113.0839,
600276.SH,∫„»“Ω“©,2009-04-30,10.7961,10.8309,10.9037,10.6092,10.7517,2568976,87230113,-0.0443,-0.4107,33.9552,0.6046,14425516330.4,N/A,21074232319,424904752,0,620743220,49.8271,10.5668,8.8082,-112.3394,
600276.SH,∫„»“Ω“©,2009-05-04,10.7517,10.7676,10.8309,10.6156,10.7676,5110547,172087001,0.0158,0.1473,33.6729,1.2028,14446761568,N/A,21105269480,424904752,0,620743220,49.9005,10.5824,8.8212,-112.5048,
600276.SH,∫„»“Ω“©,2009-05-05,10.7676,10.7992,10.9259,10.5807,10.8087,4437651,149631150,0.0412,0.3824,33.7185,1.0444,14501999185.76,N/A,21185966098.6,424904752,0,620743220,50.0913,10.6229,8.8549,-112.935,
600276.SH,∫„»“Ω“©,2009-05-06,10.8087,10.7517,10.7517,10.5079,10.6251,4411570,147791312,-0.1837,-1.6994,33.5008,1.0382,14255554429.6,N/A,20825935031,424904752,0,620743220,49.2401,10.4423,8.7045,-111.0158,
600276.SH,∫„»“Ω“©,2009-05-07,10.6251,10.6251,10.6251,10.4255,10.4762,3305333,109344638,-0.1488,-1.4009,33.0813,0.7779,14055849196.16,N/A,20534185717.6,424904752,0,620743220,48.5503,10.296,8.5825,-109.4606,
600276.SH,∫„»“Ω“©,2009-05-08,10.4762,10.4762,10.5459,10.2799,10.2894,4668368,152969286,-0.1868,-1.7836,32.7672,1.0987,13805155392.48,N/A,20167947217.8,424904752,0,620743220,47.6843,10.1124,8.4294,-107.5083,
600276.SH,∫„»“Ω“©,2009-05-11,10.2894,10.2989,10.6251,10.2799,10.3812,3744986,123519938,0.0918,0.8926,32.9828,0.8814,13928377770.56,N/A,20347962751.6,424904752,0,620743220,48.11,10.2027,8.5047,-108.4679,
600276.SH,∫„»“Ω“©,2009-05-12,10.3812,10.3875,10.4699,10.2989,10.454,1150420,37770550,0.0728,0.7016,32.832,0.2707,14026105863.52,N/A,20490733692.2,424904752,0,620743220,48.4475,10.2743,8.5644,-109.2289,
600276.SH,∫„»“Ω“©,2009-05-13,10.454,10.4762,10.5459,10.3495,10.3939,2367397,77823784,-0.0602,-0.5756,32.8731,0.5572,13945373960.64,N/A,20372792480.4,424904752,0,620743220,48.1687,10.2151,8.5151,-108.6002,
600276.SH,∫„»“Ω“©,2009-05-14,10.3939,10.4192,10.6852,10.4129,10.5934,5551247,184817975,0.1995,1.9196,33.2931,1.3065,14213063954.4,N/A,20763860709,424904752,0,620743220,49.0933,10.4112,8.6785,-110.6849,
600276.SH,∫„»“Ω“©,2009-05-15,10.5934,10.5966,10.8056,10.5491,10.6852,2749168,92733610,0.0918,0.867,33.7315,0.647,14336286332.48,N/A,20943876242.8,424904752,0,620743220,49.5189,10.5015,8.7537,-111.6445,
600276.SH,∫„»“Ω“©,2009-05-18,10.6852,10.7676,10.7676,10.4509,10.5237,2712558,90269908,-0.1615,-1.5116,33.2785,0.6384,14119584908.96,N/A,20627297200.6,424904752,0,620743220,48.7704,10.3427,8.6214,-109.9569,
600276.SH,∫„»“Ω“©,2009-05-19,10.5237,10.5459,10.5491,10.3939,10.4224,2211875,72961145,-0.1013,-0.963,32.9861,0.5206,13983615388.32,N/A,20428659370.2,424904752,0,620743220,48.3007,10.2431,8.5384,-108.898,
600276.SH,∫„»“Ω“©,2009-05-20,10.4224,10.4065,10.4477,10.2545,10.264,2050022,66688080,-0.1583,-1.5193,32.5304,0.4825,13771163012.32,N/A,20118287760.2,424904752,0,620743220,47.5669,10.0875,8.4087,-107.2436,
600276.SH,∫„»“Ω“©,2009-05-21,10.264,10.264,10.3242,10.0075,10.0202,2313173,73862178,-0.2439,-2.3758,31.9311,0.5444,13443986353.28,N/A,19640315480.8,424904752,0,620743220,46.4368,9.8479,8.2089,-104.6956,
600276.SH,∫„»“Ω“©,2009-05-22,10.0202,10.0138,10.2514,9.96,10.0867,2188978,69458109,0.0665,0.6637,31.7308,0.5152,13533216351.2,N/A,19770671557,424904752,0,620743220,46.745,9.9132,8.2634,-105.3905,
600276.SH,∫„»“Ω“©,2009-05-25,10.0867,9.9758,10.2925,9.9568,10.0297,2349353,75187644,-0.057,-0.5651,32.0036,0.5529,13456733495.84,N/A,19658937777.4,424904752,0,620743220,46.4808,9.8572,8.2167,-104.7949,
600276.SH,∫„»“Ω“©,2009-05-26,10.0297,10.055,10.2767,10.0107,10.1975,1452757,46586050,0.1678,1.6735,32.0673,0.3419,13681933014.4,N/A,19987931684,424904752,0,620743220,47.2587,10.0222,8.3542,-106.5487,
600276.SH,∫„»“Ω“©,2009-05-27,10.1975,10.2482,10.3084,10.1975,10.2577,1709659,55419253,0.0602,0.5901,32.4154,0.4024,13762664917.28,N/A,20105872895.8,424904752,0,620743220,47.5376,10.0813,8.4035,-107.1774,
600276.SH,∫„»“Ω“©,2009-06-01,10.2577,10.3305,10.5364,10.2925,10.4984,2996194,98817738,0.2407,2.3464,32.9811,0.7051,14085592528.8,N/A,20577637743,424904752,0,620743220,48.653,10.3178,8.6007,-109.6922,
600276.SH,∫„»“Ω“©,2009-06-02,10.4984,10.5554,10.5966,10.4129,10.4509,2570908,85408232,-0.0475,-0.4525,33.221,0.6051,14021856816,N/A,20484526260,424904752,0,620743220,48.4328,10.2712,8.5618,-109.1958,
600276.SH,∫„»“Ω“©,2009-06-03,10.4509,10.435,10.5459,10.4129,10.4414,1929932,63762146,-0.0095,-0.0909,33.0385,0.4542,14009109673.44,N/A,20465903963.4,424904752,0,620743220,48.3888,10.2618,8.554,-109.0966,
600276.SH,∫„»“Ω“©,2009-06-04,10.4414,10.4667,10.5205,10.3875,10.4445,3964828,130988199,0.0032,0.0303,33.0375,0.9331,14013358720.96,N/A,20472111395.6,424904752,0,620743220,48.4035,10.2649,8.5566,-109.1297,
600276.SH,∫„»“Ω“©,2009-06-05,10.4445,10.4414,10.8626,10.4414,10.7581,5968880,201761980,0.3135,3.0018,33.8023,1.4048,14434014425.44,N/A,21086647183.4,424904752,0,620743220,49.8565,10.5731,8.8134,-112.4055,
600276.SH,∫„»“Ω“©,2009-06-08,10.7581,10.8151,10.9766,10.6757,10.8721,4204757,143990929,0.114,1.0598,34.2448,0.9896,14586980136.16,N/A,21310114742.6,424904752,0,620743220,50.3848,10.6851,8.9068,-113.5968,
600276.SH,∫„»“Ω“©,2009-06-09,10.8721,10.8626,10.9671,10.6662,10.9259,2326361,79567888,0.0538,0.4952,34.2027,0.5475,14659213944,N/A,21415641090,424904752,0,620743220,50.6343,10.738,8.9509,-114.1593,
600276.SH,∫„»“Ω“©,2009-06-10,10.9259,10.9101,11.4041,10.7866,11.1729,3973635,139999888,0.247,2.2609,35.2322,0.9352,14990639650.56,N/A,21899820801.6,424904752,0,620743220,51.7791,10.9808,9.1533,-116.7403,
600276.SH,∫„»“Ω“©,2009-06-11,11.1729,11.1729,11.4643,11.1159,11.2046,2877858,103043244,0.0317,0.2834,35.8055,0.6773,15033130125.76,N/A,21961895123.6,424904752,0,620743220,51.9259,11.0119,9.1792,-117.0712,
600276.SH,∫„»“Ω“©,2009-06-12,11.2046,11.2046,11.4073,10.7676,10.8626,2961299,104330397,-0.342,-3.0526,35.2313,0.6969,14574232993.6,N/A,21291492446,424904752,0,620743220,50.3408,10.6758,8.899,-113.4975,
600276.SH,∫„»“Ω“©,2009-06-15,10.8626,10.8626,11.1476,10.8562,11.1444,3058158,105647989,0.2819,2.5948,34.5463,0.7197,14952398222.88,N/A,21843953911.8,424904752,0,620743220,51.647,10.9528,9.1299,-116.4425,
600276.SH,∫„»“Ω“©,2009-06-16,11.1444,11.1476,11.2584,10.9259,11.2458,1785461,62772171,0.1013,0.9093,35.1574,0.4202,15088367743.52,N/A,22042591742.2,424904752,0,620743220,52.1167,11.0524,9.213,-117.5013,
600276.SH,∫„»“Ω“©,2009-06-17,11.2458,11.1951,11.363,11.1128,11.3535,2098601,74714555,0.1077,0.9575,35.6021,0.4939,15232835359.2,N/A,22253644437,424904752,0,620743220,52.6157,11.1582,9.3012,-118.6264,
600276.SH,∫„»“Ω“©,2009-06-18,11.3535,11.3535,11.3535,11.1159,11.1729,1333401,47395386,-0.1805,-1.59,35.5447,0.3138,14990639650.56,N/A,21899820801.6,424904752,0,620743220,51.7791,10.9808,9.1533,-116.7403,
600276.SH,∫„»“Ω“©,2009-06-19,11.1729,11.2109,11.3566,11.0241,11.3376,2221653,79015859,0.1647,1.4739,35.5662,0.5229,15211590121.6,N/A,22222607276,424904752,0,620743220,52.5423,11.1426,9.2882,-118.4609,
600276.SH,∫„»“Ω“©,2009-06-22,11.3376,11.3376,11.5656,11.2743,11.5181,1555494,56072365,0.1805,1.5922,36.0479,0.2506,22576430911.4,N/A,22576430911.4,620743220,0,620743220,53.3789,11.3201,9.4361,-120.3471,
600276.SH,∫„»“Ω“©,2009-06-23,11.5181,11.458,11.7176,11.3376,11.5593,3221118,118103439,0.0412,0.3574,36.6654,0.5189,22657127530,N/A,22657127530,620743220,0,620743220,53.5697,11.3605,9.4698,-120.7772,
600276.SH,∫„»“Ω“©,2009-06-24,11.5593,11.5593,11.7113,11.3059,11.3218,2987191,109047795,-0.2375,-2.0548,36.5051,0.4812,22191570115,N/A,22191570115,620743220,0,620743220,52.4689,11.1271,9.2752,-118.2955,
600276.SH,∫„»“Ω“©,2009-06-25,11.3218,11.3059,11.5593,11.1191,11.1413,2228573,79806590,-0.1805,-1.5944,35.8106,0.359,21837746479.6,N/A,21837746479.6,620743220,0,620743220,51.6323,10.9497,9.1274,-116.4094,
600276.SH,∫„»“Ω“©,2009-06-26,11.1413,11.2394,11.4263,10.9893,11.1286,1175313,41562716,-0.0127,-0.1137,35.3631,0.1893,21812916750.8,N/A,21812916750.8,620743220,0,620743220,51.5736,10.9372,9.117,-116.277,
600276.SH,∫„»“Ω“©,2009-06-29,11.1286,11.1159,11.3598,11.0304,11.2109,1899325,66755329,0.0823,0.7399,35.1469,0.306,21974309988,N/A,21974309988,620743220,0,620743220,51.9552,11.0181,9.1844,-117.1374,
600276.SH,∫„»“Ω“©,2009-06-30,11.2109,11.3218,11.3218,10.9513,11.0558,3170914,110235314,-0.1552,-1.3842,34.7645,0.5108,21670145810.2,N/A,21670145810.2,620743220,0,620743220,51.2361,10.8656,9.0573,-115.516,
600276.SH,∫„»“Ω“©,2009-07-01,11.0558,10.8626,11.2078,10.7264,10.8784,3617983,124196762,-0.1773,-1.6041,34.3276,0.5828,21322529607,N/A,21322529607,620743220,0,620743220,50.4142,10.6913,8.912,-113.6629,
600276.SH,∫„»“Ω“©,2009-07-02,10.8784,10.9259,11.1096,10.8911,10.9608,2432652,84312419,0.0823,0.7569,34.6586,0.3919,21483922844.2,N/A,21483922844.2,620743220,0,620743220,50.7958,10.7723,8.9795,-114.5233,
600276.SH,∫„»“Ω“©,2009-07-03,10.9608,10.9608,11.2838,10.8309,11.1824,1439506,50729886,0.2217,2.0225,35.2412,0.2319,21918443098.2,N/A,21918443098.2,620743220,0,620743220,51.8231,10.9901,9.1611,-116.8396,
600276.SH,∫„»“Ω“©,2009-07-06,11.1824,11.1191,11.3028,11.0209,11.1476,1696276,59560073,-0.0348,-0.3115,35.1123,0.2733,21850161344,N/A,21850161344,620743220,0,620743220,51.6617,10.9559,9.1325,-116.4756,
600276.SH,∫„»“Ω“©,2009-07-07,11.1476,11.1476,11.534,11.0558,11.4421,2565574,92205718,0.2945,2.642,35.9396,0.4133,22427452538.6,N/A,22427452538.6,620743220,0,620743220,53.0266,11.2454,9.3738,-119.5529,
600276.SH,∫„»“Ω“©,2009-07-08,11.4421,11.4136,11.7335,11.3725,11.6543,2992881,109666860,0.2122,1.8544,36.6426,0.4821,22843350496,N/A,22843350496,620743220,0,620743220,54.01,11.4539,9.5477,-121.7699,
600276.SH,∫„»“Ω“©,2009-07-09,11.6543,11.7018,11.7303,11.4168,11.5308,3874891,141987395,-0.1235,-1.0598,36.6429,0.6242,22601260640.2,N/A,22601260640.2,620743220,0,620743220,53.4376,11.3325,9.4465,-120.4794,
600276.SH,∫„»“Ω“©,2009-07-10,11.5308,11.5371,11.7335,11.5213,11.705,1502525,55463840,0.1742,1.5106,36.9138,0.2421,22942669411.2,N/A,22942669411.2,620743220,0,620743220,54.2448,11.5037,9.5892,-122.2993,
600276.SH,∫„»“Ω“©,2009-07-13,11.705,11.724,11.9235,11.705,11.8158,1428138,53300317,0.1108,0.947,37.3215,0.2301,23159929538.2,N/A,23159929538.2,620743220,0,620743220,54.7585,11.6126,9.68,-123.4575,
600276.SH,∫„»“Ω“©,2009-07-14,11.8158,11.8127,12.0502,11.7778,11.8982,1467358,55286720,0.0823,0.6969,37.6777,0.2364,23321322775.4,N/A,23321322775.4,620743220,0,620743220,55.1401,11.6935,9.7474,-124.3178,
600276.SH,∫„»“Ω“©,2009-07-15,11.8982,11.9013,11.9077,11.591,11.648,2247436,83057928,-0.2502,-2.1027,36.9567,0.3621,22830935631.6,N/A,22830935631.6,620743220,0,620743220,53.9806,11.4477,9.5425,-121.7037,
600276.SH,∫„»“Ω“©,2009-07-16,11.648,11.7176,11.7176,11.3851,11.477,3558317,128779628,-0.171,-1.4682,36.1912,0.5732,22495734292.8,N/A,22495734292.8,620743220,0,620743220,53.1881,11.2796,9.4024,-119.9169,
600276.SH,∫„»“Ω“©,2009-07-17,11.477,11.4991,11.4991,11.3218,11.4326,2039354,73268800,-0.0443,-0.3863,35.9275,0.3285,22408830242,N/A,22408830242,620743220,0,620743220,52.9826,11.236,9.366,-119.4536,
600276.SH,∫„»“Ω“©,2009-07-20,11.4326,11.4326,11.496,11.3693,11.401,3037225,109344984,-0.0317,-0.277,36.0016,0.4893,22346755920,N/A,22346755920,620743220,0,620743220,52.8358,11.2049,9.3401,-119.1227,
600276.SH,∫„»“Ω“©,2009-07-21,11.401,11.4453,11.6543,11.3535,11.6131,4085481,147526034,0.2122,1.8611,36.1098,0.6582,22762653877.4,N/A,22762653877.4,620743220,0,620743220,53.8192,11.4134,9.5139,-121.3397,
600276.SH,∫„»“Ω“©,2009-07-22,11.6131,11.5561,11.648,11.3851,11.4485,2521329,91511230,-0.1647,-1.4181,36.2948,0.4062,22439867403,N/A,22439867403,620743220,0,620743220,53.056,11.2516,9.379,-119.6191,
600276.SH,∫„»“Ω“©,2009-07-23,11.4485,11.439,11.5435,11.3376,11.4231,3299271,118787142,-0.0253,-0.2213,36.0041,0.5315,22390207945.4,N/A,22390207945.4,620743220,0,620743220,52.9386,11.2267,9.3583,-119.3544,
600276.SH,∫„»“Ω“©,2009-07-24,11.4231,11.4643,11.496,11.1476,11.2743,2901105,103898901,-0.1488,-1.303,35.8136,0.4674,22098458632,N/A,22098458632,620743220,0,620743220,52.2488,11.0804,9.2363,-117.7992,
600276.SH,∫„»“Ω“©,2009-07-27,11.2743,11.3059,11.4738,11.2109,11.4485,5325355,190177576,0.1742,1.5449,35.7117,0.8579,22439867403,N/A,22439867403,620743220,0,620743220,53.056,11.2516,9.379,-119.6191,
