代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601218.SH,吉鑫科技,2011-05-06,N/A,8.7274,9.6971,8.7092,9.0491,7087273,143634921,N/A,N/A,20.2666,17.4392,811580800,N/A,9002476000,40640000,0,450800000,28.9072,9.1807,4.4755,99.0097,
601218.SH,吉鑫科技,2011-05-09,9.0491,9.0446,9.0944,8.7092,8.9403,2753505,53936801,-0.1088,-1.2018,19.5884,6.7754,801827200,N/A,8894284000,40640000,0,450800000,28.5598,9.0704,4.4217,97.8198,
601218.SH,吉鑫科技,2011-05-10,8.9403,8.8814,9.0763,8.8361,8.9721,1718195,33987512,0.0317,0.3548,19.7809,4.2278,804672000,N/A,8925840000,40640000,0,450800000,28.6611,9.1026,4.4374,98.1669,
601218.SH,吉鑫科技,2011-05-11,8.9721,8.9947,9.2439,8.9721,9.0219,1973719,39663567,0.0498,0.5556,20.0959,4.8566,809142400,N/A,8975428000,40640000,0,450800000,28.8204,9.1531,4.4621,98.7122,
601218.SH,吉鑫科技,2011-05-12,9.0219,8.8724,8.9539,8.7863,8.8089,1328933,25929149,-0.213,-2.3606,19.5113,3.27,790041600,N/A,8763552000,40640000,0,450800000,28.14,8.9371,4.3568,96.382,
601218.SH,吉鑫科技,2011-05-13,8.8089,8.8089,9.688,8.7817,9.688,2980412,61251494,0.8791,9.9794,20.5514,7.3337,868883200,N/A,9638104000,40640000,0,450800000,30.9482,9.8289,4.7915,106.0004,
601218.SH,吉鑫科技,2011-05-16,9.688,9.7877,10.1819,9.5702,10.0233,5935837,129875518,0.3353,3.4612,21.8799,14.6059,898956800,N/A,9971696000,40640000,0,450800000,32.0194,10.1691,4.9574,109.6693,
601218.SH,吉鑫科技,2011-05-17,10.0233,9.8285,9.9191,9.5566,9.7696,2836611,60959666,-0.2538,-2.5316,21.4903,6.9798,876198400,N/A,9719248000,40640000,0,450800000,31.2088,9.9117,4.8319,106.8928,
601218.SH,吉鑫科技,2011-05-18,9.7696,9.6789,9.6925,9.3572,9.3753,2105313,44292164,-0.3942,-4.0353,21.0383,5.1804,840841600,N/A,9327052000,40640000,0,450800000,29.9494,9.5117,4.6369,102.5794,
601218.SH,吉鑫科技,2011-05-19,9.3753,9.3663,9.5521,9.2893,9.33,1250818,25909965,-0.0453,-0.4833,20.7144,3.0778,836777600,N/A,9281972000,40640000,0,450800000,29.8047,9.4657,4.6145,102.0836,
601218.SH,吉鑫科技,2011-05-20,9.33,9.3119,9.5838,9.2485,9.3708,1786616,37291341,0.0408,0.4371,20.8726,4.3962,840435200,N/A,9322544000,40640000,0,450800000,29.935,9.5071,4.6347,102.5298,
601218.SH,吉鑫科技,2011-05-23,9.3708,9.3572,9.3572,8.7817,8.8407,2062624,40939669,-0.5302,-5.6576,19.8483,5.0754,792886400,N/A,8795108000,40640000,0,450800000,28.2413,8.9692,4.3724,96.7291,
601218.SH,吉鑫科技,2011-05-24,8.8407,8.8271,8.9267,8.7681,8.8724,943981,18437196,0.0317,0.3588,19.5313,2.3228,795731200,N/A,8826664000,40640000,0,450800000,28.3427,9.0014,4.3881,97.0761,
601218.SH,吉鑫科技,2011-05-25,8.8724,8.9721,8.9721,8.4917,8.5235,1409519,26964727,-0.3489,-3.9326,19.1304,3.4683,764438400,N/A,8479548000,40640000,0,450800000,27.2281,8.6474,4.2156,93.2585,
601218.SH,吉鑫科技,2011-05-26,8.5235,8.5824,8.6821,8.247,8.2516,1049430,19458149,-0.2719,-3.1898,18.5416,2.5823,740054400,N/A,8209068000,40640000,0,450800000,26.3596,8.3716,4.0811,90.2838,
601218.SH,吉鑫科技,2011-05-27,8.2516,8.2924,8.383,8.025,8.1609,836460,15119566,-0.0906,-1.0983,18.0757,2.0582,731926400,N/A,8118908000,40640000,0,450800000,26.0701,8.2797,4.0363,89.2922,
601218.SH,吉鑫科技,2011-05-30,8.1609,8.1655,8.2335,8.0658,8.1156,406737,7308452,-0.0453,-0.5552,17.9685,1.0008,727862400,N/A,8073828000,40640000,0,450800000,25.9253,8.2337,4.0139,88.7964,
601218.SH,吉鑫科技,2011-05-31,8.1156,8.2924,8.3286,8.1202,8.315,423330,7695682,0.1994,2.4567,18.1789,1.0417,745744000,N/A,8272180000,40640000,0,450800000,26.5622,8.436,4.1125,90.9779,
601218.SH,吉鑫科技,2011-06-01,8.315,8.3241,8.818,8.2289,8.6367,1262519,23885656,0.3217,3.8692,18.919,3.1066,774598400,N/A,8592248000,40640000,0,450800000,27.59,8.7624,4.2716,94.498,
601218.SH,吉鑫科技,2011-06-02,8.6367,8.4963,8.5189,8.2017,8.2924,791485,14577164,-0.3444,-3.9874,18.4175,1.9476,743712000,N/A,8249640000,40640000,0,450800000,26.4898,8.413,4.1013,90.73,
601218.SH,吉鑫科技,2011-06-03,8.2924,8.2063,8.4192,8.2063,8.3377,421868,7783134,0.0453,0.5464,18.4492,1.0381,747776000,N/A,8294720000,40640000,0,450800000,26.6346,8.4589,4.1237,91.2258,
601218.SH,吉鑫科技,2011-06-07,8.3377,8.3377,8.4736,8.2924,8.4374,589110,10897806,0.0997,1.1957,18.4988,1.4496,756716800,N/A,8393896000,40640000,0,450800000,26.953,8.5601,4.173,92.3165,
601218.SH,吉鑫科技,2011-06-08,8.4374,8.4464,8.6141,8.2924,8.3422,516134,9537395,-0.0952,-1.1278,18.4785,1.27,748182400,N/A,8299228000,40640000,0,450800000,26.6491,8.4635,4.1259,91.2754,
601218.SH,吉鑫科技,2011-06-09,8.3422,8.3422,8.4283,8.1609,8.3331,803101,14706728,-0.0091,-0.1086,18.3124,1.9761,747369600,N/A,8290212000,40640000,0,450800000,26.6201,8.4544,4.1214,91.1762,
601218.SH,吉鑫科技,2011-06-10,8.3331,8.2924,8.4963,8.1791,8.3603,341146,6264414,0.0272,0.3263,18.3629,0.8394,749808000,N/A,8317260000,40640000,0,450800000,26.707,8.4819,4.1349,91.4737,
601218.SH,吉鑫科技,2011-06-13,8.3603,8.2742,8.3513,8.2516,8.2924,233182,4272269,-0.068,-0.813,18.3216,0.5738,743712000,N/A,8249640000,40640000,0,450800000,26.4898,8.413,4.1013,90.73,
601218.SH,吉鑫科技,2011-06-14,8.2924,8.2924,8.451,8.2924,8.4238,352174,6519998,0.1314,1.5847,18.5136,0.8666,755497600,N/A,8380372000,40640000,0,450800000,26.9096,8.5463,4.1663,92.1678,
601218.SH,吉鑫科技,2011-06-15,8.4238,8.4283,8.4283,8.2606,8.2697,296470,5457519,-0.1541,-1.8289,18.4083,0.7295,741680000,N/A,8227100000,40640000,0,450800000,26.4175,8.39,4.0901,90.4821,
601218.SH,吉鑫科技,2011-06-16,8.2697,8.102,8.2289,8.0567,8.0567,369496,6625509,-0.213,-2.5753,17.9312,0.9092,722579200,N/A,8015224000,40640000,0,450800000,25.7371,8.1739,3.9847,88.1519,
