代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603169.SH,兰石重装,2014-10-09,N/A,1.2568,1.5057,1.2568,1.5057,195600,471312,N/A,N/A,2.4096,0.1956,242000000,N/A,1430595729.2,100000000,0,591155260,28.975,1.8525,1.0963,8.381,
603169.SH,兰石重装,2014-10-10,1.5057,1.655,1.655,1.655,1.655,78400,208544,0.1493,9.9174,2.66,0.0784,266000000,N/A,1572472991.6,100000000,0,591155260,31.8485,2.0362,1.205,9.2122,
603169.SH,兰石重装,2014-10-13,1.655,1.823,1.823,1.823,1.823,65345,191461,0.168,10.1504,2.93,0.0653,293000000,N/A,1732084911.8,100000000,0,591155260,35.0813,2.2429,1.3273,10.1473,
603169.SH,兰石重装,2014-10-14,1.823,2.0035,2.0035,2.0035,2.0035,64579,207944,0.1804,9.8976,3.22,0.0646,322000000,N/A,1903519937.2,100000000,0,591155260,38.5535,2.4649,1.4586,11.1516,
603169.SH,兰石重装,2014-10-15,2.0035,2.2026,2.2026,2.2026,2.2026,88999,315056,0.1991,9.9379,3.54,0.089,354000000,N/A,2092689620.4,100000000,0,591155260,42.3849,2.7099,1.6036,12.2598,
603169.SH,兰石重装,2014-10-16,2.2026,2.4203,2.4203,2.4203,2.4203,171315,666415,0.2178,9.887,3.89,0.1713,389000000,N/A,2299593961.4,100000000,0,591155260,46.5755,2.9778,1.7622,13.472,
603169.SH,兰石重装,2014-10-17,2.4203,2.663,2.663,2.663,2.663,526769,2254571,0.2427,10.0257,4.28,0.5268,428000000,N/A,2530144512.8,100000000,0,591155260,51.245,3.2764,1.9388,14.8226,
603169.SH,兰石重装,2014-10-20,2.663,2.9305,2.9305,2.9305,2.9305,536230,2525643,0.2675,10.0467,4.71,0.5362,471000000,N/A,2784341274.6,100000000,0,591155260,56.3935,3.6055,2.1336,16.3118,
603169.SH,兰石重装,2014-10-21,2.9305,3.223,3.223,3.223,3.223,645002,3341110,0.2924,9.9788,5.18,0.645,518000000,N/A,3062184246.8,100000000,0,591155260,62.0208,3.9653,2.3465,17.9395,
603169.SH,兰石重装,2014-10-22,3.223,3.5465,3.5465,3.5465,3.5465,577651,3292611,0.3235,10.0386,5.7,0.5777,570000000,N/A,3369584982,100000000,0,591155260,68.2469,4.3634,2.5821,19.7404,
603169.SH,兰石重装,2014-10-23,3.5465,3.9012,3.9012,3.9012,3.9012,768550,4818809,0.3547,10,6.27,0.7685,627000000,N/A,3706543480.2,100000000,0,591155260,75.0716,4.7997,2.8403,21.7145,
603169.SH,兰石重装,2014-10-24,3.9012,4.2931,4.2931,4.2931,4.2931,1592673,10989444,0.392,10.0478,6.9,1.5927,690000000,N/A,4078971294,100000000,0,591155260,82.6146,5.282,3.1257,23.8963,
603169.SH,兰石重装,2014-10-27,4.2931,4.7225,4.7225,4.7225,4.7225,8602722,65294660,0.4293,10,7.59,8.6027,759000000,N/A,4486868423.4,100000000,0,591155260,90.8761,5.8102,3.4382,26.2859,
603169.SH,兰石重装,2014-10-28,4.7225,5.1953,5.1953,5.1953,5.1953,16533144,138051752,0.4729,10.0132,8.35,16.5331,835000000,N/A,4936146421,100000000,0,591155260,99.9757,6.392,3.7825,28.918,
603169.SH,兰石重装,2014-10-29,5.1953,5.718,5.718,5.718,5.718,4153512,38170775,0.5226,10.0599,9.19,4.1535,919000000,N/A,5432716839.4,100000000,0,591155260,110.0331,7.035,4.163,31.8271,
603169.SH,兰石重装,2014-10-30,5.718,6.0602,6.2904,5.942,6.2904,43461354,432043787,0.5724,10.0109,9.9409,43.4614,1011000000,N/A,5976579678.6,100000000,0,591155260,121.0484,7.7393,4.5798,35.0133,
603169.SH,兰石重装,2014-10-31,6.2904,6.5331,6.9188,6.3464,6.9188,56082156,599867889,0.6284,9.9901,10.6962,56.0822,1112000000,N/A,6573646491.2,100000000,0,591155260,133.1413,8.5124,5.0373,38.5111,
603169.SH,兰石重装,2014-11-03,6.9188,7.2797,7.6095,7.1739,7.6095,30669268,367364104,0.6906,9.982,11.9782,30.6693,1223000000,N/A,7229828829.8,100000000,0,591155260,146.4315,9.3622,5.5401,42.3553,
603169.SH,兰石重装,2014-11-04,7.6095,8.2068,8.3685,7.7588,8.3685,59705833,783100400,0.7591,9.9755,13.116,59.7058,1345000000,N/A,7951038247,100000000,0,591155260,161.0387,10.2961,6.0928,46.5805,
603169.SH,兰石重装,2014-11-05,8.3685,8.3685,9.2085,7.989,9.2085,47855129,672191160,0.84,10.0372,14.0464,47.8551,1480000000,N/A,8749097848,100000000,0,591155260,177.2024,11.3295,6.7043,51.2558,
