代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600179.SH,*ST黑化,1998-11-04,N/A,3.725,3.7374,3.4883,3.5755,42706600,245651087,N/A,N/A,5.7521,56.9421,430500000,N/A,1894200000,75000000,0,330000000,37.8724,5.8186,2.3468,N/A,
600179.SH,*ST黑化,1998-11-05,3.5755,3.5506,3.9305,3.5256,3.9305,24443300,147973267,0.3551,9.9303,6.0537,32.5911,473250000,N/A,2082300000,75000000,0,330000000,41.6333,6.3964,2.5798,N/A,
600179.SH,*ST黑化,1998-11-06,3.9305,3.9866,4.2046,3.9866,4.0177,24457200,159534188,0.0872,2.2187,6.523,32.6096,483750000,N/A,2128500000,75000000,0,330000000,42.557,6.5383,2.6371,N/A,
600179.SH,*ST黑化,1998-11-09,4.0177,4.0427,4.1423,3.9368,4.0738,10786500,70100191,0.0561,1.3953,6.4989,14.382,490500000,N/A,2158200000,75000000,0,330000000,43.1508,6.6295,2.6739,N/A,
600179.SH,*ST黑化,1998-11-10,4.0738,4.0489,4.0551,3.9243,4.0053,6989800,44518648,-0.0685,-1.682,6.3691,9.3197,482250000,N/A,2121900000,75000000,0,330000000,42.425,6.518,2.6289,N/A,
600179.SH,*ST黑化,1998-11-11,4.0053,3.9866,4.0738,3.9243,3.9804,5404200,34563959,-0.0249,-0.6221,6.3958,7.2056,479250000,N/A,2108700000,75000000,0,330000000,42.1611,6.4774,2.6125,N/A,
600179.SH,*ST黑化,1998-11-12,3.9804,3.9741,3.9928,3.862,3.8682,4924000,31128116,-0.1121,-2.8169,6.3217,6.5653,465750000,N/A,2049300000,75000000,0,330000000,40.9735,6.295,2.539,N/A,
600179.SH,*ST黑化,1998-11-13,3.8682,3.8682,3.9118,3.781,3.8122,4150600,25542353,-0.0561,-1.4493,6.1539,5.5341,459000000,N/A,2019600000,75000000,0,330000000,40.3797,6.2038,2.5022,N/A,
600179.SH,*ST黑化,1998-11-16,3.8122,3.806,3.9118,3.7935,3.862,2776600,17241904,0.0498,1.3072,6.2097,3.7021,465000000,N/A,2046000000,75000000,0,330000000,40.9075,6.2848,2.5349,N/A,
600179.SH,*ST黑化,1998-11-17,3.862,3.8932,3.9181,3.7997,3.8309,2309500,14183143,-0.0311,-0.8065,6.1412,3.0793,461250000,N/A,2029500000,75000000,0,330000000,40.5776,6.2342,2.5144,N/A,
600179.SH,*ST黑化,1998-11-18,3.8309,3.8371,3.862,3.7997,3.806,1992500,12213642,-0.0249,-0.6504,6.1298,2.6567,458250000,N/A,2016300000,75000000,0,330000000,40.3137,6.1936,2.4981,N/A,
600179.SH,*ST黑化,1998-11-19,3.806,3.7997,3.8309,3.7561,3.806,2015000,12266106,0,0,6.0874,2.6867,458250000,N/A,2016300000,75000000,0,330000000,40.3137,6.1936,2.4981,N/A,
600179.SH,*ST黑化,1998-11-20,3.806,3.7997,3.8682,3.7623,3.8682,2033800,12439875,0.0623,1.6367,6.1166,2.7117,465750000,N/A,2049300000,75000000,0,330000000,40.9735,6.295,2.539,N/A,
600179.SH,*ST黑化,1998-11-23,3.8682,3.8745,3.8994,3.8184,3.8558,1254400,7757793,-0.0125,-0.3221,6.1845,1.6725,464250000,N/A,2042700000,75000000,0,330000000,40.8415,6.2747,2.5308,N/A,
600179.SH,*ST黑化,1998-11-24,3.8558,3.862,3.8745,3.7997,3.8309,1239200,7624570,-0.0249,-0.6462,6.1528,1.6523,461250000,N/A,2029500000,75000000,0,330000000,40.5776,6.2342,2.5144,N/A,
600179.SH,*ST黑化,1998-11-25,3.8309,3.862,3.862,3.7561,3.7623,1731800,10524170,-0.0685,-1.7886,6.077,2.3091,453000000,N/A,1993200000,75000000,0,330000000,39.8518,6.1227,2.4694,N/A,
600179.SH,*ST黑化,1998-11-26,3.7623,3.7623,3.7686,3.6627,3.6751,2004500,11926000,-0.0872,-2.3179,5.9496,2.6727,442500000,N/A,1947000000,75000000,0,330000000,38.9281,5.9807,2.4122,N/A,
600179.SH,*ST黑化,1998-11-27,3.6751,3.6627,3.7125,3.6128,3.6253,1555600,9146000,-0.0498,-1.3559,5.8794,2.0741,436500000,N/A,1920600000,75000000,0,330000000,38.4003,5.8996,2.3795,N/A,
600179.SH,*ST黑化,1998-11-30,3.6253,3.6128,3.6876,3.5942,3.6814,1096500,6403000,0.0561,1.5464,5.8395,1.462,443250000,N/A,1950300000,75000000,0,330000000,38.9941,5.9909,2.4163,N/A,
600179.SH,*ST黑化,1998-12-01,3.6814,3.6814,3.6876,3.6128,3.6191,809700,4722030,-0.0623,-1.692,5.8318,1.0796,435750000,N/A,1917300000,75000000,0,330000000,38.3343,5.8895,2.3754,N/A,
