代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600808.SH,马钢股份,1994-01-06,N/A,2.229,2.229,2.0659,2.1366,12040500,47180000,N/A,N/A,3.9184,2.9367,1611300000,N/A,25369329000,410000000,0,6455300000,32.5973,2.4657,6.6202,N/A,
600808.SH,马钢股份,1994-01-07,2.1366,2.1094,2.1203,2.0822,2.1094,3828500,14828000,-0.0272,-1.2723,3.8731,0.9338,1590800000,N/A,25046564000,410000000,0,6455300000,32.1826,2.4344,6.536,N/A,
600808.SH,马钢股份,1994-01-10,2.1094,2.0822,2.1746,2.0768,2.1529,7324000,28835000,0.0435,2.0619,3.9371,1.7863,1623600000,N/A,25562988000,410000000,0,6455300000,32.8461,2.4846,6.6708,N/A,
600808.SH,马钢股份,1994-01-11,2.1529,2.1638,2.1638,2.1094,2.1311,1577200,6173000,-0.0217,-1.0101,3.9139,0.3847,1607200000,N/A,25304776000,410000000,0,6455300000,32.5143,2.4595,6.6034,N/A,
600808.SH,马钢股份,1994-01-12,2.1311,2.1094,2.1474,2.1094,2.1094,1443000,5629000,-0.0217,-1.0204,3.9009,0.352,1590800000,N/A,25046564000,410000000,0,6455300000,32.1826,2.4344,6.536,N/A,
600808.SH,马钢股份,1994-01-13,2.1094,2.1148,2.2562,2.1094,2.2127,14164800,57291000,0.1033,4.8969,4.0446,3.4548,1668700000,N/A,26273071000,410000000,0,6455300000,33.7585,2.5536,6.8561,N/A,
600808.SH,马钢股份,1994-01-14,2.2127,2.2018,2.2181,2.0931,2.1094,4881100,19264000,-0.1033,-4.6683,3.9467,1.1905,1590800000,N/A,25046564000,410000000,0,6455300000,32.1826,2.4344,6.536,N/A,
600808.SH,马钢股份,1994-01-17,2.1094,2.1203,2.142,2.0985,2.1039,744100,2894000,-0.0054,-0.2577,3.8893,0.1815,1586700000,N/A,24982011000,410000000,0,6455300000,32.0996,2.4281,6.5192,N/A,
600808.SH,马钢股份,1994-01-18,2.1039,2.0985,2.1148,2.0605,2.0768,1018900,3907000,-0.0272,-1.292,3.8345,0.2485,1566200000,N/A,24659246000,410000000,0,6455300000,31.6849,2.3967,6.4349,N/A,
600808.SH,马钢股份,1994-01-19,2.0768,2.0768,2.0768,1.9463,2.0224,693400,2589000,-0.0544,-2.6178,3.7338,0.1691,1525200000,N/A,24013716000,410000000,0,6455300000,30.8554,2.334,6.2665,N/A,
600808.SH,马钢股份,1994-01-20,2.0224,2.0007,2.0659,1.9572,2.0659,803500,2947000,0.0435,2.1505,3.6677,0.196,1558000000,N/A,24530140000,410000000,0,6455300000,31.519,2.3842,6.4012,N/A,
