代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600603.SH,*ST兴业,1992-01-13,N/A,1.1258,1.1258,1.1258,1.1258,15000,130000,N/A,N/A,8.6667,0.75,172800000,N/A,172800000,2000000,0,2000000,42.5193,2.2729,9.528,N/A,
600603.SH,*ST兴业,1992-01-14,1.1258,1.1375,1.1375,1.1375,1.1375,14200,120000,0.0117,1.0417,8.4507,0.71,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-15,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-16,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-17,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-20,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-21,1.1375,1.1375,1.1375,1.1375,1.1375,18600,160000,0,0,8.6022,0.93,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-22,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-23,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-24,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-27,1.1375,1.1375,1.1375,1.1375,1.1375,300,2000,0,0,6.6667,0.015,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-28,1.1375,1.1375,1.1492,1.1375,1.1492,21000,1830000,0.0117,1.0309,87.1429,1.05,176400000,N/A,176400000,2000000,0,2000000,43.4051,2.3203,9.7265,N/A,
600603.SH,*ST兴业,1992-01-29,1.1492,1.1375,1.1375,1.1375,1.1375,1000,87000,-0.0117,-1.0204,87,0.05,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-30,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-01-31,1.1375,1.1375,1.1375,1.1375,1.1375,N/A,N/A,0,0,N/A,N/A,174600000,N/A,174600000,2000000,0,2000000,42.9622,2.2966,9.6272,N/A,
600603.SH,*ST兴业,1992-02-03,1.1375,1.1492,1.1492,1.1492,1.1492,200,2000,0.0117,1.0309,10,0.01,176400000,N/A,176400000,2000000,0,2000000,43.4051,2.3203,9.7265,N/A,
