代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600189.SH,吉林森工,1998-10-07,N/A,4.2351,4.2923,3.8297,3.8726,34675500,292641200,N/A,N/A,8.4394,50.9934,552160000,N/A,2314200000,68000000,0,285000000,28.7683,8.5195,6.402,N/A,
600189.SH,吉林森工,1998-10-08,3.8726,3.8297,3.9012,3.7248,3.7963,9023800,71761333,-0.0763,-1.9704,7.9525,13.2703,541280000,N/A,2268600000,68000000,0,285000000,28.2015,8.3516,6.2759,N/A,
600189.SH,吉林森工,1998-10-09,3.7963,3.8011,3.8631,3.7486,3.8106,5409500,43293717,0.0143,0.3769,8.0033,7.9551,543320000,N/A,2277150000,68000000,0,285000000,28.3077,8.3831,6.2995,N/A,
600189.SH,吉林森工,1998-10-12,3.8106,3.8154,3.8297,3.6818,3.7152,5272200,41296259,-0.0954,-2.5031,7.8328,7.7532,529720000,N/A,2220150000,68000000,0,285000000,27.5992,8.1733,6.1418,N/A,
600189.SH,吉林森工,1998-10-13,3.7152,3.72,3.9584,3.7009,3.9012,7653400,61874428,0.186,5.0064,8.0846,11.255,556240000,N/A,2331300000,68000000,0,285000000,28.9809,8.5825,6.4493,N/A,
600189.SH,吉林森工,1998-10-14,3.9012,3.9012,3.9203,3.7915,3.8392,2926600,23607256,-0.062,-1.5892,8.0664,4.3038,547400000,N/A,2294250000,68000000,0,285000000,28.5203,8.4461,6.3468,N/A,
600189.SH,吉林森工,1998-10-15,3.8392,3.8392,3.968,3.8154,3.906,3286200,26769340,0.0668,1.7391,8.146,4.8326,556920000,N/A,2334150000,68000000,0,285000000,29.0163,8.593,6.4572,N/A,
600189.SH,吉林森工,1998-10-16,3.906,3.9346,3.9537,3.8583,3.8678,3148600,25754342,-0.0382,-0.9768,8.1796,4.6303,551480000,N/A,2311350000,68000000,0,285000000,28.7329,8.509,6.3941,N/A,
600189.SH,吉林森工,1998-10-19,3.8678,3.9012,3.9966,3.9012,3.9251,4873300,40456728,0.0572,1.4797,8.3017,7.1666,559640000,N/A,2345550000,68000000,0,285000000,29.158,8.6349,6.4887,N/A,
600189.SH,吉林森工,1998-10-20,3.9251,3.9441,3.9871,3.8535,3.8535,3120800,25658418,-0.0715,-1.8226,8.2217,4.5894,549440000,N/A,2302800000,68000000,0,285000000,28.6266,8.4775,6.3705,N/A,
600189.SH,吉林森工,1998-10-21,3.8535,3.8678,3.9203,3.7248,3.7391,4206500,33840101,-0.1145,-2.9703,8.0447,6.186,533120000,N/A,2234400000,68000000,0,285000000,27.7763,8.2257,6.1812,N/A,
600189.SH,吉林森工,1998-10-22,3.7391,3.7295,3.7963,3.6675,3.7629,2531200,19837522,0.0238,0.6378,7.8372,3.7224,536520000,N/A,2248650000,68000000,0,285000000,27.9535,8.2782,6.2207,N/A,
600189.SH,吉林森工,1998-10-23,3.7629,3.7438,3.7915,3.6914,3.7009,2023800,15864849,-0.062,-1.6477,7.8391,2.9762,527680000,N/A,2211600000,68000000,0,285000000,27.4929,8.1418,6.1182,N/A,
600189.SH,吉林森工,1998-10-26,3.7009,3.6961,3.7724,3.6389,3.7343,1728600,13440397,0.0334,0.9021,7.7753,2.5421,532440000,N/A,2231550000,68000000,0,285000000,27.7409,8.2152,6.1734,N/A,
