代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600125.SH,铁龙物流,1998-05-11,N/A,1.6131,1.677,1.4841,1.506,15576400,374429385,N/A,N/A,24.0382,62.3056,583500000,N/A,2226355920,25000000,0,95388000,72.9782,10.8775,11.3826,N/A,
600125.SH,铁龙物流,1998-05-12,1.506,1.5034,1.5034,1.3557,1.3563,4481500,97072219,-0.1497,-9.94,21.6607,17.926,525500000,N/A,2005055760,25000000,0,95388000,65.7242,9.7962,10.2512,N/A,
600125.SH,铁龙物流,1998-05-13,1.3563,1.344,1.4053,1.304,1.3892,2430900,50911739,0.0329,2.4263,20.9436,9.7236,538250000,N/A,2053703640,25000000,0,95388000,67.3188,10.0339,10.4999,N/A,
600125.SH,铁龙物流,1998-05-14,1.3892,1.3731,1.3841,1.3163,1.3324,1771500,36862595,-0.0568,-4.0873,20.8087,7.086,516250000,N/A,1969762200,25000000,0,95388000,64.5673,9.6238,10.0707,N/A,
600125.SH,铁龙物流,1998-05-15,1.3324,1.3228,1.355,1.3047,1.3389,1511200,30984877,0.0065,0.4843,20.5035,6.0448,518750000,N/A,1979301000,25000000,0,95388000,64.8799,9.6704,10.1195,N/A,
600125.SH,铁龙物流,1998-05-18,1.3389,1.3421,1.3511,1.3163,1.3221,758500,15535527,-0.0168,-1.253,20.4819,3.034,512250000,N/A,1954500120,25000000,0,95388000,64.067,9.5492,9.9927,N/A,
600125.SH,铁龙物流,1998-05-19,1.3221,1.315,1.315,1.2653,1.2737,1297000,25731596,-0.0484,-3.6603,19.8393,5.188,493500000,N/A,1882959120,25000000,0,95388000,61.7219,9.1997,9.6269,N/A,
600125.SH,铁龙物流,1998-05-20,1.2737,1.2647,1.2905,1.2389,1.2589,1181600,23028699,-0.0148,-1.1651,19.4894,4.7264,487750000,N/A,1861019880,25000000,0,95388000,61.0028,9.0925,9.5148,N/A,
600125.SH,铁龙物流,1998-05-21,1.2589,1.2711,1.3002,1.2421,1.2905,826700,16276940,0.0316,2.5115,19.6891,3.3068,500000000,N/A,1907760000,25000000,0,95388000,62.5349,9.3209,9.7537,N/A,
600125.SH,铁龙物流,1998-05-22,1.2905,1.2989,1.3202,1.2808,1.3066,1001800,20259352,0.0161,1.25,20.223,4.0072,506250000,N/A,1931607000,25000000,0,95388000,63.3166,9.4374,9.8757,N/A,
600125.SH,铁龙物流,1998-05-25,1.3066,1.2976,1.3002,1.2776,1.2821,1148900,22960474,-0.0245,-1.8765,19.9847,4.5956,496750000,N/A,1895359560,25000000,0,95388000,62.1284,9.2603,9.6903,N/A,
600125.SH,铁龙物流,1998-05-26,1.2821,1.226,1.3531,1.226,1.3324,1365500,27834529,0.0503,3.9255,20.3841,5.462,516250000,N/A,1969762200,25000000,0,95388000,64.5673,9.6238,10.0707,N/A,
600125.SH,铁龙物流,1998-05-27,1.3324,1.3105,1.3408,1.3021,1.3066,715000,14624798,-0.0258,-1.937,20.4543,2.86,506250000,N/A,1931607000,25000000,0,95388000,63.3166,9.4374,9.8757,N/A,
600125.SH,铁龙物流,1998-05-28,1.3066,1.3066,1.3099,1.2744,1.284,595400,11844791,-0.0226,-1.7284,19.8938,2.3816,497500000,N/A,1898221200,25000000,0,95388000,62.2222,9.2743,9.705,N/A,
600125.SH,铁龙物流,1998-05-29,1.284,1.2905,1.2969,1.2782,1.2937,473800,9465419,0.0097,0.7538,19.9777,1.8952,501250000,N/A,1912529400,25000000,0,95388000,62.6912,9.3442,9.7781,N/A,
600125.SH,铁龙物流,1998-06-01,1.2937,1.2905,1.2976,1.2718,1.2963,599100,11982690,0.0026,0.1995,20.0012,2.3964,502250000,N/A,1916344920,25000000,0,95388000,62.8163,9.3628,9.7976,N/A,
600125.SH,铁龙物流,1998-06-02,1.2963,1.2744,1.3357,1.2744,1.3324,870000,17832060,0.0361,2.7875,20.4966,3.48,516250000,N/A,1969762200,25000000,0,95388000,64.5673,9.6238,10.0707,N/A,
600125.SH,铁龙物流,1998-06-03,1.3324,1.3453,1.3679,1.3311,1.3499,1053300,22083595,0.0174,1.3075,20.9661,4.2132,523000000,N/A,1995516960,25000000,0,95388000,65.4115,9.7496,10.2024,N/A,
600125.SH,铁龙物流,1998-06-04,1.3499,1.3486,1.3989,1.3486,1.3744,1259500,26971118,0.0245,1.8164,21.4141,5.038,532500000,N/A,2031764400,25000000,0,95388000,66.5996,9.9267,10.3877,N/A,
