代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600506.SH,香梨股份,2001-12-26,N/A,9.7245,9.9507,9.0913,9.4984,35811184,455128822,N/A,N/A,12.7091,71.6224,630000000,N/A,2022300000,50000000,0,160500000,73.9546,10.9098,27.1933,134.9493,
600506.SH,香梨股份,2001-12-27,9.4984,9.4305,10.1618,9.4079,9.8979,16864524,220739376,0.3995,4.2063,13.089,33.729,656500000,N/A,2107365000,50000000,0,160500000,77.0654,11.3688,28.3372,140.6258,
600506.SH,香梨股份,2001-12-28,9.8979,9.8979,10.3125,9.7848,10.305,11679841,155263384,0.4071,4.1127,13.2933,23.3597,683500000,N/A,2194035000,50000000,0,160500000,80.2349,11.8363,29.5026,146.4093,
600506.SH,香梨股份,2001-12-31,10.305,10.3201,10.3879,10.0638,10.109,8512999,115488288,-0.196,-1.902,13.5661,17.026,670500000,N/A,2152305000,50000000,0,160500000,78.7089,11.6112,28.9415,143.6246,
600506.SH,香梨股份,2002-01-04,10.109,10.1015,10.1919,9.7848,9.8075,6534245,86023032,-0.3015,-2.9828,13.165,13.0685,650500000,N/A,2088105000,50000000,0,160500000,70.2687,4.7798,21.0895,7.1311,
600506.SH,香梨股份,2002-01-07,9.8075,9.7773,10.0788,9.7321,10.0261,4918962,64843281,0.2186,2.2291,13.1823,9.8379,665000000,N/A,2134650000,50000000,0,160500000,71.835,4.8863,21.5596,7.2901,
600506.SH,香梨股份,2002-01-08,10.0261,9.9733,10.0788,9.7999,9.8075,3620632,47634916,-0.2186,-2.1805,13.1565,7.2413,650500000,N/A,2088105000,50000000,0,160500000,70.2687,4.7798,21.0895,7.1311,
600506.SH,香梨股份,2002-01-09,9.8075,9.7622,10.0035,9.7396,9.8979,3434261,44990578,0.0905,0.9224,13.1005,6.8685,656500000,N/A,2107365000,50000000,0,160500000,70.9168,4.8239,21.284,7.1969,
600506.SH,香梨股份,2002-01-10,9.8979,9.913,10.3276,9.8753,10.2598,8382791,112750465,0.3618,3.6558,13.4502,16.7656,680500000,N/A,2184405000,50000000,0,160500000,73.5093,5.0002,22.0621,7.46,
600506.SH,香梨股份,2002-01-11,10.2598,10.2372,10.2748,9.815,9.8301,5332827,71105389,-0.4297,-4.1881,13.3335,10.6657,652000000,N/A,2092920000,50000000,0,160500000,70.4307,4.7908,21.1381,7.1476,
600506.SH,香梨股份,2002-01-14,9.8301,9.7245,10.0035,9.6115,9.8376,3698548,48158916,0.0075,0.0767,13.021,7.3971,652500000,N/A,2094525000,50000000,0,160500000,70.4847,4.7945,21.1543,7.153,
600506.SH,香梨股份,2002-01-15,9.8376,9.7999,10.0185,9.6492,9.6642,3822218,49796459,-0.1734,-1.7625,13.0282,7.6444,641000000,N/A,2057610000,50000000,0,160500000,69.2424,4.71,20.7815,7.027,
600506.SH,香梨股份,2002-01-16,9.6642,9.6642,9.8452,9.1215,9.521,5759820,72247549,-0.1432,-1.4821,12.5434,11.5196,631500000,N/A,2027115000,50000000,0,160500000,68.2162,4.6402,20.4735,6.9228,
600506.SH,香梨股份,2002-01-17,9.521,9.4607,9.4607,8.933,8.9933,3936062,47746859,-0.5277,-5.5424,12.1306,7.8721,596500000,N/A,1914765000,50000000,0,160500000,64.4354,4.383,19.3388,6.5391,
600506.SH,香梨股份,2002-01-18,8.9933,8.8576,9.3476,8.6767,9.0762,4552229,54796383,0.0829,0.922,12.0373,9.1045,602000000,N/A,1932420000,50000000,0,160500000,65.0296,4.4234,19.5171,6.5994,
600506.SH,香梨股份,2002-01-21,9.0762,8.9556,9.1818,8.8275,9.0235,2089136,24940969,-0.0528,-0.5814,11.9384,4.1783,598500000,N/A,1921185000,50000000,0,160500000,64.6515,4.3977,19.4036,6.5611,
600506.SH,香梨股份,2002-01-22,9.0235,9.0159,9.3175,8.9707,9.1064,2121839,25761290,0.0829,0.919,12.141,4.2437,604000000,N/A,1938840000,50000000,0,160500000,65.2456,4.4381,19.5819,6.6214,
600506.SH,香梨股份,2002-01-23,9.1064,9.1064,9.6492,9.0084,9.6115,3659776,45412238,0.5051,5.5464,12.4085,7.3196,637500000,N/A,2046375000,50000000,0,160500000,68.8644,4.6842,20.668,6.9886,
600506.SH,香梨股份,2002-01-24,9.6115,9.4984,10.0788,9.2722,9.7547,6576135,84482637,0.1432,1.4902,12.8469,13.1523,647000000,N/A,2076870000,50000000,0,160500000,69.8906,4.754,20.976,7.0928,
600506.SH,香梨股份,2002-01-25,9.7547,9.6492,9.7698,9.4984,9.5738,2680420,34244706,-0.1809,-1.8547,12.7759,5.3608,635000000,N/A,2038350000,50000000,0,160500000,68.5943,4.6659,20.587,6.9612,
600506.SH,香梨股份,2002-01-28,9.5738,9.4004,9.5587,8.933,8.9481,3334381,40582742,-0.6257,-6.5354,12.171,6.6688,593500000,N/A,1905135000,50000000,0,160500000,64.1114,4.3609,19.2415,6.5063,
600506.SH,香梨股份,2002-01-29,8.9481,8.8199,9.2496,8.7445,9.1667,2252192,27117679,0.2186,2.4431,12.0406,4.5044,608000000,N/A,1951680000,50000000,0,160500000,65.6777,4.4675,19.7116,6.6652,
600506.SH,香梨股份,2002-01-30,9.1667,9.1441,9.2345,8.9179,9.0461,1577870,18996619,-0.1206,-1.3158,12.0394,3.1557,600000000,N/A,1926000000,50000000,0,160500000,64.8135,4.4087,19.4523,6.5775,
600506.SH,香梨股份,2002-01-31,9.0461,9.1969,9.9507,9.1969,9.7472,5610427,71651579,0.7011,7.75,12.7711,11.2209,646500000,N/A,2075265000,50000000,0,160500000,69.8366,4.7504,20.9598,7.0873,
600506.SH,香梨股份,2002-02-01,9.7472,9.7245,9.9733,9.5813,9.619,3647982,47434954,-0.1282,-1.3148,13.0031,7.296,638000000,N/A,2047980000,50000000,0,160500000,68.9184,4.6879,20.6842,6.9941,
600506.SH,香梨股份,2002-02-04,9.619,9.6115,9.8678,9.521,9.7698,2582227,33300418,0.1508,1.5674,12.896,5.1645,648000000,N/A,2080080000,50000000,0,160500000,69.9986,4.7614,21.0084,7.1037,
600506.SH,香梨股份,2002-02-05,9.7698,9.8301,9.8753,9.6642,9.7321,1564181,20236129,-0.0377,-0.3858,12.9372,3.1284,645500000,N/A,2072055000,50000000,0,160500000,69.7285,4.743,20.9274,7.0763,
600506.SH,香梨股份,2002-02-06,9.7321,9.717,9.8376,9.521,9.5436,1820813,23352720,-0.1885,-1.9365,12.8254,3.6416,633000000,N/A,2031930000,50000000,0,160500000,68.3783,4.6512,20.5221,6.9393,
600506.SH,香梨股份,2002-02-07,9.5436,9.4984,9.8225,9.4984,9.7245,1452606,18738342,0.1809,1.8957,12.8998,2.9052,645000000,N/A,2070450000,50000000,0,160500000,69.6745,4.7394,20.9112,7.0708,
600506.SH,香梨股份,2002-02-08,9.7245,9.8075,9.8602,9.5738,9.5888,1458365,18818444,-0.1357,-1.3953,12.9038,2.9167,636000000,N/A,2041560000,50000000,0,160500000,68.7023,4.6732,20.6194,6.9722,
600506.SH,香梨股份,2002-02-25,9.5888,9.7848,10.1015,9.7245,10.0035,3925487,51820690,0.4146,4.3239,13.2011,7.851,663500000,N/A,2129835000,50000000,0,160500000,71.6729,4.8753,21.5109,7.2736,
600506.SH,香梨股份,2002-02-26,10.0035,10.0261,10.1618,9.9507,10.1015,3318565,44306934,0.098,0.9797,13.3512,6.6371,670000000,N/A,2150700000,50000000,0,160500000,72.3751,4.923,21.7217,7.3449,
600506.SH,香梨股份,2002-02-27,10.1015,10.1693,10.403,10.0562,10.1015,4665291,63375353,0,0,13.5844,9.3306,670000000,N/A,2150700000,50000000,0,160500000,72.3751,4.923,21.7217,7.3449,
600506.SH,香梨股份,2002-02-28,10.1015,10.1392,10.2522,10.0412,10.1165,2165102,29115109,0.0151,0.1493,13.4475,4.3302,671000000,N/A,2153910000,50000000,0,160500000,72.4831,4.9304,21.7541,7.3559,
600506.SH,香梨股份,2002-03-01,10.1165,10.1015,10.1844,10.0035,10.0185,1557306,20845950,-0.098,-0.9687,13.3859,3.1146,664500000,N/A,2133045000,50000000,0,160500000,71.781,4.8826,21.5434,7.2846,
600506.SH,香梨股份,2002-03-04,10.0185,9.9884,10.2372,9.8828,10.2372,1558981,20955275,0.2186,2.1821,13.4416,3.118,679000000,N/A,2179590000,50000000,0,160500000,73.3473,4.9892,22.0135,7.4436,
600506.SH,香梨股份,2002-03-05,10.2372,10.2522,10.5161,10.1919,10.3804,3756025,51862152,0.1432,1.3991,13.8077,7.5121,688500000,N/A,2210085000,50000000,0,160500000,74.3735,5.059,22.3215,7.5477,
600506.SH,香梨股份,2002-03-06,10.3804,10.4407,10.4784,10.2522,10.2748,3257736,44872196,-0.1055,-1.0167,13.774,6.5155,681500000,N/A,2187615000,50000000,0,160500000,73.6173,5.0075,22.0945,7.471,
600506.SH,香梨股份,2002-03-07,10.2748,10.2522,10.893,10.2372,10.7196,4841632,68537349,0.4448,4.3287,14.1558,9.6833,711000000,N/A,2282310000,50000000,0,160500000,76.804,5.2243,23.0509,7.7944,
600506.SH,香梨股份,2002-03-08,10.7196,10.7724,10.8402,10.4859,10.7573,4141789,58359757,0.0377,0.3516,14.0905,8.2836,713500000,N/A,2290335000,50000000,0,160500000,77.0741,5.2427,23.132,7.8218,
600506.SH,香梨股份,2002-03-11,10.7573,10.7573,10.8704,10.6141,10.8327,2963196,42199585,0.0754,0.7008,14.2412,5.9264,718500000,N/A,2306385000,50000000,0,160500000,77.6142,5.2794,23.2941,7.8766,
600506.SH,香梨股份,2002-03-12,10.8327,10.8327,10.8402,10.4407,10.4708,4093325,57614176,-0.3618,-3.3403,14.0752,8.1867,694500000,N/A,2229345000,50000000,0,160500000,75.0216,5.1031,22.516,7.6135,
600506.SH,香梨股份,2002-03-13,10.4708,10.4708,10.6291,10.3201,10.4181,2655519,36797665,-0.0528,-0.504,13.8571,5.311,691000000,N/A,2218110000,50000000,0,160500000,74.6436,5.0774,22.4025,7.5751,
600506.SH,香梨股份,2002-03-14,10.4181,10.4558,10.697,10.403,10.6819,1364707,19072068,0.2638,2.5326,13.9752,2.7294,708500000,N/A,2274285000,50000000,0,160500000,76.534,5.2059,22.9699,7.767,
600506.SH,香梨股份,2002-03-15,10.6819,10.6668,10.7271,10.1844,10.2296,2265252,31551130,-0.4523,-4.2343,13.9283,4.5305,678500000,N/A,2177985000,50000000,0,160500000,73.2933,4.9855,21.9973,7.4381,
600506.SH,香梨股份,2002-03-18,10.2296,10.3351,10.5085,10.2372,10.3125,1556414,21363120,0.0829,0.8106,13.7259,3.1128,684000000,N/A,2195640000,50000000,0,160500000,73.8874,5.0259,22.1756,7.4984,
600506.SH,香梨股份,2002-03-19,10.3125,10.403,11.3001,10.3276,11.0815,4581560,66021623,0.7689,7.4561,14.4103,9.1631,735000000,N/A,2359350000,50000000,0,160500000,79.3966,5.4007,23.829,8.0575,
600506.SH,香梨股份,2002-03-20,11.0815,11.2322,11.5338,10.8779,11.1041,7408087,110421019,0.0226,0.2041,14.9055,14.8162,736500000,N/A,2364165000,50000000,0,160500000,79.5586,5.4117,23.8776,8.0739,
600506.SH,香梨股份,2002-03-21,11.1041,11.1568,11.1945,10.9307,10.9985,2732296,40044701,-0.1055,-0.9504,14.6561,5.4646,729500000,N/A,2341695000,50000000,0,160500000,78.8024,5.3602,23.6507,7.9972,
600506.SH,香梨股份,2002-03-22,10.9985,10.9307,11.1568,10.9307,11.1116,1961872,28745306,0.1131,1.0281,14.652,3.9237,737000000,N/A,2365770000,50000000,0,160500000,79.6126,5.4154,23.8938,8.0794,
