代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600476.SH,湘邮科技,2003-12-10,N/A,5.4695,5.8445,5.4354,5.8396,21652251,249176441,N/A,N/A,11.5081,61.8636,419650000,N/A,1237967500,35000000,0,103250000,64.5922,11.1339,9.6039,-169.375,
600476.SH,湘邮科技,2003-12-11,5.8396,5.7958,6.0783,5.7763,6.0247,13295039,161356686,0.1851,3.1693,12.1366,37.9858,432950000,N/A,1277202500,35000000,0,103250000,66.6393,11.4867,9.9083,-174.743,
600476.SH,湘邮科技,2003-12-12,6.0247,5.9906,6.0442,5.9224,5.9419,4801492,58833044,-0.0828,-1.3743,12.2531,13.7185,427000000,N/A,1259650000,35000000,0,103250000,65.7235,11.3289,9.7721,-172.3416,
600476.SH,湘邮科技,2003-12-15,5.9419,5.9468,6.0393,5.713,5.7617,6348805,76302783,-0.1802,-3.0328,12.0184,18.1394,414050000,N/A,1221447500,35000000,0,103250000,63.7302,10.9853,9.4757,-167.1148,
600476.SH,湘邮科技,2003-12-16,5.7617,5.7373,5.8201,5.601,5.7325,4489207,52509100,-0.0292,-0.5072,11.6967,12.8263,411950000,N/A,1215252500,35000000,0,103250000,63.407,10.9296,9.4277,-166.2672,
600476.SH,湘邮科技,2003-12-17,5.7325,5.7179,5.8104,5.6107,5.6204,3164973,37005258,-0.112,-1.9541,11.6921,9.0428,403900000,N/A,1191505000,35000000,0,103250000,62.1679,10.716,9.2434,-163.0182,
600476.SH,湘邮科技,2003-12-18,5.6204,5.601,5.6204,5.4597,5.5036,3241163,36702250,-0.1169,-2.0797,11.3238,9.2605,395500000,N/A,1166725000,35000000,0,103250000,60.875,10.4931,9.0512,-159.6278,
600476.SH,湘邮科技,2003-12-19,5.5036,5.4646,5.5328,4.9532,5.1188,7487158,78570400,-0.3848,-6.9912,10.494,21.3919,367850000,N/A,1085157500,35000000,0,103250000,56.6191,9.7596,8.4184,-148.468,
600476.SH,湘邮科技,2003-12-22,5.1188,5.0652,5.3428,4.8217,5.26,5225410,54438130,0.1412,2.7593,10.418,14.9297,378000000,N/A,1115100000,35000000,0,103250000,58.1814,10.0289,8.6507,-152.5647,
600476.SH,湘邮科技,2003-12-23,5.26,5.2016,5.4256,4.9581,5.3136,4863984,52445282,0.0536,1.0185,10.7824,13.8971,381850000,N/A,1126457500,35000000,0,103250000,58.774,10.131,8.7388,-154.1185,
600476.SH,湘邮科技,2003-12-24,5.3136,5.299,5.3136,5.1675,5.2259,1938753,20811008,-0.0877,-1.6499,10.7342,5.5393,375550000,N/A,1107872500,35000000,0,103250000,57.8043,9.9638,8.5946,-151.5758,
600476.SH,湘邮科技,2003-12-25,5.2259,5.2016,5.2795,5.1139,5.1626,1827497,19546290,-0.0633,-1.2116,10.6957,5.2214,371000000,N/A,1094450000,35000000,0,103250000,57.104,9.8431,8.4905,-149.7394,
600476.SH,湘邮科技,2003-12-26,5.1626,5.1139,5.6789,5.1139,5.4548,6146110,69290141,0.2922,5.6604,11.2738,17.5603,392000000,N/A,1156400000,35000000,0,103250000,60.3363,10.4003,8.9711,-158.2152,
600476.SH,湘邮科技,2003-12-29,5.4548,5.3867,5.5425,5.3331,5.45,2028703,22719923,-0.0049,-0.0893,11.1992,5.7963,391650000,N/A,1155367500,35000000,0,103250000,60.2824,10.391,8.9631,-158.0739,
600476.SH,湘邮科技,2003-12-30,5.45,5.4889,5.5279,5.3623,5.4792,1879344,20968711,0.0292,0.5362,11.1575,5.3696,393750000,N/A,1161562500,35000000,0,103250000,60.6057,10.4467,9.0112,-158.9215,
600476.SH,湘邮科技,2003-12-31,5.4792,5.4792,5.6643,5.4061,5.4256,2689662,30682502,-0.0536,-0.9778,11.4076,7.6847,389900000,N/A,1150205000,35000000,0,103250000,60.0131,10.3446,8.923,-157.3676,
600476.SH,湘邮科技,2004-01-02,5.4256,5.3477,5.6497,5.3233,5.6204,3537833,40346420,0.1948,3.5907,11.4043,10.1081,403900000,N/A,1191505000,35000000,0,103250000,61.7987,3.9382,7.2636,6.1715,
600476.SH,湘邮科技,2004-01-05,5.6204,5.786,6.1805,5.786,6.0393,9064368,111668248,0.4189,7.4523,12.3195,25.8982,434000000,N/A,1280300000,35000000,0,103250000,66.4042,4.2317,7.8049,6.6314,
600476.SH,湘邮科技,2004-01-06,6.0393,6.0344,6.6432,5.9468,6.6432,7599525,98031825,0.6039,10,12.8997,21.7129,477400000,N/A,1408330000,35000000,0,103250000,73.0446,4.6548,8.5854,7.2945,
600476.SH,湘邮科技,2004-01-07,6.6432,6.7601,7.0718,6.7309,6.838,8093352,113920656,0.1948,2.9326,14.0758,23.1239,491400000,N/A,1449630000,35000000,0,103250000,75.1867,4.7913,8.8371,7.5084,
600476.SH,湘邮科技,2004-01-08,6.838,6.8186,7.4907,6.8186,7.2374,5936751,87793688,0.3994,5.8405,14.7882,16.9621,520100000,N/A,1534295000,35000000,0,103250000,79.5779,5.0712,9.3533,7.947,
