代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600010.SH,包钢股份,2001-03-09,N/A,1.1473,1.1473,1.0731,1.0798,184839687,1199613551,N/A,N/A,6.49,52.8113,2240000000,N/A,8000000000,350000000,0,1250000000,27.692,5.1139,1.3563,194.2877,
600010.SH,包钢股份,2001-03-12,1.0798,1.0765,1.0849,1.0646,1.0748,21713538,138288537,-0.0051,-0.4687,6.3688,6.2039,2229500000,N/A,7962500000,350000000,0,1250000000,27.5622,5.0899,1.3499,193.377,
600010.SH,包钢股份,2001-03-13,1.0748,1.0798,1.1068,1.0798,1.0984,27308195,177720673,0.0236,2.1978,6.508,7.8023,2278500000,N/A,8137500000,350000000,0,1250000000,28.168,5.2018,1.3796,197.627,
600010.SH,包钢股份,2001-03-14,1.0984,1.0984,1.1068,1.0967,1.1018,12919592,84329321,0.0034,0.3072,6.5272,3.6913,2285500000,N/A,8162500000,350000000,0,1250000000,28.2545,5.2178,1.3838,198.2342,
600010.SH,包钢股份,2001-03-15,1.1018,1.1018,1.122,1.0933,1.1119,23845329,156475512,0.0101,0.9188,6.5621,6.813,2306500000,N/A,8237500000,350000000,0,1250000000,28.5142,5.2657,1.3965,200.0556,
600010.SH,包钢股份,2001-03-16,1.1119,1.1136,1.117,1.1051,1.1051,10281130,67568488,-0.0067,-0.607,6.5721,2.9375,2292500000,N/A,8187500000,350000000,0,1250000000,28.3411,5.2338,1.3881,198.8413,
600010.SH,包钢股份,2001-03-19,1.1051,1.1051,1.117,1.0967,1.1136,9999084,65706237,0.0084,0.7634,6.5712,2.8569,2310000000,N/A,8250000000,350000000,0,1250000000,28.5574,5.2737,1.3987,200.3592,
600010.SH,包钢股份,2001-03-20,1.1136,1.1136,1.117,1.1085,1.1119,7529002,49570757,-0.0017,-0.1515,6.584,2.1511,2306500000,N/A,8237500000,350000000,0,1250000000,28.5142,5.2657,1.3965,200.0556,
600010.SH,包钢股份,2001-03-21,1.1119,1.1136,1.1153,1.1068,1.1119,7896110,51959798,0,0,6.5804,2.256,2306500000,N/A,8237500000,350000000,0,1250000000,28.5142,5.2657,1.3965,200.0556,
600010.SH,包钢股份,2001-03-22,1.1119,1.1136,1.1372,1.1136,1.1254,16154466,107471986,0.0135,1.214,6.6528,4.6156,2334500000,N/A,8337500000,350000000,0,1250000000,28.8603,5.3296,1.4135,202.4842,
600010.SH,包钢股份,2001-03-23,1.1254,1.1288,1.1304,1.1119,1.1119,14238400,94476409,-0.0135,-1.1994,6.6353,4.0681,2306500000,N/A,8237500000,350000000,0,1250000000,28.5142,5.2657,1.3965,200.0556,
600010.SH,包钢股份,2001-03-26,1.1119,1.1102,1.1254,1.1068,1.1237,9897268,65534183,0.0118,1.0622,6.6214,2.8278,2331000000,N/A,8325000000,350000000,0,1250000000,28.817,5.3217,1.4114,202.1806,
600010.SH,包钢股份,2001-03-27,1.1237,1.1254,1.1271,1.1203,1.1237,8546178,56879740,0,0,6.6556,2.4418,2331000000,N/A,8325000000,350000000,0,1250000000,28.817,5.3217,1.4114,202.1806,
600010.SH,包钢股份,2001-03-28,1.1237,1.1237,1.1254,1.1186,1.1186,6719764,44632209,-0.0051,-0.4505,6.6419,1.9199,2320500000,N/A,8287500000,350000000,0,1250000000,28.6872,5.2977,1.405,201.2699,
600010.SH,包钢股份,2001-03-29,1.1186,1.1186,1.1203,1.1119,1.117,9168179,60607858,-0.0017,-0.1508,6.6107,2.6195,2317000000,N/A,8275000000,350000000,0,1250000000,28.644,5.2897,1.4029,200.9663,
600010.SH,包钢股份,2001-03-30,1.117,1.117,1.1203,1.1102,1.117,5839918,38569623,0,0,6.6045,1.6685,2317000000,N/A,8275000000,350000000,0,1250000000,28.644,5.2897,1.4029,200.9663,
600010.SH,包钢股份,2001-04-02,1.117,1.117,1.1456,1.117,1.1304,12615109,84535611,0.0135,1.2085,6.7011,3.6043,2345000000,N/A,8375000000,350000000,0,1250000000,28.9901,5.3536,1.4199,203.3949,
600010.SH,包钢股份,2001-04-03,1.1304,1.1304,1.1389,1.1254,1.1338,6350300,42603068,0.0034,0.2985,6.7088,1.8144,2352000000,N/A,8400000000,350000000,0,1250000000,29.0766,5.3696,1.4241,204.0021,
600010.SH,包钢股份,2001-04-04,1.1338,1.1338,1.1355,1.117,1.122,6367558,42526247,-0.0118,-1.0417,6.6786,1.8193,2327500000,N/A,8312500000,350000000,0,1250000000,28.7738,5.3137,1.4093,201.8771,
600010.SH,包钢股份,2001-04-05,1.122,1.1203,1.1271,1.1153,1.1237,7237266,48150488,0.0017,0.1504,6.6531,2.0678,2331000000,N/A,8325000000,350000000,0,1250000000,28.817,5.3217,1.4114,202.1806,
600010.SH,包钢股份,2001-04-06,1.1237,1.1237,1.1355,1.1237,1.1288,6166062,41282413,0.0051,0.4505,6.6951,1.7617,2341500000,N/A,8362500000,350000000,0,1250000000,28.9468,5.3456,1.4177,203.0914,
600010.SH,包钢股份,2001-04-09,1.1288,1.1288,1.1321,1.1254,1.1304,3457625,23119079,0.0017,0.1495,6.6864,0.9879,2345000000,N/A,8375000000,350000000,0,1250000000,28.9901,5.3536,1.4199,203.3949,
600010.SH,包钢股份,2001-04-10,1.1304,1.1304,1.1389,1.1254,1.1338,5114151,34317164,0.0034,0.2985,6.7102,1.4612,2352000000,N/A,8400000000,350000000,0,1250000000,29.0766,5.3696,1.4241,204.0021,
600010.SH,包钢股份,2001-04-11,1.1338,1.1507,1.1541,1.1389,1.1456,9829029,66746358,0.0118,1.0417,6.7907,2.8083,2376500000,N/A,8487500000,350000000,0,1250000000,29.3795,5.4255,1.4389,206.1271,
600010.SH,包钢股份,2001-04-12,1.1456,1.1473,1.149,1.1355,1.1439,8334035,56518779,-0.0017,-0.1473,6.7817,2.3812,2373000000,N/A,8475000000,350000000,0,1250000000,29.3363,5.4175,1.4368,205.8235,
600010.SH,包钢股份,2001-04-13,1.1439,1.1439,1.1507,1.1321,1.149,9512021,64458060,0.0051,0.4425,6.7765,2.7177,2383500000,N/A,8512500000,350000000,0,1250000000,29.4661,5.4415,1.4432,206.7343,
600010.SH,包钢股份,2001-04-16,1.149,1.149,1.1541,1.1473,1.1507,7210030,49171752,0.0017,0.1468,6.8199,2.06,2387000000,N/A,8525000000,350000000,0,1250000000,29.5093,5.4495,1.4453,207.0378,
600010.SH,包钢股份,2001-04-17,1.1507,1.1524,1.1541,1.1338,1.1439,7887263,53491707,-0.0067,-0.5865,6.782,2.2535,2373000000,N/A,8475000000,350000000,0,1250000000,29.3363,5.4175,1.4368,205.8235,
