代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600072.SH,钢构工程,1997-06-03,N/A,3.8268,4.7524,3.8268,4.585,44406200,778710771,N/A,N/A,17.5361,82.2337,1035180000,N/A,2530631700,54000000,0,132010000,78.5351,22.8444,12.8026,N/A,
600072.SH,钢构工程,1997-06-04,4.585,4.3482,4.42,4.1569,4.1832,18177100,323578957,-0.4018,-8.7637,17.8015,33.6613,944460000,N/A,2308854900,54000000,0,132010000,71.6525,20.8424,11.6806,N/A,
600072.SH,钢构工程,1997-06-05,4.1832,4.0684,4.1138,3.9464,4.0158,8167300,137167519,-0.1674,-4.0023,16.7947,15.1246,906660000,N/A,2216447900,54000000,0,132010000,68.7847,20.0082,11.2131,N/A,
600072.SH,钢构工程,1997-06-06,4.0158,3.614,3.8029,3.614,3.614,4486300,68841917,-0.4018,-10.006,15.3449,8.308,815940000,N/A,1994671100,54000000,0,132010000,61.9022,18.0062,10.0912,N/A,
600072.SH,钢构工程,1997-06-09,3.614,3.4872,3.5829,3.2528,3.5111,5440300,76300338,-0.1028,-2.8458,14.025,10.0746,792720000,N/A,1937906800,54000000,0,132010000,60.1406,17.4938,9.804,N/A,
600072.SH,钢构工程,1997-06-10,3.5111,3.4154,3.4848,3.181,3.2074,2608600,36311210,-0.3038,-8.6512,13.9198,4.8307,724140000,N/A,1770254100,54000000,0,132010000,54.9377,15.9803,8.9558,N/A,
600072.SH,钢构工程,1997-06-11,3.2074,3.205,3.2767,2.9658,3.2313,2936300,38935407,0.0239,0.7457,13.26,5.4376,729540000,N/A,1783455100,54000000,0,132010000,55.3473,16.0995,9.0226,N/A,
600072.SH,钢构工程,1997-06-12,3.2313,3.2313,3.2528,3.0615,3.1093,1743200,22890022,-0.122,-3.775,13.131,3.2281,702000000,N/A,1716130000,54000000,0,132010000,53.258,15.4918,8.682,N/A,
600072.SH,钢构工程,1997-06-13,3.1093,2.8821,3.2002,2.8821,3.1523,2847700,36500564,0.0431,1.3846,12.8176,5.2735,711720000,N/A,1739891800,54000000,0,132010000,53.9954,15.7063,8.8022,N/A,
600072.SH,钢构工程,1997-06-16,3.1523,3.1571,3.205,3.0854,3.1236,2489800,32557099,-0.0287,-0.9105,13.0762,4.6107,705240000,N/A,1724050600,54000000,0,132010000,53.5038,15.5633,8.7221,N/A,
