代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600583.SH,海油工程,2002-02-05,N/A,0.845,0.8713,0.8135,0.8167,64222942,1027443296,N/A,N/A,15.9981,80.2787,1244800000,N/A,3890000000,80000000,0,250000000,37.5115,8.9011,3.2225,-172.0716,
600583.SH,海油工程,2002-02-06,0.8167,0.8083,0.8366,0.8009,0.8256,13113006,205715534,0.0089,1.0925,15.6879,16.3913,1258400000,N/A,3932500000,80000000,0,250000000,37.9213,8.9984,3.2577,-173.9516,
600583.SH,海油工程,2002-02-07,0.8256,0.823,0.845,0.8193,0.8361,7863909,125389105,0.0105,1.2715,15.9449,9.8299,1274400000,N/A,3982500000,80000000,0,250000000,38.4035,9.1128,3.2991,-176.1633,
600583.SH,海油工程,2002-02-08,0.8361,0.8414,0.845,0.8225,0.8246,4823541,76711748,-0.0115,-1.381,15.9036,6.0294,1256800000,N/A,3927500000,80000000,0,250000000,37.8731,8.9869,3.2536,-173.7304,
600583.SH,海油工程,2002-02-25,0.8246,0.8387,0.8414,0.8099,0.8282,5682894,88931018,0.0037,0.4456,15.6489,7.1036,1262400000,N/A,3945000000,80000000,0,250000000,38.0419,9.027,3.2681,-174.5045,
600583.SH,海油工程,2002-02-26,0.8282,0.824,0.8372,0.8141,0.8366,2808334,44073301,0.0084,1.0139,15.6938,3.5104,1275200000,N/A,3985000000,80000000,0,250000000,38.4276,9.1185,3.3012,-176.2739,
600583.SH,海油工程,2002-02-27,0.8366,0.8361,0.8566,0.8298,0.8466,7737964,125162044,0.01,1.192,16.1751,9.6725,1290400000,N/A,4032500000,80000000,0,250000000,38.8856,9.2272,3.3406,-178.375,
600583.SH,海油工程,2002-02-28,0.8466,0.844,0.8524,0.8335,0.8356,2682210,43021875,-0.011,-1.3019,16.0397,3.3528,1273600000,N/A,3980000000,80000000,0,250000000,38.3794,9.1071,3.2971,-176.0527,
600583.SH,海油工程,2002-03-01,0.8356,0.8335,0.8408,0.8282,0.8324,1592034,25280586,-0.0031,-0.3769,15.8794,1.99,1268800000,N/A,3965000000,80000000,0,250000000,38.2347,9.0727,3.2846,-175.3892,
600583.SH,海油工程,2002-03-04,0.8324,0.8298,0.8377,0.824,0.8366,2007458,31825860,0.0042,0.5044,15.8538,2.5093,1275200000,N/A,3985000000,80000000,0,250000000,38.4276,9.1185,3.3012,-176.2739,
600583.SH,海油工程,2002-03-05,0.8366,0.8372,0.8498,0.8372,0.844,3449344,55487582,0.0073,0.8783,16.0864,4.3117,1286400000,N/A,4020000000,80000000,0,250000000,38.7651,9.1986,3.3302,-177.8221,
600583.SH,海油工程,2002-03-06,0.844,0.845,0.8498,0.8393,0.8414,3898326,62709429,-0.0026,-0.3109,16.0862,4.8729,1282400000,N/A,4007500000,80000000,0,250000000,38.6445,9.17,3.3198,-177.2692,
600583.SH,海油工程,2002-03-07,0.8414,0.8424,0.8687,0.8414,0.8587,8083021,132392708,0.0173,2.0586,16.3791,10.1038,1308800000,N/A,4090000000,80000000,0,250000000,39.4401,9.3588,3.3882,-180.9185,
600583.SH,海油工程,2002-03-08,0.8587,0.8634,0.8708,0.8513,0.8624,4879261,79999441,0.0037,0.4279,16.3958,6.0991,1314400000,N/A,4107500000,80000000,0,250000000,39.6089,9.3988,3.4027,-181.6926,
600583.SH,海油工程,2002-03-11,0.8624,0.8634,0.8907,0.8592,0.8739,5361537,89321422,0.0115,1.339,16.6597,6.7019,1332000000,N/A,4162500000,80000000,0,250000000,40.1392,9.5247,3.4482,-184.1255,
600583.SH,海油工程,2002-03-12,0.8739,0.8729,0.8844,0.8608,0.866,4257155,70618302,-0.0079,-0.9009,16.5881,5.3214,1320000000,N/A,4125000000,80000000,0,250000000,39.7776,9.4389,3.4172,-182.4667,
600583.SH,海油工程,2002-03-13,0.866,0.8624,0.8792,0.855,0.8571,3359462,55384193,-0.0089,-1.0303,16.486,4.1993,1306400000,N/A,4082500000,80000000,0,250000000,39.3678,9.3416,3.382,-180.5867,
600583.SH,海油工程,2002-03-14,0.8571,0.8561,0.8713,0.8519,0.8702,2322921,37961124,0.0131,1.5309,16.342,2.9037,1326400000,N/A,4145000000,80000000,0,250000000,39.9705,9.4846,3.4338,-183.3514,
600583.SH,海油工程,2002-03-15,0.8702,0.8702,0.8723,0.8403,0.8424,3448399,56054369,-0.0278,-3.1966,16.2552,4.3105,1284000000,N/A,4012500000,80000000,0,250000000,38.6928,9.1814,3.324,-177.4903,
600583.SH,海油工程,2002-03-18,0.8424,0.8534,0.8603,0.8372,0.8403,2422227,38979126,-0.0021,-0.2492,16.0923,3.0278,1280800000,N/A,4002500000,80000000,0,250000000,38.5963,9.1585,3.3157,-177.048,
600583.SH,海油工程,2002-03-19,0.8403,0.8676,0.8886,0.8571,0.8865,6685612,111419210,0.0462,5.4966,16.6655,8.357,1351200000,N/A,4222500000,80000000,0,250000000,40.7178,9.662,3.498,-186.7795,
600583.SH,海油工程,2002-03-20,0.8865,0.8928,0.898,0.8792,0.8839,5532184,93687679,-0.0026,-0.296,16.935,6.9152,1347200000,N/A,4210000000,80000000,0,250000000,40.5973,9.6334,3.4876,-186.2266,
600583.SH,海油工程,2002-03-21,0.8839,0.8897,0.9043,0.8844,0.8902,3782944,64436960,0.0063,0.7126,17.0335,4.7287,1356800000,N/A,4240000000,80000000,0,250000000,40.8866,9.702,3.5124,-187.5536,
600583.SH,海油工程,2002-03-22,0.8902,0.8902,0.9106,0.8828,0.908,2830144,48148615,0.0178,2.0047,17.0128,3.5377,1384000000,N/A,4325000000,80000000,0,250000000,41.7062,9.8965,3.5829,-191.3136,
600583.SH,海油工程,2002-03-25,0.908,0.908,0.9201,0.9001,0.908,2976507,51674805,0,0,17.3609,3.7206,1384000000,N/A,4325000000,80000000,0,250000000,41.7062,9.8965,3.5829,-191.3136,
600583.SH,海油工程,2002-03-26,0.908,0.908,0.9122,0.8949,0.8975,2965442,50922465,-0.0105,-1.1561,17.172,3.7068,1368000000,N/A,4275000000,80000000,0,250000000,41.2241,9.7821,3.5414,-189.1019,
600583.SH,海油工程,2002-03-27,0.8975,0.8933,0.9106,0.8912,0.907,2169657,37301312,0.0094,1.0526,17.1923,2.7121,1382400000,N/A,4320000000,80000000,0,250000000,41.658,9.8851,3.5787,-191.0924,
600583.SH,海油工程,2002-03-28,0.907,0.9122,0.9211,0.9001,0.9054,1900555,32982137,-0.0016,-0.1736,17.354,2.3757,1380000000,N/A,4312500000,80000000,0,250000000,41.5857,9.8679,3.5725,-190.7606,
600583.SH,海油工程,2002-03-29,0.9054,0.8928,0.9054,0.8849,0.887,3304128,56141986,-0.0184,-2.029,16.9915,4.1302,1352000000,N/A,4225000000,80000000,0,250000000,40.7419,9.6677,3.5,-186.8901,
600583.SH,海油工程,2002-04-01,0.887,0.8844,0.8917,0.8771,0.8807,2044391,34452935,-0.0063,-0.7101,16.8524,2.5555,1342400000,N/A,4195000000,80000000,0,250000000,40.4526,9.599,3.4752,-185.5631,
600583.SH,海油工程,2002-04-02,0.8807,0.8876,0.8876,0.8771,0.8807,1700708,28585374,0,0,16.8079,2.1259,1342400000,N/A,4195000000,80000000,0,250000000,40.4526,9.599,3.4752,-185.5631,
600583.SH,海油工程,2002-04-03,0.8807,0.8818,0.908,0.8818,0.8886,2618729,44586676,0.0079,0.8939,17.0261,3.2734,1354400000,N/A,4232500000,80000000,0,250000000,40.8142,9.6848,3.5062,-187.2219,
600583.SH,海油工程,2002-04-04,0.8886,0.8907,0.9017,0.8744,0.9001,1385165,23483834,0.0115,1.2995,16.9538,1.7315,1372000000,N/A,4287500000,80000000,0,250000000,41.3446,9.8107,3.5518,-189.6548,
600583.SH,海油工程,2002-04-05,0.9001,0.9028,0.9054,0.8881,0.8928,1117428,19054477,-0.0073,-0.8163,17.0521,1.3968,1360800000,N/A,4252500000,80000000,0,250000000,41.0071,9.7306,3.5228,-188.1066,
600583.SH,海油工程,2002-04-08,0.8928,0.8949,0.9101,0.8923,0.9001,1304725,22501188,0.0073,0.823,17.2459,1.6309,1372000000,N/A,4287500000,80000000,0,250000000,41.3446,9.8107,3.5518,-189.6548,
600583.SH,海油工程,2002-04-09,0.9001,0.9033,0.9185,0.9001,0.9075,1614901,27979719,0.0073,0.8163,17.326,2.0186,1383200000,N/A,4322500000,80000000,0,250000000,41.6821,9.8908,3.5808,-191.203,
600583.SH,海油工程,2002-04-10,0.9075,0.9106,0.9122,0.8928,0.9012,1315333,22520689,-0.0063,-0.694,17.1217,1.6442,1373600000,N/A,4292500000,80000000,0,250000000,41.3928,9.8221,3.5559,-189.8759,
600583.SH,海油工程,2002-04-11,0.9012,0.9028,0.9054,0.8886,0.8897,774284,13195702,-0.0115,-1.2813,17.0425,0.9679,1356000000,N/A,4237500000,80000000,0,250000000,40.8625,9.6963,3.5104,-187.4431,
600583.SH,海油工程,2002-04-12,0.8897,0.8897,0.907,0.8876,0.9007,867329,14866810,0.011,1.2389,17.1409,1.0842,1372800000,N/A,4290000000,80000000,0,250000000,41.3687,9.8164,3.5539,-189.7654,
600583.SH,海油工程,2002-04-15,0.9007,0.9054,0.9054,0.8813,0.8923,1462709,24766641,-0.0084,-0.9324,16.932,1.8284,1360000000,N/A,4250000000,80000000,0,250000000,40.983,9.7249,3.5207,-187.996,
600583.SH,海油工程,2002-04-16,0.8923,0.8912,0.8965,0.8834,0.8897,643000,10886288,-0.0026,-0.2941,16.9305,0.8037,1356000000,N/A,4237500000,80000000,0,250000000,40.8625,9.6963,3.5104,-187.4431,
600583.SH,海油工程,2002-04-17,0.8897,0.8923,0.9012,0.8865,0.8897,630988,10712262,0,0,16.977,0.7887,1356000000,N/A,4237500000,80000000,0,250000000,40.8625,9.6963,3.5104,-187.4431,
600583.SH,海油工程,2002-04-18,0.8897,0.8928,0.8928,0.8792,0.8818,769313,12959897,-0.0079,-0.885,16.8461,0.9616,1344000000,N/A,4200000000,80000000,0,250000000,40.5008,9.6105,3.4793,-185.7843,
600583.SH,海油工程,2002-04-19,0.8818,0.8818,0.8818,0.8818,0.8818,N/A,N/A,0,0,N/A,N/A,1344000000,N/A,4200000000,80000000,0,250000000,40.5008,9.6105,3.4793,-185.7843,
600583.SH,海油工程,2002-04-22,0.8818,0.8844,0.8844,0.8681,0.8765,1110658,18475875,-0.0052,-0.5952,16.6351,1.3883,1336000000,N/A,4175000000,80000000,0,250000000,40.2598,9.5533,3.4586,-184.6784,
600583.SH,海油工程,2002-04-23,0.8765,0.8739,0.8792,0.865,0.8755,618280,10265837,-0.001,-0.1198,16.6039,0.7729,1334400000,N/A,4170000000,80000000,0,250000000,40.2115,9.5418,3.4545,-184.4572,
600583.SH,海油工程,2002-04-24,0.8755,0.8702,0.8781,0.8645,0.8708,483880,8015746,-0.0047,-0.5396,16.5656,0.6048,1327200000,N/A,4147500000,80000000,0,250000000,39.9946,9.4903,3.4358,-183.462,
600583.SH,海油工程,2002-04-25,0.8708,0.8834,0.886,0.865,0.8708,547630,9068567,0,0,16.5597,0.6845,1327200000,N/A,4147500000,80000000,0,250000000,39.9946,9.4903,3.4358,-183.462,
600583.SH,海油工程,2002-04-26,0.8708,0.8708,0.886,0.8697,0.8823,539713,9057158,0.0115,1.3261,16.7814,0.6746,1344800000,N/A,4202500000,80000000,0,250000000,40.5249,9.6162,3.4814,-185.8949,
600583.SH,海油工程,2002-04-29,0.8823,0.8828,0.8933,0.8765,0.8897,1010818,17091661,0.0073,0.8328,16.9087,1.2635,1356000000,N/A,4237500000,80000000,0,250000000,40.8625,9.6963,3.5104,-187.4431,
600583.SH,海油工程,2002-04-30,0.8897,0.8897,0.9054,0.8844,0.9038,1741045,29752949,0.0142,1.5929,17.0891,2.1763,1377600000,N/A,4305000000,80000000,0,250000000,41.5134,9.8507,3.5663,-190.4289,
600583.SH,海油工程,2002-05-08,0.9038,0.9043,0.9054,0.8917,0.8928,476783,8145624,-0.011,-1.2195,17.0846,0.596,1360800000,N/A,4252500000,80000000,0,250000000,41.0071,9.7306,3.5228,-188.1066,
600583.SH,海油工程,2002-05-09,0.8928,0.8897,0.8949,0.8792,0.8844,616356,10421274,-0.0084,-0.9406,16.9079,0.7704,1348000000,N/A,4212500000,80000000,0,250000000,40.6214,9.6391,3.4897,-186.3372,
600583.SH,海油工程,2002-05-10,0.8844,0.8823,0.8844,0.8739,0.8781,601300,10058185,-0.0063,-0.7122,16.7274,0.7516,1338400000,N/A,4182500000,80000000,0,250000000,40.3321,9.5704,3.4648,-185.0102,
600583.SH,海油工程,2002-05-13,0.8781,0.8765,0.8807,0.8702,0.8718,587630,9773228,-0.0063,-0.7173,16.6316,0.7345,1328800000,N/A,4152500000,80000000,0,250000000,40.0428,9.5018,3.44,-183.6831,
600583.SH,海油工程,2002-05-14,0.8718,0.8687,0.8818,0.8687,0.8697,569026,9479534,-0.0021,-0.2408,16.6592,0.7113,1325600000,N/A,4142500000,80000000,0,250000000,39.9464,9.4789,3.4317,-183.2408,
600583.SH,海油工程,2002-05-15,0.8697,0.866,0.8739,0.8445,0.8492,1735990,28250048,-0.0205,-2.3537,16.2732,2.17,1294400000,N/A,4045000000,80000000,0,250000000,39.0062,9.2558,3.3509,-178.9279,
600583.SH,海油工程,2002-05-16,0.8492,0.845,0.8477,0.8356,0.8382,1780123,28468585,-0.011,-1.2979,15.9925,2.2252,1277600000,N/A,3992500000,80000000,0,250000000,38.4999,9.1357,3.3074,-176.6056,
600583.SH,海油工程,2002-05-17,0.8382,0.8382,0.8597,0.8256,0.8592,1198652,19314434,0.021,2.5047,16.1135,1.4983,1309600000,N/A,4092500000,80000000,0,250000000,39.4642,9.3645,3.3903,-181.0291,
600583.SH,海油工程,2002-05-20,0.8592,0.8555,0.8555,0.8298,0.8398,723360,11530869,-0.0194,-2.2602,15.9407,0.9042,1280000000,N/A,4000000000,80000000,0,250000000,38.5722,9.1528,3.3136,-176.9374,
600583.SH,海油工程,2002-05-21,0.8398,0.8545,0.8618,0.8398,0.8498,1934947,31393217,0.01,1.1875,16.2243,2.4187,1295200000,N/A,4047500000,80000000,0,250000000,39.0303,9.2615,3.353,-179.0385,
600583.SH,海油工程,2002-05-22,0.8498,0.8456,0.8503,0.8319,0.8319,496220,7934718,-0.0178,-2.1001,15.9903,0.6203,1268000000,N/A,3962500000,80000000,0,250000000,38.2106,9.067,3.2826,-175.2786,
600583.SH,海油工程,2002-05-23,0.8319,0.8923,0.8923,0.8393,0.8445,1505120,24284601,0.0126,1.5142,16.1347,1.8814,1287200000,N/A,4022500000,80000000,0,250000000,38.7892,9.2043,3.3323,-177.9327,
600583.SH,海油工程,2002-05-24,0.8445,0.8519,0.8519,0.8083,0.8277,2557968,39914750,-0.0168,-1.9888,15.6041,3.1975,1261600000,N/A,3942500000,80000000,0,250000000,38.0177,9.0213,3.266,-174.3939,
600583.SH,海油工程,2002-05-27,0.8277,0.8277,0.8293,0.8188,0.8272,501860,7863665,-0.0005,-0.0634,15.669,0.6273,1260800000,N/A,3940000000,80000000,0,250000000,37.9936,9.0155,3.2639,-174.2833,
600583.SH,海油工程,2002-05-28,0.8272,0.8261,0.8324,0.824,0.8293,340911,5378402,0.0021,0.2538,15.7766,0.4261,1264000000,N/A,3950000000,80000000,0,250000000,38.0901,9.0384,3.2722,-174.7257,
600583.SH,海油工程,2002-05-29,0.8293,0.8293,0.8293,0.8093,0.8135,692238,10738242,-0.0157,-1.8987,15.5124,0.8653,1240000000,N/A,3875000000,80000000,0,250000000,37.3668,8.8668,3.2101,-171.4081,
600583.SH,海油工程,2002-05-30,0.8135,0.8135,0.823,0.8036,0.8198,557898,8648230,0.0063,0.7742,15.5015,0.6974,1249600000,N/A,3905000000,80000000,0,250000000,37.6561,8.9354,3.2349,-172.7351,
600583.SH,海油工程,2002-05-31,0.8198,0.8188,0.8288,0.8162,0.8209,447890,7004116,0.001,0.128,15.638,0.5599,1251200000,N/A,3910000000,80000000,0,250000000,37.7043,8.9469,3.2391,-172.9563,
600583.SH,海油工程,2002-06-03,0.8209,0.802,0.824,0.7941,0.813,480110,7440647,-0.0079,-0.9591,15.4978,0.6001,1239200000,N/A,3872500000,80000000,0,250000000,37.3427,8.8611,3.208,-171.2975,
600583.SH,海油工程,2002-06-04,0.813,0.8125,0.8188,0.803,0.8099,437528,6766476,-0.0031,-0.3873,15.4652,0.5469,1234400000,N/A,3857500000,80000000,0,250000000,37.1981,8.8268,3.1956,-170.634,
600583.SH,海油工程,2002-06-05,0.8099,0.8104,0.8204,0.7983,0.8072,412860,6362364,-0.0026,-0.324,15.4105,0.5161,1230400000,N/A,3845000000,80000000,0,250000000,37.0776,8.7982,3.1852,-170.0811,
600583.SH,海油工程,2002-06-06,0.8072,0.8057,0.8398,0.803,0.8309,1084843,17004412,0.0236,2.9259,15.6745,1.3561,1266400000,N/A,3957500000,80000000,0,250000000,38.1624,9.0556,3.2784,-175.0574,
600583.SH,海油工程,2002-06-07,0.8309,0.8293,0.8445,0.824,0.8345,1122967,17904480,0.0037,0.4422,15.9439,1.4037,1272000000,N/A,3975000000,80000000,0,250000000,38.3311,9.0956,3.2929,-175.8315,
600583.SH,海油工程,2002-06-10,0.8345,0.8251,0.8351,0.8251,0.8293,261808,4139847,-0.0052,-0.6289,15.8125,0.3273,1264000000,N/A,3950000000,80000000,0,250000000,38.0901,9.0384,3.2722,-174.7257,
600583.SH,海油工程,2002-06-11,0.8293,0.8277,0.8408,0.8267,0.8393,366233,5833482,0.01,1.2025,15.9283,0.4578,1279200000,N/A,3997500000,80000000,0,250000000,38.5481,9.1471,3.3116,-176.8268,
