代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600728.SH,佳都科技,1996-07-16,N/A,1.4182,1.5025,1.3796,1.4914,12920000,235135000,N/A,N/A,18.1993,53.8333,454320000,N/A,1486005000,24000000,0,78500000,31.2528,19.2776,5.8685,N/A,
600728.SH,佳都科技,1996-07-17,1.4914,1.4875,1.545,1.467,1.5269,4725200,91099141,0.0355,2.3772,19.2794,19.6883,465120000,N/A,1521330000,24000000,0,78500000,31.9958,19.7359,6.008,N/A,
600728.SH,佳都科技,1996-07-18,1.5269,1.5348,1.6372,1.5348,1.6372,3466700,70044816,0.1103,7.2239,20.205,14.4446,498720000,N/A,1631230000,24000000,0,78500000,34.3071,21.1616,6.442,N/A,
600728.SH,佳都科技,1996-07-19,1.6372,1.6703,1.6947,1.6151,1.6845,2974600,62595091,0.0473,2.8874,21.0432,12.3942,513120000,N/A,1678330000,24000000,0,78500000,35.2977,21.7726,6.628,N/A,
600728.SH,佳都科技,1996-07-22,1.6845,1.7097,1.7569,1.623,1.6979,2695800,57935734,0.0134,0.7951,21.4911,11.2325,517200000,N/A,1691675000,24000000,0,78500000,35.5784,21.9457,6.6807,N/A,
600728.SH,佳都科技,1996-07-23,1.6979,1.6955,1.8515,1.6955,1.8491,3059100,68734096,0.1513,8.9095,22.4687,12.7462,563280000,N/A,1842395000,24000000,0,78500000,38.7482,23.901,7.276,N/A,
600728.SH,佳都科技,1996-07-24,1.8491,1.8515,2.0248,1.8279,2.0099,4408000,108370896,0.1607,8.6919,24.585,18.3667,612240000,N/A,2002535000,24000000,0,78500000,42.1162,25.9784,7.9084,N/A,
600728.SH,佳都科技,1996-07-25,2.0099,2.0114,2.0879,2.0091,2.0469,3299500,85914430,0.037,1.8424,26.0386,13.7479,623520000,N/A,2039430000,24000000,0,78500000,42.8922,26.4571,8.0541,N/A,
600728.SH,佳都科技,1996-07-26,2.0469,2.1666,2.1666,1.9303,1.9933,3813400,100137992,-0.0536,-2.6174,26.2595,15.8892,607200000,N/A,1986050000,24000000,0,78500000,41.7695,25.7646,7.8433,N/A,
600728.SH,佳都科技,1996-07-29,1.9933,1.9933,1.9933,1.9303,1.9673,1050100,26044222,-0.026,-1.3043,24.8017,4.3754,599280000,N/A,1960145000,24000000,0,78500000,41.2247,25.4285,7.741,N/A,
600728.SH,佳都科技,1996-07-30,1.9673,1.9673,1.9697,1.8042,1.9066,1509800,36940024,-0.0607,-3.0837,24.4668,6.2908,580800000,N/A,1899700000,24000000,0,78500000,39.9534,24.6444,7.5023,N/A,
600728.SH,佳都科技,1996-07-31,1.9066,1.8909,1.9145,1.8357,1.8515,669000,15857154,-0.0552,-2.8926,23.7028,2.7875,564000000,N/A,1844750000,24000000,0,78500000,38.7978,23.9315,7.2853,N/A,
600728.SH,佳都科技,1996-08-01,1.8515,1.8672,1.883,1.8373,1.8728,361700,8560618,0.0213,1.1489,23.6677,1.5071,570480000,N/A,1865945000,24000000,0,78500000,39.2435,24.2065,7.369,N/A,
600728.SH,佳都科技,1996-08-02,1.8728,1.8869,1.8909,1.8736,1.883,308800,7371144,0.0102,0.5469,23.8703,1.2867,573600000,N/A,1876150000,24000000,0,78500000,39.4581,24.3389,7.4093,N/A,
600728.SH,佳都科技,1996-08-05,1.883,1.883,1.9484,1.883,1.9445,336500,8171170,0.0615,3.2636,24.2828,1.4021,592320000,N/A,1937380000,24000000,0,78500000,40.7459,25.1332,7.6511,N/A,
600728.SH,佳都科技,1996-08-06,1.9445,1.9421,1.946,1.9066,1.924,275800,6719612,-0.0205,-1.0535,24.3641,1.1492,586080000,N/A,1916970000,24000000,0,78500000,40.3166,24.8684,7.5705,N/A,
600728.SH,佳都科技,1996-08-07,1.924,1.9303,1.9382,1.9224,1.9334,454600,11132689,0.0095,0.4914,24.489,1.8942,588960000,N/A,1926390000,24000000,0,78500000,40.5148,24.9906,7.6077,N/A,
600728.SH,佳都科技,1996-08-08,1.9334,1.9366,1.9839,1.9342,1.9634,642100,15999885,0.0299,1.5485,24.9181,2.6754,598080000,N/A,1956220000,24000000,0,78500000,41.1421,25.3776,7.7255,N/A,
600728.SH,佳都科技,1996-08-09,1.9634,1.9618,1.9618,1.9445,1.9602,574100,14241503,-0.0032,-0.1605,24.8067,2.3921,597120000,N/A,1953080000,24000000,0,78500000,41.0761,25.3369,7.7131,N/A,
600728.SH,佳都科技,1996-08-12,1.9602,1.9634,2.0012,1.9618,1.9854,460400,11550362,0.0252,1.2862,25.0877,1.9183,604800000,N/A,1978200000,24000000,0,78500000,41.6044,25.6628,7.8123,N/A,
600728.SH,佳都科技,1996-08-13,1.9854,1.9854,1.9972,1.9705,1.9894,422000,10646177,0.0039,0.1984,25.2279,1.7583,606000000,N/A,1982125000,24000000,0,78500000,41.687,25.7137,7.8278,N/A,
600728.SH,佳都科技,1996-08-14,1.9894,2.0075,2.0957,1.9933,2.08,1413600,37170000,0.0906,4.5545,26.2946,5.89,633600000,N/A,2072400000,24000000,0,78500000,43.5856,26.8848,8.1843,N/A,
600728.SH,佳都科技,1996-08-15,2.08,2.0957,2.1154,2.0091,2.0879,1130500,29994912,0.0079,0.3788,26.5324,4.7104,636000000,N/A,2080250000,24000000,0,78500000,43.7507,26.9866,8.2153,N/A,
600728.SH,佳都科技,1996-08-16,2.0879,2.0957,2.1257,2.0642,2.1115,597700,15817750,0.0236,1.1321,26.4644,2.4904,643200000,N/A,2103800000,24000000,0,78500000,44.246,27.2921,8.3083,N/A,
600728.SH,佳都科技,1996-08-19,2.1115,2.1194,2.1233,2.0729,2.1194,1020600,27164000,0.0079,0.3731,26.6157,4.2525,645600000,N/A,2111650000,24000000,0,78500000,44.411,27.394,8.3393,N/A,
600728.SH,佳都科技,1996-08-20,2.1194,2.1154,2.1729,2.1036,2.1588,657200,18012954,0.0394,1.8587,27.4086,2.7383,657600000,N/A,2150900000,24000000,0,78500000,45.2365,27.9032,8.4943,N/A,
600728.SH,佳都科技,1996-08-21,2.1588,2.1588,2.1903,2.1351,2.1588,779100,21373236,0,0,27.4332,3.2462,657600000,N/A,2150900000,24000000,0,78500000,45.2365,27.9032,8.4943,N/A,
600728.SH,佳都科技,1996-08-22,2.1588,2.143,2.1666,2.0957,2.1178,780900,20977810,-0.041,-1.8978,26.8636,3.2537,645120000,N/A,2110080000,24000000,0,78500000,44.378,27.3736,8.3331,N/A,
600728.SH,佳都科技,1996-08-23,2.1178,2.1115,2.1115,1.972,2.0784,863900,22282890,-0.0394,-1.8601,25.7934,3.5996,633120000,N/A,2070830000,24000000,0,78500000,43.5525,26.8644,8.1781,N/A,
600728.SH,佳都科技,1996-08-26,2.0784,2.0327,2.0839,2.0327,2.0485,377100,9872706,-0.0299,-1.4405,26.1806,1.5713,624000000,N/A,2041000000,24000000,0,78500000,42.9252,26.4774,8.0603,N/A,
