¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603567.SH,’‰±¶µ∫,2015-10-14,41.61,41.51,42.8,40.91,41.58,6639522,277532356,-0.03,-0.0721,41.8001,10.2811,2685236400,N/A,17654036400,64580000,0,424580000,36.9873,8.0667,11.0829,-177.2992,
603567.SH,’‰±¶µ∫,2015-10-15,41.58,41.2,43.55,41.1,43.48,7271868,308002247,1.9,4.5695,42.3553,11.2602,2807938400,N/A,18460738400,64580000,0,424580000,38.6774,8.4353,11.5893,-185.4008,
603567.SH,’‰±¶µ∫,2015-10-16,43.48,43.85,44.82,42.45,43.49,7558585,328540704,0.01,0.023,43.4659,11.7042,2808584200,N/A,18464984200,64580000,0,424580000,38.6863,8.4373,11.592,-185.4435,
603567.SH,’‰±¶µ∫,2015-10-19,43.49,43.49,43.49,41.9,42.24,5928365,252034144,-1.25,-2.8742,42.5133,9.1799,2727859200,N/A,17934259200,64580000,0,424580000,37.5744,8.1948,11.2588,-180.1134,
603567.SH,’‰±¶µ∫,2015-10-20,42.24,42.05,43.23,42.05,43.13,4706073,200814656,0.89,2.107,42.6714,7.2872,2785335400,N/A,18312135400,64580000,0,424580000,38.3661,8.3674,11.496,-183.9084,
603567.SH,’‰±¶µ∫,2015-10-21,43.13,43.15,45.17,40,40.35,9331173,402357617,-2.78,-6.4456,43.1197,14.449,2605803000,N/A,17131803000,64580000,0,424580000,35.8931,7.8281,10.755,-172.0544,
603567.SH,’‰±¶µ∫,2015-10-22,40.35,40.4,42.62,40.4,42.47,6046334,250633493,2.12,5.254,41.4521,9.3625,2742712600,N/A,18031912600,64580000,0,424580000,37.779,8.2394,11.3201,-181.0942,
603567.SH,’‰±¶µ∫,2015-10-23,42.47,43.44,44.82,43.19,44.47,8351987,368958853,2,4.7092,44.1762,12.9328,2871872600,N/A,18881072600,64580000,0,424580000,39.5581,8.6274,11.8532,-189.6223,
603567.SH,’‰±¶µ∫,2015-10-26,44.47,45.6,45.65,44,44.61,6553805,292534958,0.14,0.3148,44.6359,10.1484,2880913800,N/A,18940513800,64580000,0,424580000,39.6826,8.6546,11.8905,-190.2192,
603567.SH,’‰±¶µ∫,2015-10-27,44.61,43.61,44.61,41.6,44.34,6019549,260570965,-0.27,-0.6052,43.2875,9.3211,2863477200,N/A,18825877200,64580000,0,424580000,39.4424,8.6022,11.8185,-189.0679,
603567.SH,’‰±¶µ∫,2015-10-28,44.34,44.25,45.5,43.56,43.66,5572816,247154440,-0.68,-1.5336,44.35,8.6293,2819562800,N/A,18537162800,64580000,0,424580000,38.8375,8.4703,11.6373,-186.1684,
603567.SH,’‰±¶µ∫,2015-10-29,43.66,43.65,44.38,43.35,43.98,4088172,179492938,0.32,0.7329,43.9054,6.3304,2840228400,N/A,18673028400,64580000,0,424580000,39.1222,8.5323,11.7226,-187.5329,
603567.SH,’‰±¶µ∫,2015-10-30,43.98,43.8,43.98,42.5,43.53,4118359,178550728,-0.45,-1.0232,43.3548,6.3771,2811167400,N/A,18481967400,64580000,0,424580000,38.7219,8.445,11.6026,-185.6141,
603567.SH,’‰±¶µ∫,2015-11-02,43.53,42.5,46.35,42.04,44.85,8900885,399951650,1.32,3.0324,44.9339,13.7827,2896413000,N/A,19042413000,64580000,0,424580000,39.8961,8.7011,11.9545,-191.2426,
603567.SH,’‰±¶µ∫,2015-11-03,44.85,44.88,49.34,44.2,49.01,15573440,737975302,4.16,9.2754,47.3868,24.115,3165065800,N/A,20808665800,64580000,0,424580000,43.5966,9.5082,13.0633,-208.981,
603567.SH,’‰±¶µ∫,2015-11-04,49.01,48.54,50.5,47.8,50.46,12659920,622177944,1.45,2.9586,49.1455,19.6035,3258706800,N/A,21424306800,64580000,0,424580000,44.8865,9.7895,13.4498,-215.1639,
603567.SH,’‰±¶µ∫,2015-11-05,50.46,50,51.35,48.85,49.08,10588033,526111343,-1.38,-2.7348,49.6892,16.3952,3169586400,N/A,20838386400,64580000,0,424580000,43.6589,9.5218,13.082,-209.2795,
603567.SH,’‰±¶µ∫,2015-11-06,49.08,49.08,50.77,49.08,50.09,7703224,385359480,1.01,2.0579,50.0257,11.9282,3234812200,N/A,21267212200,64580000,0,424580000,44.5573,9.7177,13.3512,-213.5862,
603567.SH,’‰±¶µ∫,2015-11-09,50.09,49.64,53.81,49.3,52.29,10362127,533221544,2.2,4.3921,51.4587,16.0454,3376888200,N/A,22201288200,64580000,0,424580000,46.5143,10.1445,13.9376,-222.9671,
603567.SH,’‰±¶µ∫,2015-11-10,52.29,52.4,52.76,50.68,51.36,7197547,371818010,-0.93,-1.7785,51.659,11.1452,3316828800,N/A,21806428800,64580000,0,424580000,45.687,9.9641,13.6897,-219.0016,
603567.SH,’‰±¶µ∫,2015-11-11,51.36,50.9,54.69,50.68,54.57,8773143,463760169,3.21,6.25,52.8613,13.5849,3524130600,N/A,23169330600,64580000,0,424580000,48.5425,10.5869,14.5453,-232.6891,
603567.SH,’‰±¶µ∫,2015-11-12,54.57,55.9,60.03,55.9,60.03,12396186,720823439,5.46,10.0055,58.1488,19.1951,3876737400,N/A,25487537400,64580000,0,424580000,53.3994,11.6461,16.0006,-255.9709,
603567.SH,’‰±¶µ∫,2015-11-13,60.03,60.2,62.38,54.86,56,15711303,917453871,-4.03,-6.7133,58.3945,24.3284,3616480000,N/A,23776480000,64580000,0,424580000,49.8145,10.8643,14.9264,-238.7867,
603567.SH,’‰±¶µ∫,2015-11-16,56,53.2,58.82,53.16,58.5,8921486,494537205,2.5,4.4643,55.4322,13.8146,3777930000,N/A,24837930000,64580000,0,424580000,52.0384,11.3493,15.5928,-249.4469,
603567.SH,’‰±¶µ∫,2015-11-17,58.5,59.8,60,57.14,57.79,9713360,568576297,-0.71,-1.2137,58.5355,15.0408,3732078200,N/A,24536478200,64580000,0,424580000,51.4068,11.2116,15.4035,-246.4194,
603567.SH,’‰±¶µ∫,2015-11-18,57.79,57.7,58.49,55,55.42,6853435,387916020,-2.37,-4.1011,56.6017,10.6123,3579023600,N/A,23530223600,64580000,0,424580000,49.2986,10.7518,14.7718,-236.3136,
603567.SH,’‰±¶µ∫,2015-11-19,55.42,55.48,57.42,55.21,57.05,5214914,292962636,1.63,2.9412,56.1778,8.0751,3684289000,N/A,24222289000,64580000,0,424580000,50.7486,11.068,15.2063,-243.264,
603567.SH,’‰±¶µ∫,2015-11-20,57.05,57.07,60.79,56.36,59.44,8939078,525263889,2.39,4.1893,58.7604,13.8419,3838635200,N/A,25237035200,64580000,0,424580000,52.8746,11.5317,15.8433,-253.4551,
603567.SH,’‰±¶µ∫,2015-11-23,59.44,58.91,59.91,57.51,57.99,6538443,383699889,-1.45,-2.4394,58.6837,10.1246,3744994200,N/A,24621394200,64580000,0,424580000,51.5847,11.2504,15.4569,-247.2722,
603567.SH,’‰±¶µ∫,2015-11-24,57.99,57.96,61.55,57.02,61.5,8510839,508997407,3.51,6.0528,59.8058,13.1788,3971670000,N/A,26111670000,64580000,0,424580000,54.707,11.9313,16.3924,-262.239,
603567.SH,’‰±¶µ∫,2015-11-25,61.5,61,61.45,59.9,60.77,5824390,353592390,-0.73,-1.187,60.7089,9.0189,3924526600,N/A,25801726600,64580000,0,424580000,54.0577,11.7897,16.1978,-259.1263,
603567.SH,’‰±¶µ∫,2015-11-26,60.77,61.5,62.78,58.6,58.8,7587554,460828249,-1.97,-3.2417,60.7348,11.7491,3797304000,N/A,24965304000,64580000,0,424580000,52.3053,11.4075,15.6728,-250.7261,
603567.SH,’‰±¶µ∫,2015-11-27,58.8,57.51,59.55,53.7,54.27,8217675,466481313,-4.53,-7.7041,56.7656,12.7248,3504756600,N/A,23041956600,64580000,0,424580000,48.2756,10.5287,14.4653,-231.4099,
603567.SH,’‰±¶µ∫,2015-11-30,54.27,53.99,55.69,51.57,55.5,6927424,375166841,1.23,2.2664,54.1568,10.7269,3584190000,N/A,23564190000,64580000,0,424580000,49.3698,10.7673,14.7932,-236.6547,
603567.SH,’‰±¶µ∫,2015-12-01,55.5,55,57.58,53.9,55.16,5762821,322938589,-0.34,-0.6126,56.0383,8.9235,3562232800,N/A,23419832800,64580000,0,424580000,49.0673,10.7013,14.7025,-235.2049,
603567.SH,’‰±¶µ∫,2015-12-02,55.16,54.38,54.88,50.1,52.92,4783233,251908708,-2.24,-4.0609,52.6649,7.4067,3417573600,N/A,22468773600,64580000,0,424580000,47.0747,10.2668,14.1055,-225.6535,
603567.SH,’‰±¶µ∫,2015-12-03,52.92,52.87,54.97,52.66,54.68,3347615,180976798,1.76,3.3258,54.0614,5.1837,3531234400,N/A,23216034400,64580000,0,424580000,48.6403,10.6082,14.5746,-233.1582,
603567.SH,’‰±¶µ∫,2015-12-04,54.68,54.62,55.31,53.52,53.91,3793833,206625119,-0.77,-1.4082,54.4634,5.8746,3481507800,N/A,22889107800,64580000,0,424580000,47.9554,10.4588,14.3694,-229.8749,
603567.SH,’‰±¶µ∫,2015-12-07,53.91,54.15,54.9,53.62,54.33,2756448,149719155,0.42,0.7791,54.316,4.2683,3508631400,N/A,23067431400,64580000,0,424580000,48.329,10.5403,14.4813,-231.6658,
603567.SH,’‰±¶µ∫,2015-12-08,54.33,54,54,52,52.31,3418352,180949769,-2.02,-3.718,52.9348,5.2932,3378179800,N/A,22209779800,64580000,0,424580000,46.5321,10.1484,13.9429,-223.0524,
603567.SH,’‰±¶µ∫,2015-12-09,52.31,52,53.4,51.11,51.3,3442231,179453489,-1.01,-1.9308,52.1329,5.3302,3312954000,N/A,21780954000,64580000,0,424580000,45.6337,9.9525,13.6737,-218.7457,
603567.SH,’‰±¶µ∫,2015-12-10,51.3,51.7,52.3,51.18,51.64,2645089,136669403,0.34,0.6628,51.6691,4.0958,3334911200,N/A,21925311200,64580000,0,424580000,45.9361,10.0184,13.7643,-220.1955,
603567.SH,’‰±¶µ∫,2015-12-11,51.64,51.5,52.2,51.3,51.72,1937443,100441971,0.08,0.1549,51.8425,3.0001,3340077600,N/A,21959277600,64580000,0,424580000,46.0073,10.0339,13.7856,-220.5366,
603567.SH,’‰±¶µ∫,2015-12-14,51.72,51.5,53.58,51.3,53.45,3655701,193247000,1.73,3.3449,52.8618,5.6607,3451801000,N/A,22693801000,64580000,0,424580000,47.5462,10.3696,14.2467,-227.9134,
603567.SH,’‰±¶µ∫,2015-12-15,53.45,53.55,54.68,53,53.21,2789148,149633752,-0.24,-0.449,53.6486,4.3189,3436301800,N/A,22591901800,64580000,0,424580000,47.3327,10.323,14.1828,-226.89,
603567.SH,’‰±¶µ∫,2015-12-16,53.21,53.74,54.37,52.91,53.42,2406448,129378006,0.21,0.3947,53.7631,3.7263,3449863600,N/A,22681063600,64580000,0,424580000,47.5195,10.3638,14.2387,-227.7855,
603567.SH,’‰±¶µ∫,2015-12-17,53.42,53.9,55.7,53.9,55.68,4368278,238985735,2.26,4.2306,54.7094,6.7641,3595814400,N/A,23640614400,64580000,0,424580000,49.5299,10.8022,14.8411,-237.4223,
603567.SH,’‰±¶µ∫,2015-12-18,55.68,55.6,56.02,54.5,54.76,3260184,179917704,-0.92,-1.6523,55.1864,5.0483,3536400800,N/A,23250000800,64580000,0,424580000,48.7115,10.6237,14.5959,-233.4993,
603567.SH,’‰±¶µ∫,2015-12-21,54.76,54.49,55.39,54.25,55.06,2503760,137425216,0.3,0.5478,54.8875,3.877,3555774800,N/A,23377374800,64580000,0,424580000,48.9784,10.6819,14.6759,-234.7785,
603567.SH,’‰±¶µ∫,2015-12-22,55.06,55.2,55.52,53.6,54.49,2818374,153225634,-0.57,-1.0352,54.3667,4.3642,3518964200,N/A,23135364200,64580000,0,424580000,48.4713,10.5713,14.524,-232.348,
603567.SH,’‰±¶µ∫,2015-12-23,54.49,54.5,56.49,54.38,54.83,5367252,297644883,0.34,0.624,55.4557,8.311,3540921400,N/A,23279721400,64580000,0,424580000,48.7738,10.6373,14.6146,-233.7978,
603567.SH,’‰±¶µ∫,2015-12-24,54.83,54.3,54.6,52.51,54.17,3529898,189029217,-0.66,-1.2037,53.5509,5.4659,3498298600,N/A,22999498600,64580000,0,424580000,48.1867,10.5093,14.4387,-230.9835,
603567.SH,’‰±¶µ∫,2015-12-25,54.17,53.97,54.5,53.5,54.09,2001291,108122827,-0.08,-0.1477,54.0265,3.0989,3493132200,N/A,22965532200,64580000,0,424580000,48.1155,10.4937,14.4173,-230.6424,
603567.SH,’‰±¶µ∫,2015-12-28,54.09,53.9,54.2,51.7,51.78,3989827,211176125,-2.31,-4.2707,52.9286,6.1781,3343952400,N/A,21984752400,64580000,0,424580000,46.0607,10.0456,13.8016,-220.7925,
603567.SH,’‰±¶µ∫,2015-12-29,51.78,51.6,52.32,51.55,52.21,1889512,98089837,0.43,0.8304,51.9128,2.9258,3371721800,N/A,22167321800,64580000,0,424580000,46.4432,10.129,13.9162,-222.626,
603567.SH,’‰±¶µ∫,2015-12-30,52.21,52.5,53.36,52.07,53.02,2115343,111728768,0.81,1.5514,52.8183,3.2755,3424031600,N/A,22511231600,64580000,0,424580000,47.1637,10.2862,14.1321,-226.0799,
603567.SH,’‰±¶µ∫,2015-12-31,53.02,53.13,53.49,51.72,51.8,1579589,82873188,-1.22,-2.301,52.465,2.4459,3345244000,N/A,21993244000,64580000,0,424580000,46.0784,10.0495,13.8069,-220.8777,
603567.SH,’‰±¶µ∫,2016-01-04,51.8,51.8,52.3,46.62,46.64,2741985,133909999,-5.16,-9.9614,48.8369,4.2459,3012011200,N/A,19802411200,64580000,0,424580000,33.8326,4.9469,9.5523,25.2877,
603567.SH,’‰±¶µ∫,2016-01-05,46.64,44.5,46.28,42.6,44.74,3075544,137780294,-1.9,-4.0738,44.7987,4.7624,2889309200,N/A,18995709200,64580000,0,424580000,32.4544,4.7454,9.1631,24.2575,
603567.SH,’‰±¶µ∫,2016-01-06,44.74,45.15,45.78,44.05,45.37,3102650,139616822,0.63,1.4081,44.9992,4.8044,2929994600,N/A,19263194600,64580000,0,424580000,32.9114,4.8122,9.2922,24.5991,
603567.SH,’‰±¶µ∫,2016-01-07,45.37,44.31,44.4,40.86,40.91,752000,31937044,-4.46,-9.8303,42.4695,1.1644,2641967800,N/A,17369567800,64580000,0,424580000,29.6761,4.3391,8.3787,22.181,
603567.SH,’‰±¶µ∫,2016-01-08,40.91,41,43,39.01,41.83,3466037,144186267,0.92,2.2488,41.5997,5.367,2701381400,N/A,17760181400,64580000,0,424580000,30.3435,4.4367,8.5671,22.6798,
603567.SH,’‰±¶µ∫,2016-01-11,41.83,40.77,41.54,37.9,37.98,2616200,104679718,-3.85,-9.2039,40.0121,4.0511,2452748400,N/A,16125548400,64580000,0,424580000,27.5507,4.0284,7.7786,20.5923,
603567.SH,’‰±¶µ∫,2016-01-12,37.98,39.01,39.92,37.98,39.42,3499827,136712169,1.44,3.7915,39.0626,5.4194,2545743600,N/A,16736943600,64580000,0,424580000,28.5953,4.1811,8.0735,21.3731,
603567.SH,’‰±¶µ∫,2016-01-13,39.42,39.55,40.88,38.72,38.78,2333203,93154437,-0.64,-1.6235,39.9256,3.6129,2504412400,N/A,16465212400,64580000,0,424580000,28.131,4.1132,7.9425,21.0261,
603567.SH,’‰±¶µ∫,2016-01-14,38.78,37,40.89,36.5,40.76,2336758,92156203,1.98,5.1057,39.4376,3.6184,2632280800,N/A,17305880800,64580000,0,424580000,29.5673,4.3232,8.348,22.0996,
603567.SH,’‰±¶µ∫,2016-01-15,40.76,40.6,40.64,38.82,39.26,2148635,85235723,-1.5,-3.6801,39.6697,3.3271,2535410800,N/A,16669010800,64580000,0,424580000,28.4792,4.1641,8.0408,21.2863,
603567.SH,’‰±¶µ∫,2016-01-18,39.26,38,40.48,38,39.98,1894123,75083217,0.72,1.8339,39.6401,2.933,2581908400,N/A,16974708400,64580000,0,424580000,29.0015,4.2405,8.1882,21.6767,
603567.SH,’‰±¶µ∫,2016-01-19,39.98,39.69,41.56,39.6,41.38,2472683,100613841,1.4,3.5018,40.6901,3.8289,2672320400,N/A,17569120400,64580000,0,424580000,30.017,4.389,8.475,22.4358,
603567.SH,’‰±¶µ∫,2016-01-20,41.38,41,41.56,40.2,41.1,2752710,112831519,-0.28,-0.6767,40.9893,4.2625,2654238000,N/A,17450238000,64580000,0,424580000,29.8139,4.3593,8.4176,22.284,
603567.SH,’‰±¶µ∫,2016-01-21,41.1,40.35,41.38,38.88,38.93,1922949,77470735,-2.17,-5.2798,40.2875,2.9776,2514099400,N/A,16528899400,64580000,0,424580000,28.2398,4.1291,7.9732,21.1074,
603567.SH,’‰±¶µ∫,2016-01-22,38.93,39.43,40,38.6,39.73,1508887,59453838,0.8,2.055,39.4024,2.3365,2565763400,N/A,16868563400,64580000,0,424580000,28.8201,4.214,8.137,21.5412,
603567.SH,’‰±¶µ∫,2016-01-25,39.73,40.02,40.5,39.2,39.48,2130566,84977970,-0.25,-0.6292,39.8852,3.2991,2549618400,N/A,16762418400,64580000,0,424580000,28.6388,4.1875,8.0858,21.4056,
603567.SH,’‰±¶µ∫,2016-01-26,39.48,39.01,39.2,35.9,36.05,2815863,105552842,-3.43,-8.6879,37.4851,4.3603,2328109000,N/A,15306109000,64580000,0,424580000,26.1507,3.8237,7.3833,19.5459,
603567.SH,’‰±¶µ∫,2016-01-27,36.05,36.22,36.97,34.32,36.13,2081346,73990343,0.08,0.2219,35.5493,3.2229,2333275400,N/A,15340075400,64580000,0,424580000,26.2087,3.8322,7.3997,19.5893,
603567.SH,’‰±¶µ∫,2016-01-28,36.13,35.81,35.98,34.3,34.49,1696537,59829153,-1.64,-4.5392,35.2655,2.627,2227364200,N/A,14643764200,64580000,0,424580000,25.019,3.6582,7.0638,18.7001,
603567.SH,’‰±¶µ∫,2016-01-29,34.49,34.49,36.27,34.49,36.12,1811584,64561889,1.63,4.726,35.6384,2.8052,2332629600,N/A,15335829600,64580000,0,424580000,26.2014,3.8311,7.3977,19.5839,
603567.SH,’‰±¶µ∫,2016-02-01,36.12,36.22,36.45,35,35.53,1798413,64563069,-0.59,-1.6334,35.9,2.7848,2294527400,N/A,15085327400,64580000,0,424580000,25.7734,3.7685,7.2768,19.264,
603567.SH,’‰±¶µ∫,2016-02-02,35.53,35.53,37.1,35.53,36.75,1793647,65615073,1.22,3.4337,36.5819,2.7774,2373315000,N/A,15603315000,64580000,0,424580000,26.6584,3.8979,7.5267,19.9254,
603567.SH,’‰±¶µ∫,2016-02-03,36.75,36.13,36.94,35.85,36.62,1291801,46883554,-0.13,-0.3537,36.2932,2.0003,2364919600,N/A,15548119600,64580000,0,424580000,26.5641,3.8841,7.5001,19.855,
603567.SH,’‰±¶µ∫,2016-02-04,36.62,36.85,38,36.83,37.7,2131578,79760242,1.08,2.9492,37.4184,3.3007,2434666000,N/A,16006666000,64580000,0,424580000,27.3476,3.9987,7.7213,20.4405,
603567.SH,’‰±¶µ∫,2016-02-05,37.7,37.32,37.72,37.21,37.3,1377808,51568060,-0.4,-1.061,37.4276,2.1335,2408834000,N/A,15836834000,64580000,0,424580000,27.0574,3.9563,7.6394,20.2236,
603567.SH,’‰±¶µ∫,2016-02-15,37.3,36.49,37.8,36.38,37.54,1264689,46867953,0.24,0.6434,37.0589,1.9583,2424333200,N/A,15938733200,64580000,0,424580000,27.2315,3.9817,7.6885,20.3538,
603567.SH,’‰±¶µ∫,2016-02-16,37.54,37.89,40.1,37.78,40.07,2886784,112684187,2.53,6.7395,39.0345,4.4701,2587720600,N/A,17012920600,64580000,0,424580000,29.0668,4.2501,8.2067,21.7255,
603567.SH,’‰±¶µ∫,2016-02-17,40.07,39.7,40.1,39.01,39.98,2189685,86748354,-0.09,-0.2246,39.6168,3.3907,2581908400,N/A,16974708400,64580000,0,424580000,29.0015,4.2405,8.1882,21.6767,
603567.SH,’‰±¶µ∫,2016-02-18,39.98,40.33,40.38,39.35,39.64,1985029,78802140,-0.34,-0.8504,39.6982,3.0738,2559951200,N/A,16830351200,64580000,0,424580000,28.7548,4.2044,8.1186,21.4924,
603567.SH,’‰±¶µ∫,2016-02-19,39.64,39.33,40.28,39.21,39.9,1621514,64566009,0.26,0.6559,39.8183,2.5109,2576742000,N/A,16940742000,64580000,0,424580000,28.9434,4.232,8.1719,21.6333,
603567.SH,’‰±¶µ∫,2016-02-22,39.9,40.59,40.84,39.9,40.38,3101501,124897344,0.48,1.203,40.27,4.8026,2607740400,N/A,17144540400,64580000,0,424580000,29.2916,4.2829,8.2702,21.8936,
603567.SH,’‰±¶µ∫,2016-02-23,40.38,40.4,40.46,39.16,39.59,2126167,84429101,-0.79,-1.9564,39.7095,3.2923,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-02-24,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-02-25,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-02-26,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-02-29,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-01,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-02,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-03,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-04,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-07,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-08,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-09,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-10,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-11,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-14,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-15,39.59,39.59,39.59,39.59,39.59,N/A,N/A,0,0,N/A,N/A,2556722200,N/A,16809122200,64580000,0,424580000,28.7186,4.1991,8.1084,21.4653,
603567.SH,’‰±¶µ∫,2016-03-16,39.59,38.51,38.68,36.43,36.61,4507581,167764636,-2.98,-7.5272,37.2183,6.9798,2364273800,N/A,15543873800,64580000,0,424580000,26.5569,3.8831,7.498,19.8495,
603567.SH,’‰±¶µ∫,2016-03-17,36.61,36.6,37.46,36.4,37.36,3186548,118246748,0.75,2.0486,37.1081,4.9343,2412708800,N/A,15862308800,64580000,0,424580000,27.1009,3.9626,7.6516,20.2562,
603567.SH,’‰±¶µ∫,2016-03-18,37.36,37.3,39.48,37.1,39.16,4604657,176199245,1.8,4.818,38.2654,7.1302,2528952800,N/A,16626552800,64580000,0,424580000,28.4066,4.1535,8.0203,21.2321,
603567.SH,’‰±¶µ∫,2016-03-21,39.16,39.39,40.46,39.38,40.14,4434147,176580096,0.98,2.5026,39.8228,6.8661,2592241200,N/A,17042641200,64580000,0,424580000,29.1175,4.2575,8.221,21.7635,
603567.SH,’‰±¶µ∫,2016-03-22,40.14,39.65,40.05,39.5,39.91,2931229,116765608,-0.23,-0.573,39.835,4.5389,2577387800,N/A,16944987800,64580000,0,424580000,28.9507,4.2331,8.1739,21.6388,
603567.SH,’‰±¶µ∫,2016-03-23,39.91,39.78,42.7,39.78,42.45,6226108,257979204,2.54,6.3643,41.4351,9.6409,2741421000,N/A,18023421000,64580000,0,424580000,30.7932,4.5025,8.6941,23.0159,
603567.SH,’‰±¶µ∫,2016-03-24,42.45,42,42,41.04,41.11,4166314,172534592,-1.34,-3.1567,41.4118,6.4514,2654883800,N/A,17454483800,64580000,0,424580000,29.8212,4.3604,8.4197,22.2894,
603567.SH,’‰±¶µ∫,2016-03-25,41.11,40.81,41.18,40.22,40.82,2359208,96231874,-0.29,-0.7054,40.7899,3.6532,2636155600,N/A,17331355600,64580000,0,424580000,29.6108,4.3296,8.3603,22.1322,
603567.SH,’‰±¶µ∫,2016-03-28,40.82,41.15,41.84,40.1,40.36,2657968,108987791,-0.46,-1.1269,41.0042,4.1158,2606448800,N/A,17136048800,64580000,0,424580000,29.2771,4.2808,8.2661,21.8827,
603567.SH,’‰±¶µ∫,2016-03-29,40.36,40.35,40.67,38.98,39.14,2330708,92403453,-1.22,-3.0228,39.6461,3.609,2527661200,N/A,16618061200,64580000,0,424580000,28.3921,4.1514,8.0162,21.2213,
603567.SH,’‰±¶µ∫,2016-03-30,39.14,39.5,40.83,39.5,40.82,2668708,107061363,1.68,4.2923,40.1173,4.1324,2636155600,N/A,17331355600,64580000,0,424580000,29.6108,4.3296,8.3603,22.1322,
603567.SH,’‰±¶µ∫,2016-03-31,40.82,41,41.45,40.72,40.86,2651134,108743383,0.04,0.098,41.0177,4.1052,2638738800,N/A,17348338800,64580000,0,424580000,29.6398,4.3338,8.3685,22.1538,
603567.SH,’‰±¶µ∫,2016-04-01,40.86,40.68,40.68,39.19,40.04,2149088,85558932,-0.82,-2.0069,39.8117,3.3278,2585783200,N/A,17000183200,64580000,0,424580000,29.045,4.2469,8.2005,21.7092,
603567.SH,’‰±¶µ∫,2016-04-05,40.04,40,41.1,39.66,40.96,2885900,116764247,0.92,2.2977,40.4603,4.4687,2645196800,N/A,17390796800,64580000,0,424580000,29.7124,4.3445,8.389,22.2081,
