代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600368.SH,五洲交通,2000-12-21,N/A,5.1875,5.1875,4.7076,4.8676,41114353,469199411,N/A,N/A,11.4121,51.3929,900800000,N/A,4976920000,80000000,0,442000000,51.0241,10.6773,37.3703,43.4674,
600368.SH,五洲交通,2000-12-22,4.8676,4.8028,4.9151,4.7466,4.8719,9216700,103090223,0.0043,0.0888,11.1852,11.5209,901600000,N/A,4981340000,80000000,0,442000000,51.0694,10.6868,37.4035,43.506,
600368.SH,五洲交通,2000-12-25,4.8719,4.8935,4.993,4.833,4.9324,5458879,62053075,0.0605,1.2422,11.3674,6.8236,912800000,N/A,5043220000,80000000,0,442000000,51.7038,10.8196,37.8681,44.0465,
600368.SH,五洲交通,2000-12-26,4.9324,4.9497,5.1443,4.9108,5.0924,7882722,92190392,0.1599,3.2428,11.6952,9.8534,942400000,N/A,5206760000,80000000,0,442000000,53.3805,11.1704,39.0961,45.4748,
600368.SH,五洲交通,2000-12-27,5.0924,5.1054,5.1659,5.0578,5.1097,6890483,81461287,0.0173,0.3396,11.8223,8.6131,945600000,N/A,5224440000,80000000,0,442000000,53.5617,11.2084,39.2289,45.6292,
600368.SH,五洲交通,2000-12-28,5.1097,5.1054,5.1616,5.0578,5.0924,4171139,49317442,-0.0173,-0.3384,11.8235,5.2139,942400000,N/A,5206760000,80000000,0,442000000,53.3805,11.1704,39.0961,45.4748,
600368.SH,五洲交通,2000-12-29,5.0924,5.0924,5.382,5.0924,5.2653,6522219,79488812,0.1729,3.3956,12.1874,8.1528,974400000,N/A,5383560000,80000000,0,442000000,55.1931,11.5497,40.4237,47.0189,
600368.SH,五洲交通,2001-01-02,5.2653,5.3042,5.3474,5.2567,5.3172,6924781,84916452,0.0519,0.9852,12.2627,8.656,984000000,N/A,5436600000,80000000,0,442000000,65.5289,5.5403,40.2616,11.3933,
600368.SH,五洲交通,2001-01-03,5.3172,5.3215,5.3907,5.2394,5.3604,5130705,63073716,0.0432,0.813,12.2934,6.4134,992000000,N/A,5480800000,80000000,0,442000000,66.0616,5.5853,40.5889,11.486,
600368.SH,五洲交通,2001-01-04,5.3604,5.3604,5.4036,5.2869,5.3863,3426062,42462637,0.0259,0.4839,12.394,4.2826,996800000,N/A,5507320000,80000000,0,442000000,66.3813,5.6123,40.7853,11.5415,
600368.SH,五洲交通,2001-01-05,5.3863,5.3863,5.5204,5.382,5.4987,3998247,50540233,0.1124,2.0867,12.6406,4.9978,1017600000,N/A,5622240000,80000000,0,442000000,67.7665,5.7294,41.6363,11.7824,
600368.SH,五洲交通,2001-01-08,5.4987,5.5117,5.5593,5.3388,5.4123,4436817,55912819,-0.0865,-1.5723,12.602,5.546,1001600000,N/A,5533840000,80000000,0,442000000,66.7009,5.6393,40.9817,11.5971,
600368.SH,五洲交通,2001-01-09,5.4123,5.4036,5.4469,5.3388,5.4166,3113288,38776855,0.0043,0.0799,12.4553,3.8916,1002400000,N/A,5538260000,80000000,0,442000000,66.7542,5.6439,41.0144,11.6064,
600368.SH,五洲交通,2001-01-10,5.4166,5.4252,5.5117,5.4252,5.4858,2145434,27108024,0.0692,1.2769,12.6352,2.6818,1015200000,N/A,5608980000,80000000,0,442000000,67.6066,5.7159,41.5381,11.7546,
600368.SH,五洲交通,2001-01-11,5.4858,5.4944,5.5031,5.395,5.4036,2455290,30899517,-0.0821,-1.4972,12.5849,3.0691,1000000000,N/A,5525000000,80000000,0,442000000,66.5944,5.6303,40.9162,11.5786,
600368.SH,五洲交通,2001-01-12,5.4036,5.3993,5.3993,5.3388,5.3561,2656711,32925663,-0.0476,-0.88,12.3934,3.3209,991200000,N/A,5476380000,80000000,0,442000000,66.0084,5.5808,40.5561,11.4767,
600368.SH,五洲交通,2001-01-15,5.3561,5.3172,5.3215,5.1572,5.1702,3030501,36763889,-0.1859,-3.4705,12.1313,3.7881,956800000,N/A,5286320000,80000000,0,442000000,63.7175,5.3871,39.1486,11.0784,
600368.SH,五洲交通,2001-01-16,5.1702,5.127,5.2869,5.0967,5.2653,1734816,20841646,0.0951,1.8395,12.0138,2.1685,974400000,N/A,5383560000,80000000,0,442000000,64.8896,5.4862,39.8688,11.2822,
600368.SH,五洲交通,2001-01-17,5.2653,5.2653,5.2653,5.1875,5.2091,818323,9883511,-0.0562,-1.0673,12.0778,1.0229,964000000,N/A,5326100000,80000000,0,442000000,64.197,5.4276,39.4432,11.1618,
600368.SH,五洲交通,2001-01-18,5.2091,5.1918,5.2394,5.1918,5.2307,945194,11424481,0.0216,0.4149,12.0869,1.1815,968000000,N/A,5348200000,80000000,0,442000000,64.4634,5.4502,39.6069,11.2081,
600368.SH,五洲交通,2001-01-19,5.2307,5.2307,5.2956,5.2307,5.2739,1306540,15950045,0.0432,0.8264,12.2079,1.6332,976000000,N/A,5392400000,80000000,0,442000000,64.9961,5.4952,39.9342,11.3007,
600368.SH,五洲交通,2001-02-05,5.2739,5.2826,5.2956,5.0146,5.0708,1611125,19139333,-0.2032,-3.8525,11.8795,2.0139,938400000,N/A,5184660000,80000000,0,442000000,62.4922,5.2835,38.3958,10.8654,
600368.SH,五洲交通,2001-02-06,5.0708,5.0146,5.1443,4.9843,5.1443,1129746,13194162,0.0735,1.4493,11.6789,1.4122,952000000,N/A,5259800000,80000000,0,442000000,63.3979,5.3601,38.9522,11.0228,
600368.SH,五洲交通,2001-02-07,5.1443,5.1399,5.1443,5.0362,5.0621,574150,6742146,-0.0821,-1.5966,11.7428,0.7177,936800000,N/A,5175820000,80000000,0,442000000,62.3856,5.2745,38.3303,10.8468,
600368.SH,五洲交通,2001-02-08,5.0621,5.0578,5.1226,5.0362,5.0535,701566,8233450,-0.0086,-0.1708,11.7358,0.877,935200000,N/A,5166980000,80000000,0,442000000,62.2791,5.2655,38.2648,10.8283,
600368.SH,五洲交通,2001-02-09,5.0535,5.0578,5.1443,5.0578,5.1097,924642,10891135,0.0562,1.1121,11.7788,1.1558,945600000,N/A,5224440000,80000000,0,442000000,62.9717,5.324,38.6904,10.9487,
600368.SH,五洲交通,2001-02-12,5.1097,5.114,5.1226,5.0405,5.1097,436269,5129034,0,0,11.7566,0.5453,945600000,N/A,5224440000,80000000,0,442000000,62.9717,5.324,38.6904,10.9487,
600368.SH,五洲交通,2001-02-13,5.1097,5.1097,5.1399,5.0881,5.114,476655,5644153,0.0043,0.0846,11.8412,0.5958,946400000,N/A,5228860000,80000000,0,442000000,63.0249,5.3286,38.7231,10.958,
