代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600009.SH,上海机场,1998-02-18,N/A,3.439,3.5353,3.0607,3.1123,133356100,1267012922,N/A,N/A,9.501,49.3911,2443500000,N/A,8145000000,270000000,0,900000000,25.2962,9.0769,15.2559,N/A,
600009.SH,上海机场,1998-02-19,3.1123,3.0917,3.0951,2.9369,3.0263,31182200,272106986,-0.086,-2.7624,8.7264,11.549,2376000000,N/A,7920000000,270000000,0,900000000,24.5974,8.8262,14.8345,N/A,
600009.SH,上海机场,1998-02-20,3.0263,3.0263,3.1226,2.9782,3.0538,15578600,138011062,0.0275,0.9091,8.859,5.7699,2397600000,N/A,7992000000,270000000,0,900000000,24.8211,8.9064,14.9693,N/A,
600009.SH,上海机场,1998-02-23,3.0538,3.0401,3.1811,3.0263,3.1398,17831000,161653355,0.086,2.8153,9.0659,6.6041,2465100000,N/A,8217000000,270000000,0,900000000,25.5198,9.1572,15.3908,N/A,
600009.SH,上海机场,1998-02-24,3.1398,3.1536,3.157,3.0332,3.0573,11437700,102987719,-0.0825,-2.6287,9.0042,4.2362,2400300000,N/A,8001000000,270000000,0,900000000,24.849,8.9164,14.9862,N/A,
600009.SH,上海机场,1998-02-25,3.0573,3.0538,3.0951,3.0091,3.0779,7138000,63259019,0.0206,0.6749,8.8623,2.6437,2416500000,N/A,8055000000,270000000,0,900000000,25.0167,8.9766,15.0873,N/A,
600009.SH,上海机场,1998-02-26,3.0779,3.0917,3.1467,3.0607,3.102,6787500,61395172,0.0241,0.7821,9.0453,2.5139,2435400000,N/A,8118000000,270000000,0,900000000,25.2124,9.0468,15.2053,N/A,
600009.SH,上海机场,1998-02-27,3.102,3.1123,3.1364,3.0573,3.0814,5430200,48942852,-0.0206,-0.6652,9.0131,2.0112,2419200000,N/A,8064000000,270000000,0,900000000,25.0447,8.9867,15.1042,N/A,
600009.SH,上海机场,1998-03-02,3.0814,3.0538,3.1054,2.9954,3.0229,6495200,57346241,-0.0585,-1.8973,8.829,2.4056,2373300000,N/A,7911000000,270000000,0,900000000,24.5695,8.8161,14.8176,N/A,
600009.SH,上海机场,1998-03-03,3.0229,3.0263,3.0882,3.0195,3.0642,4353100,38641014,0.0413,1.3652,8.8767,1.6123,2405700000,N/A,8019000000,270000000,0,900000000,24.9049,8.9365,15.0199,N/A,
600009.SH,上海机场,1998-03-04,3.0642,3.0951,3.2602,3.0607,3.2052,21731600,201578747,0.141,4.6016,9.2758,8.0487,2516400000,N/A,8388000000,270000000,0,900000000,26.0509,9.3477,15.7111,N/A,
600009.SH,上海机场,1998-03-05,3.2052,3.2052,3.2499,3.1777,3.2224,10391600,97034505,0.0172,0.5365,9.3378,3.8487,2529900000,N/A,8433000000,270000000,0,900000000,26.1907,9.3979,15.7954,N/A,
600009.SH,上海机场,1998-03-06,3.2224,3.2258,3.353,3.2224,3.3118,21915900,210571144,0.0894,2.7748,9.6081,8.117,2600100000,N/A,8667000000,270000000,0,900000000,26.9174,9.6586,16.2336,N/A,
600009.SH,上海机场,1998-03-09,3.3118,3.353,3.3702,3.2739,3.298,12887800,124292322,-0.0138,-0.4154,9.6442,4.7733,2589300000,N/A,8631000000,270000000,0,900000000,26.8056,9.6185,16.1662,N/A,
600009.SH,上海机场,1998-03-10,3.298,3.2877,3.2946,3.1983,3.2464,10041500,94512630,-0.0516,-1.5641,9.4122,3.7191,2548800000,N/A,8496000000,270000000,0,900000000,26.3863,9.4681,15.9134,N/A,
600009.SH,上海机场,1998-03-11,3.2464,3.243,3.2533,3.1742,3.1845,7815600,73014937,-0.0619,-1.9068,9.3422,2.8947,2500200000,N/A,8334000000,270000000,0,900000000,25.8832,9.2875,15.6099,N/A,
600009.SH,上海机场,1998-03-12,3.1845,3.1845,3.2808,3.1811,3.2327,5831800,54575685,0.0481,1.5119,9.3583,2.1599,2538000000,N/A,8460000000,270000000,0,900000000,26.2745,9.428,15.8459,N/A,
600009.SH,上海机场,1998-03-13,3.2327,3.2258,3.2636,3.2017,3.2224,3339800,31130184,-0.0103,-0.3191,9.321,1.237,2529900000,N/A,8433000000,270000000,0,900000000,26.1907,9.3979,15.7954,N/A,
600009.SH,上海机场,1998-03-16,3.2224,3.2327,3.2946,3.188,3.2602,5612000,52740284,0.0378,1.174,9.3978,2.0785,2559600000,N/A,8532000000,270000000,0,900000000,26.4982,9.5082,15.9808,N/A,
600009.SH,上海机场,1998-03-17,3.2602,3.2946,3.439,3.2602,3.3978,25701500,252888025,0.1376,4.2194,9.8394,9.5191,2667600000,N/A,8892000000,270000000,0,900000000,27.6162,9.9094,16.6551,N/A,
600009.SH,上海机场,1998-03-18,3.3978,3.4046,3.4218,3.3015,3.3255,9174200,89849472,-0.0722,-2.1255,9.7937,3.3979,2610900000,N/A,8703000000,270000000,0,900000000,27.0292,9.6988,16.3011,N/A,
600009.SH,上海机场,1998-03-19,3.3255,3.3187,3.4872,3.3049,3.4012,15926100,158721763,0.0757,2.2751,9.9661,5.8986,2670300000,N/A,8901000000,270000000,0,900000000,27.6442,9.9194,16.6719,N/A,
600009.SH,上海机场,1998-03-20,3.4012,3.4046,3.5078,3.384,3.4906,12313600,123735877,0.0894,2.6289,10.0487,4.5606,2740500000,N/A,9135000000,270000000,0,900000000,28.3709,10.1802,17.1102,N/A,
600009.SH,上海机场,1998-03-23,3.4906,3.4906,3.5869,3.4768,3.5422,15080300,155218967,0.0516,1.4778,10.2928,5.5853,2781000000,N/A,9270000000,270000000,0,900000000,28.7902,10.3306,17.3631,N/A,
600009.SH,上海机场,1998-03-24,3.5422,3.5353,3.5559,3.47,3.5181,9492300,96868457,-0.0241,-0.6796,10.205,3.5157,2762100000,N/A,9207000000,270000000,0,900000000,28.5945,10.2604,17.2451,N/A,
600009.SH,上海机场,1998-03-25,3.5181,3.5525,3.5731,3.4253,3.4356,11845100,119604230,-0.0825,-2.346,10.0974,4.3871,2697300000,N/A,8991000000,270000000,0,900000000,27.9237,10.0197,16.8405,N/A,
600009.SH,上海机场,1998-03-26,3.4356,3.4321,3.4906,3.4046,3.4081,7587100,75793252,-0.0275,-0.8008,9.9898,2.81,2675700000,N/A,8919000000,270000000,0,900000000,27.7001,9.9395,16.7057,N/A,
600009.SH,上海机场,1998-03-27,3.4081,3.4081,3.5766,3.3874,3.5731,15572900,158096603,0.1651,4.8436,10.152,5.7677,2805300000,N/A,9351000000,270000000,0,900000000,29.0418,10.4209,17.5148,N/A,
600009.SH,上海机场,1998-03-30,3.5731,3.5731,3.5731,3.4562,3.494,9341200,95195778,-0.0791,-2.2137,10.191,3.4597,2743200000,N/A,9144000000,270000000,0,900000000,28.3989,10.1902,17.1271,N/A,
600009.SH,上海机场,1998-03-31,3.494,3.4906,3.5009,3.4321,3.439,8888200,89316267,-0.055,-1.5748,10.0489,3.2919,2700000000,N/A,9000000000,270000000,0,900000000,27.9516,10.0297,16.8574,N/A,
600009.SH,上海机场,1998-04-01,3.439,3.4597,3.611,3.439,3.5112,8716000,88853536,0.0722,2.1,10.1943,3.2281,2756700000,N/A,9189000000,270000000,0,900000000,28.5386,10.2404,17.2114,N/A,
600009.SH,上海机场,1998-04-02,3.5112,3.5147,3.5456,3.4665,3.4734,9874200,100235770,-0.0378,-1.0774,10.1513,3.6571,2727000000,N/A,9090000000,270000000,0,900000000,28.2312,10.13,17.0259,N/A,
600009.SH,上海机场,1998-04-03,3.4734,3.4665,3.4906,3.4218,3.4321,9932200,99402977,-0.0413,-1.1881,10.0082,3.6786,2694600000,N/A,8982000000,270000000,0,900000000,27.8957,10.0097,16.8237,N/A,
600009.SH,上海机场,1998-04-06,3.4321,3.439,3.4837,3.4081,3.4493,11021800,110651794,0.0172,0.501,10.0394,4.0821,2708100000,N/A,9027000000,270000000,0,900000000,28.0355,10.0598,16.9079,N/A,
600009.SH,上海机场,1998-04-07,3.4493,3.4562,3.525,3.4356,3.4906,8174700,82631132,0.0413,1.1964,10.1082,3.0277,2740500000,N/A,9135000000,270000000,0,900000000,28.3709,10.1802,17.1102,N/A,
600009.SH,上海机场,1998-04-08,3.4906,3.4906,3.4906,3.4287,3.439,7446600,74582133,-0.0516,-1.4778,10.0156,2.758,2700000000,N/A,9000000000,270000000,0,900000000,27.9516,10.0297,16.8574,N/A,
600009.SH,上海机场,1998-04-09,3.439,3.439,3.6694,3.4218,3.5731,29643500,307470776,0.1341,3.9,10.3723,10.9791,2805300000,N/A,9351000000,270000000,0,900000000,29.0418,10.4209,17.5148,N/A,
600009.SH,上海机场,1998-04-10,3.5731,3.5938,3.6454,3.5078,3.5319,11097900,115164359,-0.0413,-1.155,10.3771,4.1103,2772900000,N/A,9243000000,270000000,0,900000000,28.7063,10.3005,17.3125,N/A,
600009.SH,上海机场,1998-04-13,3.5319,3.5594,3.6075,3.5112,3.5319,7248300,74966959,0,0,10.3427,2.6846,2772900000,N/A,9243000000,270000000,0,900000000,28.7063,10.3005,17.3125,N/A,
600009.SH,上海机场,1998-04-14,3.5319,3.5353,3.5422,3.4459,3.5009,5519300,55924662,-0.031,-0.8763,10.1326,2.0442,2748600000,N/A,9162000000,270000000,0,900000000,28.4548,10.2103,17.1608,N/A,
600009.SH,上海机场,1998-04-15,3.5009,3.494,3.525,3.4631,3.4906,4121100,41723148,-0.0103,-0.2947,10.1243,1.5263,2740500000,N/A,9135000000,270000000,0,900000000,28.3709,10.1802,17.1102,N/A,
