代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600428.SH,中远航运,2002-04-18,N/A,1.998,2.0697,1.9073,1.9423,83322006,1042539691,N/A,N/A,12.5122,64.0939,1586000000,N/A,4392000000,130000000,0,360000000,51.2635,12.186,8.2075,290.332,
600428.SH,中远航运,2002-04-19,1.9423,1.9264,1.9407,1.8754,1.9328,15322407,183420751,-0.0096,-0.4918,11.9708,11.7865,1578200000,N/A,4370400000,130000000,0,360000000,51.0114,12.1261,8.1672,288.9041,
600428.SH,中远航运,2002-04-22,1.9328,1.9073,1.9264,1.8786,1.8818,4760213,56682297,-0.0509,-2.6359,11.9075,3.6617,1536600000,N/A,4255200000,130000000,0,360000000,49.6667,11.8064,7.9519,281.2889,
600428.SH,中远航运,2002-04-23,1.8818,1.8723,1.9105,1.8627,1.893,4687928,55503367,0.0111,0.5922,11.8396,3.6061,1545700000,N/A,4280400000,130000000,0,360000000,49.9609,11.8764,7.999,282.9547,
600428.SH,中远航运,2002-04-24,1.893,1.8946,1.9105,1.8707,1.8898,3474682,41315969,-0.0032,-0.1682,11.8906,2.6728,1543100000,N/A,4273200000,130000000,0,360000000,49.8768,11.8564,7.9855,282.4788,
600428.SH,中远航运,2002-04-25,1.8898,1.8802,1.9375,1.8754,1.9296,4863837,58327916,0.0398,2.1061,11.9922,3.7414,1575600000,N/A,4363200000,130000000,0,360000000,50.9273,12.1061,8.1537,288.4282,
600428.SH,中远航运,2002-04-26,1.9296,1.9312,1.9487,1.9105,1.9344,4814504,58536421,0.0048,0.2475,12.1583,3.7035,1579500000,N/A,4374000000,130000000,0,360000000,51.0534,12.1361,8.1739,289.1421,
600428.SH,中远航运,2002-04-29,1.9344,1.9391,1.9471,1.9184,1.9344,4365700,53002005,0,0,12.1406,3.3582,1579500000,N/A,4374000000,130000000,0,360000000,51.0534,12.1361,8.1739,289.1421,
600428.SH,中远航运,2002-04-30,1.9344,1.9359,2.0299,1.9264,1.9949,17101216,213726112,0.0605,3.1276,12.4977,13.1548,1628900000,N/A,4510800000,130000000,0,360000000,52.6501,12.5156,8.4295,298.1852,
600428.SH,中远航运,2002-05-08,1.9949,1.9757,1.9901,1.9566,1.9582,3524101,43563527,-0.0366,-1.8356,12.3616,2.7108,1599000000,N/A,4428000000,130000000,0,360000000,51.6837,12.2859,8.2748,292.7118,
600428.SH,中远航运,2002-05-09,1.9582,1.9503,1.9773,1.9423,1.9566,2788338,34331490,-0.0016,-0.0813,12.3125,2.1449,1597700000,N/A,4424400000,130000000,0,360000000,51.6416,12.2759,8.2681,292.4738,
600428.SH,中远航运,2002-05-10,1.9566,1.9566,1.9582,1.92,1.928,3875800,47217578,-0.0287,-1.4646,12.1827,2.9814,1574300000,N/A,4359600000,130000000,0,360000000,50.8853,12.0961,8.147,288.1902,
600428.SH,中远航运,2002-05-13,1.928,1.9232,1.9248,1.9025,1.9089,2886769,34640835,-0.0191,-0.9909,11.9999,2.2206,1558700000,N/A,4316400000,130000000,0,360000000,50.3811,11.9762,8.0663,285.3345,
600428.SH,中远航运,2002-05-14,1.9089,1.9025,1.9312,1.8961,1.9041,1931617,23169780,-0.0048,-0.2502,11.995,1.4859,1554800000,N/A,4305600000,130000000,0,360000000,50.255,11.9463,8.0461,284.6205,
600428.SH,中远航运,2002-05-15,1.9041,1.8977,1.9105,1.8627,1.877,2702184,32130591,-0.0271,-1.4214,11.8906,2.0786,1532700000,N/A,4244400000,130000000,0,360000000,49.5407,11.7765,7.9317,280.575,
600428.SH,中远航运,2002-05-16,1.877,1.8659,1.8786,1.815,1.8197,5609868,64921457,-0.0573,-3.0534,11.5727,4.3153,1485900000,N/A,4114800000,130000000,0,360000000,48.028,11.4169,7.6895,272.0078,
600428.SH,中远航运,2002-05-17,1.8197,1.8197,1.8627,1.799,1.8611,3530054,40573639,0.0414,2.2747,11.4938,2.7154,1519700000,N/A,4208400000,130000000,0,360000000,49.1205,11.6766,7.8644,278.1952,
600428.SH,中远航运,2002-05-20,1.8611,1.842,1.842,1.7927,1.815,2188085,24869164,-0.0462,-2.4808,11.3657,1.6831,1482000000,N/A,4104000000,130000000,0,360000000,47.9019,11.3869,7.6693,271.2938,
600428.SH,中远航运,2002-05-21,1.815,1.8627,1.8882,1.8341,1.8611,3995531,46713563,0.0462,2.5439,11.6915,3.0735,1519700000,N/A,4208400000,130000000,0,360000000,49.1205,11.6766,7.8644,278.1952,
600428.SH,中远航运,2002-05-22,1.8611,1.8627,1.8707,1.8118,1.815,2043819,23504738,-0.0462,-2.4808,11.5004,1.5722,1482000000,N/A,4104000000,130000000,0,360000000,47.9019,11.3869,7.6693,271.2938,
600428.SH,中远航运,2002-05-23,1.815,1.8388,1.8595,1.815,1.8165,1426083,16419644,0.0016,0.0877,11.5138,1.097,1483300000,N/A,4107600000,130000000,0,360000000,47.944,11.3969,7.6761,271.5318,
600428.SH,中远航运,2002-05-24,1.8165,1.8165,1.8229,1.7736,1.7767,2368596,26618172,-0.0398,-2.1911,11.238,1.822,1450800000,N/A,4017600000,130000000,0,360000000,46.8935,11.1472,7.5079,265.5824,
600428.SH,中远航运,2002-05-27,1.7767,1.8277,1.8277,1.7831,1.7927,710447,8003190,0.0159,0.8961,11.265,0.5465,1463800000,N/A,4053600000,130000000,0,360000000,47.3137,11.2471,7.5752,267.9622,
600428.SH,中远航运,2002-05-28,1.7927,1.7927,1.8245,1.7927,1.7958,838600,9529782,0.0032,0.1776,11.3639,0.6451,1466400000,N/A,4060800000,130000000,0,360000000,47.3977,11.2671,7.5886,268.4381,
600428.SH,中远航运,2002-05-29,1.7958,1.7958,1.7974,1.7481,1.7513,2635435,29116112,-0.0446,-2.4823,11.0479,2.0273,1430000000,N/A,3960000000,130000000,0,360000000,46.2212,10.9874,7.4002,261.7747,
