代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603227.SH,雪峰科技,2015-05-15,N/A,7.17,7.17,7.17,7.17,34600,248082,N/A,N/A,7.17,0.042,590449500,N/A,2361439500,82350000,0,329350000,27.2142,2.8849,2.5969,-19.2106,
603227.SH,雪峰科技,2015-05-18,7.17,7.89,7.89,7.89,7.89,14500,114405,0.72,10.0418,7.89,0.0176,649741500,N/A,2598571500,82350000,0,329350000,29.947,3.1746,2.8577,-21.1397,
603227.SH,雪峰科技,2015-05-19,7.89,8.68,8.68,8.68,8.68,17000,147560,0.79,10.0127,8.68,0.0206,714798000,N/A,2858758000,82350000,0,329350000,32.9455,3.4925,3.1438,-23.2563,
603227.SH,雪峰科技,2015-05-20,8.68,9.55,9.55,9.55,9.55,9100,86905,0.87,10.023,9.55,0.0111,786442500,N/A,3145292500,82350000,0,329350000,36.2476,3.8425,3.459,-25.5873,
603227.SH,雪峰科技,2015-05-21,9.55,10.51,10.51,10.51,10.51,8901,93550,0.96,10.0524,10.5101,0.0108,865498500,N/A,3461468500,82350000,0,329350000,39.8913,4.2288,3.8067,-28.1594,
603227.SH,雪峰科技,2015-05-22,10.51,11.56,11.56,11.56,11.56,6400,73984,1.05,9.9905,11.56,0.0078,951966000,N/A,3807286000,82350000,0,329350000,43.8767,4.6513,4.187,-30.9727,
603227.SH,雪峰科技,2015-05-25,11.56,12.72,12.72,12.72,12.72,5100,64872,1.16,10.0346,12.72,0.0062,1047492000,N/A,4189332000,82350000,0,329350000,48.2795,5.118,4.6071,-34.0807,
603227.SH,雪峰科技,2015-05-26,12.72,13.99,13.99,13.99,13.99,6600,92334,1.27,9.9843,13.99,0.008,1152076500,N/A,4607606500,82350000,0,329350000,53.0999,5.629,5.0671,-37.4834,
603227.SH,雪峰科技,2015-05-27,13.99,15.39,15.39,15.39,15.39,35500,546345,1.4,10.0071,15.39,0.0431,1267366500,N/A,5068696500,82350000,0,329350000,58.4137,6.1923,5.5742,-41.2344,
603227.SH,雪峰科技,2015-05-28,15.39,16.93,16.93,16.93,16.93,61500,1041195,1.54,10.0065,16.93,0.0747,1394185500,N/A,5575895500,82350000,0,329350000,64.2589,6.812,6.132,-45.3605,
603227.SH,雪峰科技,2015-05-29,16.93,18.62,18.62,18.62,18.62,104500,1945790,1.69,9.9823,18.62,0.1269,1533357000,N/A,6132497000,82350000,0,329350000,70.6733,7.492,6.7441,-49.8886,
603227.SH,雪峰科技,2015-06-01,18.62,20.48,20.48,20.48,20.48,38000,778240,1.86,9.9893,20.48,0.0461,1686528000,N/A,6745088000,82350000,0,329350000,77.7331,8.2403,7.4177,-54.8721,
603227.SH,雪峰科技,2015-06-02,20.48,22.53,22.53,22.53,22.53,45100,1016103,2.05,10.0098,22.53,0.0548,1855345500,N/A,7420255500,82350000,0,329350000,85.514,9.0652,8.1602,-60.3646,
603227.SH,雪峰科技,2015-06-03,22.53,24.78,24.78,24.78,24.78,134400,3330432,2.25,9.9867,24.78,0.1632,2040633000,N/A,8161293000,82350000,0,329350000,94.054,9.9705,8.9752,-66.393,
603227.SH,雪峰科技,2015-06-04,24.78,27.26,27.26,27.26,27.26,307700,8387902,2.48,10.0081,27.26,0.3736,2244861000,N/A,8978081000,82350000,0,329350000,103.467,10.9684,9.8734,-73.0377,
