股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
美利云,000815,2016-06-13,21.22,19.7,21.22,19.65,38395,78585064.0,7.33,-7.99,-1.71,1.21
美利云,000815,2016-06-14,19.65,19.5,19.87,19.06,29776,57918842.0,4.11,-1.02,-0.2,0.94
美利云,000815,2016-06-15,19.3,19.96,20.35,19.0,33919,67311090.0,6.92,2.36,0.46,1.07
美利云,000815,2016-06-16,19.82,19.57,20.15,19.38,31252,61404627.0,3.86,-1.95,-0.39,0.99
美利云,000815,2016-06-17,19.57,19.78,19.96,19.4,27664,54397033.0,2.86,1.07,0.21,0.87
美利云,000815,2016-06-20,19.44,19.5,19.75,19.32,25681,50054413.0,2.17,-1.42,-0.28,0.81
美利云,000815,2016-06-21,19.75,19.88,20.55,19.55,43110,86311962.0,5.13,1.95,0.38,1.36
美利云,000815,2016-06-22,19.76,19.91,19.98,19.6,20149,39811852.0,1.91,0.15,0.03,0.64
美利云,000815,2016-06-23,19.91,19.97,20.34,19.62,25284,50571766.0,3.62,0.3,0.06,0.8
美利云,000815,2016-06-24,19.98,19.78,20.19,18.61,50576,98642739.0,7.91,-0.95,-0.19,1.6
美利云,000815,2016-06-27,19.42,20.77,20.8,19.4,55333,111866182.0,7.08,5.01,0.99,1.75
美利云,000815,2016-06-28,20.82,20.56,20.82,20.28,37814,77674415.0,2.6,-1.01,-0.21,1.19
美利云,000815,2016-06-29,20.57,20.6,21.14,20.57,58535,122094228.0,2.77,0.19,0.04,1.85
美利云,000815,2016-06-30,20.65,20.78,20.82,20.23,36211,73931236.0,2.86,0.87,0.18,1.14
美利云,000815,2016-07-01,20.7,20.78,20.88,20.22,43313,89133985.0,3.18,0.0,0.0,1.37
美利云,000815,2016-07-04,20.6,20.71,20.88,20.36,44331,91687719.0,2.5,-0.34,-0.07,1.4
美利云,000815,2016-07-05,20.6,20.69,21.33,20.52,54107,112596213.0,3.91,-0.1,-0.02,1.71
美利云,000815,2016-07-06,20.58,20.49,20.83,20.35,41791,85795997.0,2.32,-0.97,-0.2,1.32
美利云,000815,2016-07-07,20.53,20.17,20.53,19.9,43610,88099380.0,3.07,-1.56,-0.32,1.38
美利云,000815,2016-07-08,20.02,19.77,20.2,19.74,49105,97832299.0,2.28,-1.98,-0.4,1.55
美利云,000815,2016-07-11,19.99,19.67,20.04,19.55,46711,92332341.0,2.48,-0.51,-0.1,1.47
