股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
川能动力,000155,2017-12-18,8.0,7.3,8.56,7.3,2156405,1722210896.0,12.27,-28.92,-2.97,23.01
川能动力,000155,2017-12-19,6.57,6.57,6.87,6.57,1550226,1026774560.0,4.11,-10.0,-0.73,16.54
川能动力,000155,2017-12-20,6.57,6.64,6.74,6.38,1101839,725095248.0,5.48,1.07,0.07,11.76
川能动力,000155,2017-12-21,6.55,6.52,6.69,6.2,772709,497513776.0,7.38,-1.81,-0.12,8.24
川能动力,000155,2017-12-22,6.4,6.64,6.94,6.35,1113924,747492896.0,9.05,1.84,0.12,11.89
川能动力,000155,2017-12-25,6.57,6.31,6.77,6.26,828320,536920544.0,7.68,-4.97,-0.33,8.84
川能动力,000155,2017-12-26,6.28,6.16,6.34,6.11,643875,399063680.0,3.65,-2.38,-0.15,6.87
川能动力,000155,2017-12-27,6.2,6.2,6.34,6.16,655736,410379440.0,2.92,0.65,0.04,7.0
川能动力,000155,2017-12-28,6.12,6.01,6.15,5.98,622515,376835856.0,2.74,-3.06,-0.19,6.64
川能动力,000155,2017-12-29,5.97,6.03,6.07,5.93,360240,216665826.0,2.33,0.33,0.02,3.84
川能动力,000155,2018-01-02,6.03,6.13,6.2,5.98,407350,248363359.0,3.65,1.66,0.1,4.35
川能动力,000155,2018-01-03,6.16,6.25,6.27,6.12,491204,303893808.0,2.45,1.96,0.12,5.24
川能动力,000155,2018-01-04,6.2,6.17,6.29,6.15,356045,220916969.0,2.24,-1.28,-0.08,3.8
川能动力,000155,2018-01-05,6.24,6.32,6.49,6.2,710833,450246160.0,4.7,2.43,0.15,7.58
川能动力,000155,2018-01-08,6.3,6.29,6.4,6.25,406976,256950167.0,2.37,-0.47,-0.03,4.34
川能动力,000155,2018-01-09,6.3,6.14,6.33,6.13,416385,258607535.0,3.18,-2.38,-0.15,4.44
川能动力,000155,2018-01-10,6.12,6.04,6.17,5.99,331398,200687744.0,2.93,-1.63,-0.1,3.54
川能动力,000155,2018-01-11,6.05,6.08,6.13,6.01,266971,162223224.0,1.99,0.66,0.04,2.85
川能动力,000155,2018-01-12,6.06,6.0,6.08,5.98,254721,153310714.0,1.64,-1.32,-0.08,2.72
川能动力,000155,2018-01-15,5.95,5.63,5.95,5.55,414660,237064878.0,6.67,-6.17,-0.37,4.42
川能动力,000155,2018-01-16,5.61,5.64,5.68,5.57,190171,106989873.0,1.95,0.18,0.01,2.03
川能动力,000155,2018-01-17,5.64,5.87,5.89,5.51,367422,208642525.0,6.74,4.08,0.23,3.92
川能动力,000155,2018-01-18,5.84,5.83,5.98,5.8,240599,141192685.0,3.07,-0.68,-0.04,2.57
川能动力,000155,2018-01-19,5.82,5.73,5.9,5.71,183799,106255612.0,3.26,-1.72,-0.1,1.96
川能动力,000155,2018-01-22,5.67,5.77,5.87,5.67,183580,106278960.0,3.49,0.7,0.04,1.96
川能动力,000155,2018-01-23,5.8,6.35,6.35,5.77,697348,429030224.0,10.05,10.05,0.58,7.44
