股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒逸石化,000703,2016-06-13,4.03,3.85,4.07,3.85,88177,83235283.0,5.33,-6.78,-0.28,0.76
恒逸石化,000703,2016-06-14,3.8,3.87,3.88,3.76,62473,57268020.0,3.12,0.52,0.02,0.54
恒逸石化,000703,2016-06-15,3.8,3.98,4.03,3.77,79421,74669256.0,6.72,2.84,0.11,0.69
恒逸石化,000703,2016-06-16,3.99,3.95,4.02,3.9,82283,77082558.0,3.02,-0.75,-0.03,0.71
恒逸石化,000703,2016-06-17,3.95,3.93,3.99,3.91,59198,55627159.0,2.03,-0.51,-0.02,0.51
恒逸石化,000703,2016-06-20,3.97,3.98,4.04,3.93,69965,65935336.0,2.8,1.27,0.05,0.61
恒逸石化,000703,2016-06-21,4.0,3.9,4.04,3.86,96722,90460784.0,4.52,-2.01,-0.08,0.84
恒逸石化,000703,2016-06-22,3.88,4.13,4.13,3.87,128535,122642995.0,6.67,5.9,0.23,1.11
恒逸石化,000703,2016-06-23,4.1,4.12,4.2,4.08,79873,77542857.0,2.91,-0.24,-0.01,0.69
恒逸石化,000703,2016-06-24,4.08,4.12,4.19,3.84,114166,109139469.0,8.5,0.0,0.0,0.99
恒逸石化,000703,2016-06-27,4.07,4.15,4.19,4.03,122469,118983899.0,3.88,0.73,0.03,1.06
恒逸石化,000703,2016-06-28,4.15,4.25,4.26,4.11,134129,131426292.0,3.61,2.41,0.1,1.16
恒逸石化,000703,2016-06-29,4.29,4.21,4.29,4.19,71175,70357693.0,2.35,-0.94,-0.04,0.62
恒逸石化,000703,2016-06-30,4.24,4.22,4.25,4.17,62938,61930606.0,1.9,0.24,0.01,0.55
恒逸石化,000703,2016-07-01,4.21,4.16,4.23,4.16,53280,52434404.0,1.66,-1.42,-0.06,0.46
恒逸石化,000703,2016-07-04,4.13,4.33,4.4,4.13,141718,142391884.0,6.49,4.09,0.17,1.23
恒逸石化,000703,2016-07-05,4.35,4.4,4.56,4.35,135031,139317438.0,4.85,1.62,0.07,1.17
