股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
特发信息,000070,2016-06-13,9.86,9.59,10.17,9.53,59707,144741509.0,6.42,-3.81,-0.38,2.31
特发信息,000070,2016-06-14,9.57,9.42,9.74,9.29,34574,80111272.0,4.69,-1.77,-0.17,1.34
特发信息,000070,2016-06-15,9.33,9.73,9.8,9.27,36718,86701102.0,5.63,3.29,0.31,1.42
特发信息,000070,2016-06-16,9.64,9.58,9.74,9.53,31784,74613654.0,2.16,-1.54,-0.15,1.23
特发信息,000070,2016-06-17,9.54,10.55,10.55,9.54,104287,264539134.0,10.54,10.13,0.97,4.03
特发信息,000070,2016-06-20,10.88,10.92,11.15,10.55,183011,485752864.0,5.69,3.51,0.37,7.08
特发信息,000070,2016-06-21,10.95,10.78,11.4,10.66,135109,365463360.0,6.78,-1.28,-0.14,5.22
特发信息,000070,2016-06-22,10.67,10.97,11.0,10.6,67151,177622512.0,3.71,1.76,0.19,2.6
特发信息,000070,2016-06-23,10.94,10.97,11.37,10.89,92677,251650077.0,4.38,0.0,0.0,3.58
特发信息,000070,2016-06-24,10.94,10.49,11.05,10.0,84450,219836532.0,9.57,-4.38,-0.48,3.27
特发信息,000070,2016-06-27,10.56,11.04,11.14,10.55,67425,179029733.0,5.62,5.24,0.55,2.61
特发信息,000070,2016-06-28,11.15,11.19,11.24,10.83,84310,227503370.0,3.71,1.36,0.15,3.26
特发信息,000070,2016-06-29,11.2,10.94,11.22,10.91,62383,167814246.0,2.77,-2.23,-0.25,2.41
特发信息,000070,2016-06-30,10.9,10.74,10.93,10.65,48694,127557933.0,2.56,-1.83,-0.2,1.88
特发信息,000070,2016-07-01,10.81,10.89,11.03,10.72,44794,118751969.0,2.89,1.4,0.15,1.65
特发信息,000070,2016-07-04,10.82,11.09,11.18,10.78,70632,190708596.0,3.67,1.84,0.2,2.61
特发信息,000070,2016-07-05,11.36,11.59,11.77,11.36,139380,392816272.0,3.7,4.51,0.5,5.14
特发信息,000070,2016-07-06,11.59,11.56,11.67,11.35,82777,232385201.0,2.76,-0.26,-0.03,3.06
特发信息,000070,2016-07-07,11.52,11.47,11.52,11.2,54674,151354200.0,2.77,-0.78,-0.09,2.02
特发信息,000070,2016-07-08,11.44,11.47,11.65,11.37,52393,146847395.0,2.44,0.0,0.0,1.93
特发信息,000070,2016-07-11,11.41,11.25,11.61,11.25,58196,161873412.0,3.14,-1.92,-0.22,2.15
特发信息,000070,2016-07-12,11.21,11.1,11.27,10.88,73841,198523954.0,3.47,-1.33,-0.15,2.73
特发信息,000070,2016-07-13,11.19,11.49,11.66,11.19,83850,233461462.0,4.23,3.51,0.39,3.1
特发信息,000070,2016-07-14,11.48,11.17,11.5,11.14,61169,168195016.0,3.13,-2.79,-0.32,2.26
特发信息,000070,2016-07-15,11.24,11.07,11.29,11.02,41049,111232571.0,2.42,-0.9,-0.1,1.52
特发信息,000070,2016-07-18,11.05,11.12,11.29,11.04,34626,94460527.0,2.26,0.45,0.05,1.28
特发信息,000070,2016-07-19,11.07,11.15,11.15,10.91,31488,84550963.0,2.16,0.27,0.03,1.16
特发信息,000070,2016-07-20,11.15,11.07,11.19,11.04,25216,68157060.0,1.35,-0.72,-0.08,0.93
特发信息,000070,2016-07-21,11.02,11.11,11.23,10.98,41498,112494801.0,2.26,0.36,0.04,1.53
特发信息,000070,2016-07-22,11.09,11.34,11.5,11.09,73098,201941990.0,3.69,2.07,0.23,2.7
特发信息,000070,2016-07-25,11.28,11.02,11.35,11.0,57458,155642744.0,3.09,-2.82,-0.32,2.12
特发信息,000070,2016-07-26,11.0,11.12,11.12,11.0,27155,73220415.0,1.09,0.91,0.1,1.0
