股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
冰轮环境,000811,2016-06-13,6.46,6.1,6.46,6.1,50475,53145486.0,5.52,-6.44,-0.42,1.28
冰轮环境,000811,2016-06-14,6.09,6.13,6.17,6.07,28154,28787402.0,1.64,0.49,0.03,0.71
冰轮环境,000811,2016-06-15,6.0,6.34,6.44,6.0,45974,48292174.0,7.18,3.43,0.21,1.17
冰轮环境,000811,2016-06-16,6.34,6.35,6.44,6.31,39636,42059184.0,2.05,0.16,0.01,1.0
冰轮环境,000811,2016-06-17,6.36,6.52,6.58,6.36,62875,67863723.0,3.46,2.68,0.17,1.59
冰轮环境,000811,2016-06-20,6.52,6.54,6.6,6.44,32181,34792803.0,2.45,0.31,0.02,0.82
冰轮环境,000811,2016-06-21,6.61,6.57,6.74,6.5,76910,84372169.0,3.67,0.46,0.03,1.95
冰轮环境,000811,2016-06-22,6.58,6.66,6.72,6.48,64111,70264090.0,3.65,1.37,0.09,1.62
冰轮环境,000811,2016-06-23,6.62,6.56,6.7,6.51,44352,48490710.0,2.85,-1.5,-0.1,1.12
冰轮环境,000811,2016-06-24,6.56,6.42,6.66,6.24,42797,46106093.0,6.4,-2.13,-0.14,1.08
冰轮环境,000811,2016-06-27,6.4,6.61,6.64,6.38,42543,46356317.0,4.05,2.96,0.19,1.08
冰轮环境,000811,2016-06-28,6.56,6.7,6.73,6.5,62869,69109301.0,3.48,1.36,0.09,1.59
冰轮环境,000811,2016-06-29,6.68,6.76,6.78,6.66,50815,56607257.0,1.79,0.9,0.06,1.29
冰轮环境,000811,2016-06-30,6.79,6.78,6.88,6.7,62517,70452750.0,2.66,0.3,0.02,1.58
冰轮环境,000811,2016-07-01,6.85,6.88,7.14,6.76,117169,134627184.0,5.6,1.47,0.1,2.97
冰轮环境,000811,2016-07-04,6.81,6.99,7.06,6.78,80030,91909017.0,4.07,1.6,0.11,2.03
冰轮环境,000811,2016-07-05,7.02,7.58,7.74,7.02,283740,345382960.0,10.3,8.44,0.59,7.19
冰轮环境,000811,2016-07-06,7.56,8.15,8.37,7.47,330004,428184416.0,11.87,7.52,0.57,8.36
冰轮环境,000811,2016-07-07,8.1,8.2,8.22,7.92,181702,238012575.0,3.68,0.61,0.05,4.6
冰轮环境,000811,2016-07-08,8.18,7.92,8.36,7.92,148544,195325799.0,5.37,-3.41,-0.28,3.76
冰轮环境,000811,2016-07-11,7.94,7.91,8.3,7.81,205828,269498048.0,6.19,-0.13,-0.01,5.22
冰轮环境,000811,2016-07-12,7.8,7.96,8.09,7.77,111746,144524051.0,4.05,0.63,0.05,2.83
冰轮环境,000811,2016-07-13,8.04,7.94,8.08,7.88,74018,96232728.0,2.51,-0.25,-0.02,1.88
冰轮环境,000811,2016-07-14,7.92,7.94,8.07,7.9,74392,96959033.0,2.14,0.0,0.0,1.89
冰轮环境,000811,2016-07-15,8.0,7.84,8.04,7.82,107971,139213871.0,2.77,-1.26,-0.1,2.74
冰轮环境,000811,2016-07-18,7.77,7.79,7.94,7.6,70605,89560431.0,4.34,-0.64,-0.05,1.79
冰轮环境,000811,2016-07-19,7.79,7.88,7.9,7.66,71003,90426869.0,3.08,1.16,0.09,1.8
冰轮环境,000811,2016-07-20,7.84,8.03,8.23,7.84,153434,201640101.0,4.95,1.9,0.15,3.89
冰轮环境,000811,2016-07-21,8.24,8.45,8.82,8.23,288015,398183568.0,7.35,5.23,0.42,7.3
冰轮环境,000811,2016-07-22,8.3,8.31,8.56,8.04,165598,223511550.0,6.15,-1.66,-0.14,4.2
冰轮环境,000811,2016-07-25,8.34,8.31,8.7,8.25,159849,219387713.0,5.42,0.0,0.0,4.05
冰轮环境,000811,2016-07-26,8.3,8.34,8.48,8.14,93014,125602903.0,4.09,0.36,0.03,2.36
冰轮环境,000811,2016-07-27,8.3,7.79,8.51,7.58,194884,256805513.0,11.15,-6.59,-0.55,4.94
冰轮环境,000811,2016-07-28,7.75,7.7,8.04,7.36,127176,160099828.0,8.73,-1.16,-0.09,3.22
冰轮环境,000811,2016-07-29,7.69,7.77,7.95,7.63,85699,109476737.0,4.16,0.91,0.07,2.17
冰轮环境,000811,2016-08-01,7.76,7.46,7.76,7.44,70291,86876874.0,4.12,-3.99,-0.31,1.78
冰轮环境,000811,2016-08-02,7.47,7.54,7.67,7.44,57823,71497693.0,3.08,1.07,0.08,1.47
冰轮环境,000811,2016-08-03,7.52,7.57,7.6,7.48,41563,51359468.0,1.59,0.4,0.03,1.05
冰轮环境,000811,2016-08-04,7.56,7.66,7.77,7.48,60340,75165314.0,3.83,1.19,0.09,1.53
冰轮环境,000811,2016-08-05,7.66,7.49,7.69,7.48,40702,50407486.0,2.74,-2.22,-0.17,1.03
冰轮环境,000811,2016-08-08,7.47,7.62,7.62,7.34,49626,60702185.0,3.74,1.74,0.13,1.26
冰轮环境,000811,2016-08-09,7.6,7.78,7.82,7.57,57003,71664021.0,3.28,2.1,0.16,1.44
冰轮环境,000811,2016-08-10,7.8,7.74,7.87,7.69,33158,41969537.0,2.31,-0.51,-0.04,0.84
冰轮环境,000811,2016-08-11,7.76,7.54,7.79,7.54,47167,58705020.0,3.23,-2.58,-0.2,1.2
冰轮环境,000811,2016-08-12,7.54,7.57,7.65,7.46,42555,52410479.0,2.52,0.4,0.03,1.08
冰轮环境,000811,2016-08-15,7.6,8.0,8.04,7.52,111934,143174110.0,6.87,5.68,0.43,2.84
冰轮环境,000811,2016-08-16,8.0,8.02,8.14,7.93,74868,97690282.0,2.63,0.25,0.02,1.9
冰轮环境,000811,2016-08-17,7.98,8.2,8.2,7.94,85081,111870245.0,3.24,2.24,0.18,2.16
冰轮环境,000811,2016-08-18,8.46,8.08,8.53,8.0,101657,135372297.0,6.46,-1.46,-0.12,2.58
冰轮环境,000811,2016-08-19,8.12,8.27,8.31,8.02,83362,111142197.0,3.59,2.35,0.19,2.11
冰轮环境,000811,2016-08-22,8.28,7.98,8.3,7.97,73076,95825655.0,3.99,-3.51,-0.29,1.85
冰轮环境,000811,2016-08-23,7.94,8.01,8.08,7.89,47133,61147513.0,2.38,0.38,0.03,1.19
冰轮环境,000811,2016-08-24,8.0,8.04,8.12,7.99,35884,46956841.0,1.62,0.37,0.03,0.91
冰轮环境,000811,2016-08-25,7.88,8.11,8.12,7.84,47308,61198990.0,3.48,0.87,0.07,1.2
冰轮环境,000811,2016-08-26,8.34,8.24,8.42,8.17,125029,167662173.0,3.08,1.6,0.13,3.17
冰轮环境,000811,2016-08-29,8.21,8.18,8.28,8.12,59505,79019337.0,1.94,-0.73,-0.06,1.51
冰轮环境,000811,2016-08-30,8.17,8.12,8.25,8.06,57035,75283558.0,2.32,-0.73,-0.06,1.45
冰轮环境,000811,2016-08-31,8.14,8.24,8.28,8.04,58573,77617888.0,2.96,1.48,0.12,1.48
冰轮环境,000811,2016-09-01,8.2,8.06,8.27,8.06,48142,63645475.0,2.55,-2.18,-0.18,1.22
冰轮环境,000811,2016-09-02,8.15,7.9,8.22,7.84,91513,119076978.0,4.71,-1.99,-0.16,2.32
冰轮环境,000811,2016-09-05,7.92,7.94,8.02,7.88,62493,80645056.0,1.77,0.51,0.04,1.58
冰轮环境,000811,2016-09-06,7.93,8.41,8.42,7.82,143961,190006833.0,7.56,5.92,0.47,3.65
冰轮环境,000811,2016-09-07,8.37,8.43,8.48,8.34,111265,151568262.0,1.66,0.24,0.02,2.82
冰轮环境,000811,2016-09-08,8.42,8.77,8.88,8.36,188813,264767314.0,6.17,4.03,0.34,4.79
