股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
法尔胜,000890,2016-06-13,10.27,10.18,10.59,10.17,113701,119693173.0,4.02,-2.49,-0.26,3.0
法尔胜,000890,2016-06-14,10.12,10.17,10.27,10.04,57156,58621844.0,2.26,-0.1,-0.01,1.51
法尔胜,000890,2016-06-15,9.93,10.55,10.61,9.93,94493,99575649.0,6.69,3.74,0.38,2.49
法尔胜,000890,2016-06-16,10.5,10.18,10.5,10.1,163057,168431255.0,3.79,-3.51,-0.37,4.3
法尔胜,000890,2016-06-17,10.11,10.4,10.62,10.11,140939,148304005.0,5.01,2.16,0.22,3.71
法尔胜,000890,2016-06-20,10.16,10.82,10.9,10.16,168913,179441088.0,7.12,4.04,0.42,4.45
法尔胜,000890,2016-06-21,10.86,11.07,11.25,10.71,306075,339500464.0,4.99,2.31,0.25,8.06
法尔胜,000890,2016-06-22,10.9,10.98,11.06,10.65,158990,173524407.0,3.7,-0.81,-0.09,4.19
法尔胜,000890,2016-06-23,10.93,10.73,10.93,10.63,90202,97626567.0,2.73,-2.28,-0.25,2.38
法尔胜,000890,2016-06-24,10.63,10.57,10.77,10.02,125303,131759563.0,6.99,-1.49,-0.16,3.3
法尔胜,000890,2016-06-27,10.5,10.79,10.83,10.41,113372,121043567.0,3.97,2.08,0.22,2.99
法尔胜,000890,2016-06-28,10.68,10.84,10.94,10.55,148016,160649359.0,3.61,0.46,0.05,3.9
法尔胜,000890,2016-06-29,10.83,10.6,10.88,10.58,112795,121664587.0,2.77,-2.21,-0.24,2.97
法尔胜,000890,2016-06-30,10.62,10.49,10.65,10.46,80010,85030602.0,1.79,-1.04,-0.11,2.11
法尔胜,000890,2016-07-01,10.53,10.52,10.59,10.37,75009,79476573.0,2.1,0.29,0.03,1.98
法尔胜,000890,2016-07-04,10.44,10.67,10.76,10.43,94130,101293853.0,3.14,1.43,0.15,2.48
法尔胜,000890,2016-07-05,10.64,10.68,10.87,10.6,86197,93414138.0,2.53,0.09,0.01,2.27
法尔胜,000890,2016-07-06,10.66,10.65,10.7,10.5,80529,86111435.0,1.87,-0.28,-0.03,2.12
法尔胜,000890,2016-07-07,11.38,11.73,11.73,11.2,263930,308725072.0,4.98,10.14,1.08,6.95
