股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
深深房Ａ,000029,2016-06-13,9.55,9.05,9.55,9.04,76749,76211678.0,5.28,-6.31,-0.61,0.86
深深房Ａ,000029,2016-06-14,8.91,9.12,9.14,8.91,46821,45142928.0,2.54,0.77,0.07,0.53
深深房Ａ,000029,2016-06-15,9.0,9.32,9.44,8.96,65167,64432925.0,5.26,2.19,0.2,0.73
深深房Ａ,000029,2016-06-16,9.28,9.09,9.34,9.02,66655,65133954.0,3.43,-2.47,-0.23,0.75
深深房Ａ,000029,2016-06-17,9.11,9.61,9.68,9.11,142690,143263505.0,6.27,5.72,0.52,1.6
深深房Ａ,000029,2016-06-20,9.42,9.42,9.52,9.28,64297,64310668.0,2.5,-1.98,-0.19,0.72
深深房Ａ,000029,2016-06-21,9.56,9.25,9.61,9.22,56700,56688308.0,4.14,-1.8,-0.17,0.64
深深房Ａ,000029,2016-06-22,9.18,9.61,9.9,9.18,109879,112443510.0,7.78,3.89,0.36,1.23
深深房Ａ,000029,2016-06-23,9.7,9.68,10.1,9.63,139587,145586887.0,4.89,0.73,0.07,1.57
深深房Ａ,000029,2016-06-24,9.55,9.75,10.09,9.26,195532,201676572.0,8.57,0.72,0.07,2.19
深深房Ａ,000029,2016-06-27,9.57,9.79,9.84,9.48,92701,95505251.0,3.69,0.41,0.04,1.04
深深房Ａ,000029,2016-06-28,9.7,9.96,10.07,9.65,146082,153924776.0,4.29,1.74,0.17,1.64
深深房Ａ,000029,2016-06-29,9.91,9.81,10.0,9.69,105014,109370858.0,3.11,-1.51,-0.15,1.18
深深房Ａ,000029,2016-06-30,9.8,9.8,9.95,9.71,81165,84523080.0,2.45,-0.1,-0.01,0.91
深深房Ａ,000029,2016-07-01,9.94,9.73,10.0,9.72,69202,72176432.0,2.86,-0.71,-0.07,0.78
深深房Ａ,000029,2016-07-04,9.65,9.74,9.83,9.53,89988,92694981.0,3.08,0.1,0.01,1.01
深深房Ａ,000029,2016-07-05,9.79,9.8,9.9,9.72,84906,88313417.0,1.85,0.62,0.06,0.95
深深房Ａ,000029,2016-07-06,9.95,10.51,10.84,9.94,347031,388874416.0,9.18,7.24,0.71,3.89
深深房Ａ,000029,2016-07-07,10.11,10.09,10.26,10.0,232834,249397017.0,2.47,-4.0,-0.42,2.61
深深房Ａ,000029,2016-07-08,10.09,9.99,10.2,9.9,132186,140513824.0,2.97,-0.99,-0.1,1.48
深深房Ａ,000029,2016-07-11,9.92,9.9,10.06,9.89,86907,91709427.0,1.7,-0.9,-0.09,0.97
深深房Ａ,000029,2016-07-12,9.92,10.06,10.06,9.77,93179,98310220.0,2.93,1.62,0.16,1.05
