股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
厦门信达,000701,2016-06-13,16.14,15.11,16.14,15.04,74035,117885596.0,6.72,-7.75,-1.27,2.56
厦门信达,000701,2016-06-14,15.04,15.13,15.19,14.92,60377,91852730.0,1.79,0.13,0.02,2.08
厦门信达,000701,2016-06-15,15.04,15.78,16.0,14.94,78718,124233752.0,7.01,4.3,0.65,2.72
厦门信达,000701,2016-06-16,15.74,15.84,16.14,15.5,89249,142551863.0,4.06,0.38,0.06,3.08
厦门信达,000701,2016-06-17,15.91,15.89,16.31,15.69,91908,148787233.0,3.91,0.32,0.05,3.17
厦门信达,000701,2016-06-20,15.84,16.38,16.38,15.8,98938,161009903.0,3.65,3.08,0.49,3.42
厦门信达,000701,2016-06-21,16.39,15.91,16.5,15.77,98357,160676503.0,4.46,-2.87,-0.47,3.4
厦门信达,000701,2016-06-22,15.92,16.92,16.94,15.81,161303,268027790.0,7.1,6.35,1.01,5.57
厦门信达,000701,2016-06-23,16.9,17.07,17.72,16.69,232396,404752848.0,6.09,0.89,0.15,8.02
厦门信达,000701,2016-06-24,16.89,16.54,17.11,15.9,175214,293109120.0,7.09,-3.1,-0.53,6.05
厦门信达,000701,2016-06-27,16.42,17.39,17.64,16.34,166971,287081584.0,7.86,5.14,0.85,5.76
厦门信达,000701,2016-06-28,17.19,17.41,17.53,16.99,134331,233426605.0,3.11,0.12,0.02,4.64
厦门信达,000701,2016-06-29,17.49,17.24,17.59,17.2,109440,190971384.0,2.24,-0.98,-0.17,3.78
厦门信达,000701,2016-06-30,17.23,17.52,17.62,17.07,135718,237476497.0,3.19,1.62,0.28,4.68
厦门信达,000701,2016-07-01,17.89,17.32,18.25,17.32,161961,288765792.0,5.31,-1.14,-0.2,5.59
厦门信达,000701,2016-07-04,17.03,17.45,17.52,17.0,121457,211636607.0,3.0,0.75,0.13,4.19
厦门信达,000701,2016-07-05,17.47,17.36,17.69,17.3,99878,175158856.0,2.23,-0.52,-0.09,3.45
厦门信达,000701,2016-07-06,17.25,17.21,17.36,16.97,87380,150993038.0,2.25,-0.86,-0.15,3.02
厦门信达,000701,2016-07-07,17.2,17.41,17.56,17.07,121608,212322747.0,2.85,1.16,0.2,4.2
厦门信达,000701,2016-07-08,17.54,17.26,17.54,17.18,79872,139276027.0,2.07,-0.86,-0.15,2.76
厦门信达,000701,2016-07-11,17.26,17.08,17.49,17.07,77455,134699143.0,2.43,-1.04,-0.18,2.67
