股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
贝瑞基因,000710,2016-06-13,23.86,22.48,23.86,22.41,31989,73760437.0,6.02,-6.68,-1.61,2.12
贝瑞基因,000710,2016-06-14,22.1,22.12,22.5,21.79,21743,48059340.0,3.16,-1.6,-0.36,1.44
贝瑞基因,000710,2016-12-19,24.33,24.33,24.33,24.33,4914,11956029.0,0.0,9.99,2.21,0.33
贝瑞基因,000710,2016-12-20,26.76,26.76,26.76,26.76,523,1399869.0,0.0,9.99,2.43,0.03
贝瑞基因,000710,2016-12-21,29.44,29.44,29.44,29.44,759,2234496.0,0.0,10.01,2.68,0.05
贝瑞基因,000710,2016-12-22,32.38,32.38,32.38,32.38,480,1555049.0,0.0,9.99,2.94,0.03
贝瑞基因,000710,2016-12-23,35.62,35.62,35.62,35.62,1907,6792734.0,0.0,10.01,3.24,0.13
贝瑞基因,000710,2016-12-26,39.18,39.18,39.18,39.18,1088,4262784.0,0.0,9.99,3.56,0.07
贝瑞基因,000710,2016-12-27,43.1,43.1,43.1,43.1,1055,4547050.0,0.0,10.01,3.92,0.07
贝瑞基因,000710,2016-12-28,47.41,47.41,47.41,47.41,1249,5921556.0,0.0,10.0,4.31,0.08
贝瑞基因,000710,2017-01-04,52.15,52.15,52.15,52.15,11508,60014637.0,0.0,10.0,4.74,0.76
贝瑞基因,000710,2017-01-05,57.37,57.37,57.37,57.37,16153,92671424.0,0.0,10.01,5.22,1.07
贝瑞基因,000710,2017-01-06,59.85,54.61,59.97,53.66,370050,2129021248.0,11.0,-4.81,-2.76,24.47
贝瑞基因,000710,2017-01-09,56.0,54.05,56.8,52.75,179343,980131536.0,7.42,-1.03,-0.56,11.86
贝瑞基因,000710,2017-01-10,54.0,54.9,55.3,53.03,127249,690668608.0,4.2,1.57,0.85,8.42
贝瑞基因,000710,2017-01-11,53.99,49.41,54.17,49.41,154568,789096800.0,8.67,-10.0,-5.49,10.22
贝瑞基因,000710,2017-01-12,49.01,46.0,49.75,46.0,106441,513611488.0,7.59,-6.9,-3.41,7.04
贝瑞基因,000710,2017-01-13,46.5,45.53,47.29,45.01,74408,343242544.0,4.96,-1.02,-0.47,4.92
贝瑞基因,000710,2017-01-16,45.18,43.45,46.15,43.0,78472,350802928.0,6.92,-4.57,-2.08,5.19
贝瑞基因,000710,2017-01-17,44.0,44.65,45.69,43.16,72349,320603248.0,5.82,2.76,1.2,4.78
贝瑞基因,000710,2017-01-18,44.12,41.8,44.6,41.72,86816,373102368.0,6.45,-6.38,-2.85,5.74
贝瑞基因,000710,2017-01-19,41.91,42.17,42.64,40.6,57663,241041732.0,4.88,0.89,0.37,3.81
贝瑞基因,000710,2017-01-20,41.92,42.83,43.4,41.64,56850,241792092.0,4.17,1.57,0.66,3.76
贝瑞基因,000710,2017-01-23,42.7,43.08,44.37,42.38,63701,275384624.0,4.65,0.58,0.25,4.21
贝瑞基因,000710,2017-01-24,42.16,40.71,43.1,40.68,64977,271466384.0,5.62,-5.5,-2.37,4.3
