股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
德展健康,000813,2016-06-13,7.17,7.14,7.31,7.06,48466,53352817.0,3.46,-1.24,-0.09,1.33
德展健康,000813,2016-06-14,7.46,7.47,7.88,7.34,104840,122259263.0,7.56,4.62,0.33,2.88
德展健康,000813,2016-06-15,7.36,7.69,7.69,7.32,93190,108132334.0,4.95,2.95,0.22,2.56
德展健康,000813,2016-06-16,7.58,7.51,7.64,7.43,64160,74434384.0,2.73,-2.34,-0.18,1.77
德展健康,000813,2016-06-17,7.52,7.54,7.63,7.39,40086,46468368.0,3.2,0.4,0.03,1.1
德展健康,000813,2016-06-20,7.5,7.45,7.51,7.31,38859,44475300.0,2.65,-1.19,-0.09,1.07
德展健康,000813,2016-06-21,7.46,7.39,7.52,7.33,36095,41458197.0,2.55,-0.81,-0.06,0.99
德展健康,000813,2016-06-22,7.39,7.47,7.5,7.32,25851,29583190.0,2.44,1.08,0.08,0.71
德展健康,000813,2016-06-23,7.47,7.6,7.76,7.42,49716,58304587.0,4.55,1.74,0.13,1.37
德展健康,000813,2016-06-24,7.52,7.74,7.8,7.24,63916,74319713.0,7.37,1.84,0.14,1.76
德展健康,000813,2016-06-27,7.64,7.84,7.92,7.6,59833,71991655.0,4.13,1.29,0.1,1.65
德展健康,000813,2016-06-28,7.79,7.8,7.86,7.7,36252,43405398.0,2.04,-0.51,-0.04,1.0
德展健康,000813,2016-06-29,7.81,8.01,8.04,7.7,53993,65177745.0,4.36,2.69,0.21,1.49
德展健康,000813,2016-06-30,7.98,7.92,8.06,7.88,33215,40633109.0,2.25,-1.12,-0.09,0.91
德展健康,000813,2016-07-01,7.92,7.81,7.97,7.75,26070,31479792.0,2.78,-1.39,-0.11,0.72
德展健康,000813,2016-07-04,7.79,7.9,7.93,7.75,36589,44408037.0,2.3,1.15,0.09,1.01
德展健康,000813,2016-07-05,7.84,7.9,7.94,7.79,31021,37599852.0,1.9,0.0,0.0,0.85
德展健康,000813,2016-07-06,7.94,7.97,8.04,7.9,44738,54809113.0,1.77,0.89,0.07,1.23
德展健康,000813,2016-07-07,7.94,7.82,7.96,7.77,42488,51340165.0,2.38,-1.88,-0.15,1.17
德展健康,000813,2016-07-08,7.79,7.82,7.86,7.72,34463,41343891.0,1.79,0.0,0.0,0.95
德展健康,000813,2016-07-11,7.87,7.76,7.87,7.76,28697,34557586.0,1.41,-0.77,-0.06,0.79
德展健康,000813,2016-07-12,7.73,8.06,8.06,7.7,58597,70659614.0,4.64,3.87,0.3,1.61
德展健康,000813,2016-07-25,8.86,8.89,8.89,8.52,93839,126884395.0,4.59,10.3,0.83,2.58
德展健康,000813,2016-07-26,9.12,9.8,9.8,9.0,104676,152463420.0,9.0,10.24,0.91,2.88
德展健康,000813,2016-07-27,10.53,10.12,10.8,9.83,300644,474426992.0,9.9,3.27,0.32,8.27
德展健康,000813,2016-07-28,10.2,9.71,10.32,9.38,164084,247817144.0,9.29,-4.05,-0.41,4.51
德展健康,000813,2016-07-29,9.67,9.17,9.79,9.06,155642,223523575.0,7.52,-5.56,-0.54,4.28
德展健康,000813,2016-08-01,9.14,9.36,9.44,8.98,131271,185150449.0,5.02,2.07,0.19,3.61
德展健康,000813,2016-08-02,9.42,9.62,10.18,9.34,155292,231644104.0,8.97,2.78,0.26,4.27
德展健康,000813,2016-08-03,9.32,9.75,9.77,9.26,118784,173346615.0,5.3,1.35,0.13,3.27
德展健康,000813,2016-08-04,9.72,9.62,10.16,9.61,138543,209791514.0,5.64,-1.33,-0.13,3.81
德展健康,000813,2016-08-05,9.53,9.35,9.61,9.26,96580,139113555.0,3.64,-2.81,-0.27,2.66
德展健康,000813,2016-08-08,9.31,9.43,9.53,9.19,69183,100113910.0,3.64,0.86,0.08,1.9
德展健康,000813,2016-08-09,9.36,9.59,9.66,9.28,70196,102217828.0,4.03,1.7,0.16,1.93
德展健康,000813,2016-08-10,9.56,9.42,9.78,9.37,65344,95806950.0,4.28,-1.77,-0.17,1.8
德展健康,000813,2016-08-11,9.34,9.21,9.52,9.18,55185,78516021.0,3.61,-2.23,-0.21,1.52
德展健康,000813,2016-08-12,9.21,9.34,9.39,9.2,35150,50022401.0,2.06,1.41,0.13,0.97
德展健康,000813,2016-08-15,9.3,9.52,9.56,9.2,78239,113059558.0,3.85,1.93,0.18,2.15
德展健康,000813,2016-08-16,9.54,9.44,9.66,9.42,62680,91525789.0,2.52,-0.84,-0.08,1.72
德展健康,000813,2016-08-17,9.44,9.59,9.74,9.41,61053,89669330.0,3.5,1.59,0.15,1.68
德展健康,000813,2016-08-18,9.59,9.8,9.8,9.48,74417,109679613.0,3.34,2.19,0.21,2.05
德展健康,000813,2016-08-19,9.72,9.63,9.87,9.61,61312,91327671.0,2.65,-1.73,-0.17,1.69
德展健康,000813,2016-08-22,9.52,9.26,9.57,9.19,58273,83739431.0,3.95,-3.84,-0.37,1.6
德展健康,000813,2016-08-23,9.16,9.26,9.39,9.16,24416,34736001.0,2.48,0.0,0.0,0.67
德展健康,000813,2016-08-24,9.26,9.32,9.37,9.18,29231,41585392.0,2.05,0.65,0.06,0.8
德展健康,000813,2016-08-25,9.27,9.34,9.35,9.18,25608,36388321.0,1.82,0.21,0.02,0.7
德展健康,000813,2016-08-26,9.42,9.5,9.54,9.32,37511,54295410.0,2.36,1.71,0.16,1.03
德展健康,000813,2016-08-29,9.46,9.55,9.71,9.41,41627,61148117.0,3.16,0.53,0.05,1.15
德展健康,000813,2016-08-30,9.52,9.3,9.68,9.27,37798,54520888.0,4.29,-2.62,-0.25,1.04
德展健康,000813,2016-08-31,9.28,9.3,9.38,9.23,26734,38070229.0,1.61,0.0,0.0,0.74
德展健康,000813,2016-09-01,9.3,9.28,9.36,9.24,23830,33961706.0,1.29,-0.22,-0.02,0.66
德展健康,000813,2016-09-02,9.26,9.55,9.7,9.24,49645,72111172.0,4.96,2.91,0.27,1.37
德展健康,000813,2016-09-05,9.74,9.7,10.12,9.64,111005,168341566.0,5.03,1.57,0.15,3.05
德展健康,000813,2016-09-06,9.6,9.77,9.85,9.53,66699,99042250.0,3.3,0.72,0.07,1.84
德展健康,000813,2016-09-07,9.77,9.76,10.02,9.72,59254,89773720.0,3.07,-0.1,-0.01,1.63
德展健康,000813,2016-09-08,9.84,10.76,10.76,9.79,217515,346882896.0,9.94,10.25,1.0,5.98
德展健康,000813,2016-09-09,10.84,10.56,11.56,10.5,267570,450563616.0,9.85,-1.86,-0.2,7.36
德展健康,000813,2016-09-12,10.39,9.94,10.39,9.9,154900,240841676.0,4.64,-5.87,-0.62,4.26
德展健康,000813,2016-09-13,9.99,10.0,10.3,9.91,85017,131447953.0,3.92,0.6,0.06,2.34
德展健康,000813,2016-09-14,9.92,11.02,11.02,9.86,198006,322085776.0,11.6,10.2,1.02,5.45
德展健康,000813,2016-09-19,11.18,11.3,11.46,10.72,208019,353572528.0,6.72,2.54,0.28,5.72
德展健康,000813,2016-09-20,11.44,11.06,11.59,11.03,149524,257928789.0,4.96,-2.12,-0.24,4.11
德展健康,000813,2016-09-21,11.19,10.76,11.24,10.66,116656,195697505.0,5.24,-2.71,-0.3,3.21
德展健康,000813,2016-09-22,10.86,10.85,10.9,10.6,107447,176746987.0,2.79,0.84,0.09,2.96
德展健康,000813,2016-09-23,10.86,11.8,11.93,10.78,201053,350916800.0,10.6,8.76,0.95,5.53
德展健康,000813,2016-09-26,11.54,10.6,11.65,10.6,168714,285477392.0,8.9,-10.17,-1.2,4.64
德展健康,000813,2016-09-27,10.62,10.89,10.96,10.42,94117,154968059.0,5.09,2.74,0.29,2.59
德展健康,000813,2016-09-28,10.92,10.63,11.26,10.47,107700,178635408.0,7.25,-2.39,-0.26,2.96
德展健康,000813,2016-09-29,10.49,10.3,10.6,10.23,94179,149696379.0,3.48,-3.1,-0.33,2.59
德展健康,000813,2016-09-30,10.29,10.37,10.42,10.19,56862,89727524.0,2.23,0.68,0.07,1.56
德展健康,000813,2016-10-10,10.52,10.56,10.78,10.46,70760,115050664.0,3.09,1.83,0.19,1.95
德展健康,000813,2016-10-11,10.49,10.63,10.71,10.46,56133,91026111.0,2.37,0.66,0.07,1.54
德展健康,000813,2016-10-12,10.7,10.57,10.7,10.43,49319,79425765.0,2.54,-0.56,-0.06,1.36
德展健康,000813,2016-10-13,10.65,10.55,10.65,10.39,45913,73686413.0,2.46,-0.19,-0.02,1.26
德展健康,000813,2016-10-14,10.49,11.3,11.56,10.38,161551,271212544.0,11.18,7.11,0.75,4.44
德展健康,000813,2016-10-17,11.74,10.78,11.74,10.74,148897,253938485.0,8.85,-4.6,-0.52,4.1
德展健康,000813,2016-10-18,10.67,10.72,10.94,10.51,75658,123311366.0,3.99,-0.56,-0.06,2.08
德展健康,000813,2016-10-19,10.65,10.65,10.89,10.59,63166,103634119.0,2.8,-0.65,-0.07,2.19
德展健康,000813,2016-10-20,10.59,10.55,10.71,10.53,50462,81777626.0,1.69,-0.94,-0.1,1.75
德展健康,000813,2016-10-21,10.46,10.24,10.63,10.01,87582,138537171.0,5.88,-2.94,-0.31,3.04
德展健康,000813,2016-10-24,10.24,10.23,10.31,10.13,44715,70067808.0,1.76,-0.1,-0.01,1.55
德展健康,000813,2016-10-25,10.23,10.26,10.29,10.19,41696,65351660.0,0.98,0.29,0.03,1.45
德展健康,000813,2016-10-26,10.29,10.32,10.55,10.28,52930,84387543.0,2.63,0.58,0.06,1.83
德展健康,000813,2016-10-27,10.27,10.32,10.4,10.2,36067,56864615.0,1.94,0.0,0.0,1.25
德展健康,000813,2016-10-28,10.32,10.4,10.58,10.19,48977,78148492.0,3.78,0.78,0.08,1.7
德展健康,000813,2016-10-31,10.34,10.2,10.36,10.14,43311,67821127.0,2.12,-1.92,-0.2,1.5
德展健康,000813,2016-11-01,10.2,10.25,10.36,10.2,32469,51018682.0,1.57,0.49,0.05,1.13
德展健康,000813,2016-11-02,10.25,9.9,10.25,9.89,79731,121950379.0,3.51,-3.41,-0.35,2.76
德展健康,000813,2016-11-03,9.89,9.99,10.1,9.71,67340,101919163.0,3.94,0.91,0.09,2.33
德展健康,000813,2016-11-04,9.85,9.89,10.0,9.83,32735,49674654.0,1.7,-1.0,-0.1,1.13
德展健康,000813,2016-11-07,9.91,10.46,10.74,9.91,103745,166456913.0,8.39,5.76,0.57,2.64
德展健康,000813,2016-11-08,10.42,10.34,10.48,10.23,56328,89045628.0,2.39,-1.15,-0.12,1.44
德展健康,000813,2016-11-09,10.34,10.08,10.34,9.99,57002,88433862.0,3.38,-2.51,-0.26,1.45
德展健康,000813,2016-11-10,10.2,10.25,10.38,10.09,43412,68139679.0,2.88,1.69,0.17,1.11
德展健康,000813,2016-11-11,10.4,10.88,11.3,10.39,184096,308860384.0,8.88,6.15,0.63,4.69
德展健康,000813,2016-11-14,10.88,11.04,11.38,10.66,121469,205348482.0,6.62,1.47,0.16,3.09
德展健康,000813,2016-11-15,10.96,10.9,11.02,10.73,71561,118330763.0,2.63,-1.27,-0.14,1.82
德展健康,000813,2016-11-16,10.89,10.77,10.89,10.76,38771,64127739.0,1.19,-1.19,-0.13,0.99
德展健康,000813,2016-11-17,10.85,10.81,11.02,10.77,46373,77075918.0,2.32,0.37,0.04,1.18
德展健康,000813,2016-11-18,10.77,10.59,10.79,9.94,55866,90726130.0,7.86,-2.04,-0.22,1.42
德展健康,000813,2016-11-21,10.64,10.46,10.65,10.39,41750,66935494.0,2.46,-1.23,-0.13,1.06
德展健康,000813,2016-11-22,10.52,10.5,10.59,10.41,45391,72993337.0,1.72,0.38,0.04,1.16
德展健康,000813,2016-11-23,10.52,10.52,10.58,10.44,37588,60412947.0,1.33,0.19,0.02,0.96
德展健康,000813,2016-11-24,10.52,10.36,10.56,10.36,36917,58996837.0,1.9,-1.52,-0.16,0.94
德展健康,000813,2016-11-25,10.34,10.15,10.34,9.93,55122,85244107.0,3.96,-2.03,-0.21,1.4
德展健康,000813,2016-11-28,10.13,10.3,10.5,10.13,44290,70107443.0,3.65,1.48,0.15,1.13
德展健康,000813,2016-11-29,10.3,10.06,10.44,10.06,39533,62112895.0,3.69,-2.33,-0.24,1.01
德展健康,000813,2016-11-30,9.96,10.13,10.18,9.96,29182,45005529.0,2.19,0.7,0.07,0.74
德展健康,000813,2016-12-01,10.21,10.12,10.22,10.03,31138,48148439.0,1.88,-0.1,-0.01,0.79
德展健康,000813,2016-12-02,10.12,9.88,10.14,9.84,31944,48868421.0,2.96,-2.37,-0.24,0.81
德展健康,000813,2016-12-05,9.79,9.86,10.05,9.76,23290,35322178.0,2.94,-0.2,-0.02,0.59
德展健康,000813,2016-12-06,9.89,9.95,9.96,9.83,17863,27090428.0,1.32,0.91,0.09,0.46
德展健康,000813,2016-12-07,9.96,10.04,10.05,9.91,18807,28809608.0,1.41,0.9,0.09,0.48
德展健康,000813,2016-12-08,9.99,10.13,10.42,9.97,60526,94960128.0,4.48,0.9,0.09,1.54
德展健康,000813,2016-12-09,10.07,10.0,10.19,9.96,33876,52305321.0,2.27,-1.28,-0.13,0.86
德展健康,000813,2016-12-12,10.01,9.41,10.1,9.4,49499,73872821.0,7.0,-5.9,-0.59,1.26
德展健康,000813,2016-12-13,9.39,9.42,9.49,9.12,34750,49634627.0,3.93,0.11,0.01,0.89
德展健康,000813,2016-12-14,9.36,9.24,9.41,9.22,25983,37123238.0,2.02,-1.91,-0.18,0.66
德展健康,000813,2016-12-15,9.19,9.35,9.47,9.14,30784,44038315.0,3.57,1.19,0.11,0.78
德展健康,000813,2016-12-16,9.38,9.34,9.44,9.26,25165,36064550.0,1.93,-0.11,-0.01,0.64
德展健康,000813,2016-12-19,9.34,9.37,9.41,9.3,18283,26243619.0,1.18,0.32,0.03,0.47
德展健康,000813,2016-12-20,9.33,9.42,9.46,9.33,18788,27078388.0,1.39,0.53,0.05,0.48
德展健康,000813,2016-12-21,9.47,9.6,9.78,9.47,31911,47225246.0,3.29,1.91,0.18,0.81
德展健康,000813,2016-12-22,9.6,9.64,9.72,9.46,26544,38992905.0,2.71,0.42,0.04,0.68
德展健康,000813,2016-12-23,9.6,9.56,9.66,9.41,25839,37674100.0,2.59,-0.83,-0.08,0.66
德展健康,000813,2016-12-26,9.56,9.6,9.65,9.49,25481,37390864.0,1.67,0.42,0.04,0.65
德展健康,000813,2016-12-27,9.64,9.68,9.7,9.58,27830,41180811.0,1.25,0.83,0.08,0.71
德展健康,000813,2016-12-28,9.66,9.55,9.72,9.54,16590,24415937.0,1.86,-1.34,-0.13,0.42
德展健康,000813,2016-12-29,9.52,9.43,9.52,9.39,22567,32695496.0,1.36,-1.26,-0.12,0.57
德展健康,000813,2016-12-30,9.42,9.41,9.49,9.39,13124,18955014.0,1.06,-0.21,-0.02,0.33
德展健康,000813,2017-01-03,9.44,9.5,9.55,9.42,22177,32275751.0,1.38,0.96,0.09,0.57
德展健康,000813,2017-01-04,9.52,9.58,9.6,9.46,24237,35437294.0,1.47,0.84,0.08,0.62
德展健康,000813,2017-01-05,9.58,9.49,9.59,9.48,21793,31791677.0,1.15,-0.94,-0.09,0.56
德展健康,000813,2017-01-06,9.56,9.5,9.68,9.49,28418,41700717.0,2.0,0.11,0.01,0.72
