股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
亚钾国际,000893,2016-07-12,12.0,11.94,12.7,11.32,489271,574533312.0,10.97,-5.09,-0.64,12.21
亚钾国际,000893,2016-07-13,11.72,13.13,13.13,11.57,525071,651192960.0,13.07,9.97,1.19,13.1
亚钾国际,000893,2016-07-14,13.16,13.6,14.24,12.92,567653,767038816.0,10.05,3.58,0.47,14.17
亚钾国际,000893,2016-07-15,13.51,13.25,13.51,13.12,249062,330894880.0,2.87,-2.57,-0.35,6.22
亚钾国际,000893,2016-07-18,13.29,13.23,13.64,13.2,189684,253179044.0,3.32,-0.15,-0.02,4.73
亚钾国际,000893,2016-07-19,13.16,12.89,13.16,12.55,219039,280395392.0,4.61,-2.57,-0.34,5.47
亚钾国际,000893,2016-07-20,12.9,12.76,13.05,12.75,155070,199392503.0,2.33,-1.01,-0.13,3.87
亚钾国际,000893,2016-07-21,12.67,12.65,12.87,12.51,136859,173679329.0,2.82,-0.86,-0.11,3.42
亚钾国际,000893,2016-07-22,12.65,12.78,12.84,12.54,134616,170980670.0,2.37,1.03,0.13,3.36
亚钾国际,000893,2016-07-25,12.78,12.5,12.89,12.44,123987,156311257.0,3.52,-2.19,-0.28,3.09
亚钾国际,000893,2016-07-26,12.42,12.6,12.72,12.42,99360,124960936.0,2.4,0.8,0.1,2.48
亚钾国际,000893,2016-07-27,12.64,11.71,12.74,11.42,177344,214758484.0,10.48,-7.06,-0.89,4.43
亚钾国际,000893,2016-07-28,11.67,11.84,11.87,11.55,91565,107375873.0,2.73,1.11,0.13,2.28
亚钾国际,000893,2016-07-29,11.85,11.59,11.87,11.52,77924,90898379.0,2.96,-2.11,-0.25,1.94
亚钾国际,000893,2016-08-01,11.59,11.2,11.59,10.91,88604,99235363.0,5.87,-3.36,-0.39,2.21
亚钾国际,000893,2016-08-02,11.2,11.35,11.35,11.18,62210,70067134.0,1.52,1.34,0.15,1.55
亚钾国际,000893,2016-08-03,11.43,12.0,12.03,11.35,147234,172563960.0,5.99,5.73,0.65,3.67
亚钾国际,000893,2016-08-04,11.89,12.0,12.28,11.85,144268,174377247.0,3.58,0.0,0.0,3.6
亚钾国际,000893,2016-08-05,12.08,12.15,12.38,11.95,140437,171374376.0,3.58,1.25,0.15,3.5
亚钾国际,000893,2016-08-08,12.24,12.6,12.65,11.98,148043,182635247.0,5.51,3.7,0.45,3.69
亚钾国际,000893,2016-08-09,12.5,12.46,12.58,12.37,114868,142991013.0,1.67,-1.11,-0.14,2.87
