股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
欢瑞世纪,000892,2016-06-13,14.0,13.45,14.43,13.4,87094,121618530.0,7.12,-7.05,-1.02,2.84
欢瑞世纪,000892,2016-06-14,13.58,13.48,13.66,13.18,54031,72684960.0,3.57,0.22,0.03,1.76
欢瑞世纪,000892,2016-06-15,13.25,13.81,13.92,13.18,54436,74532695.0,5.49,2.45,0.33,1.77
欢瑞世纪,000892,2016-06-16,13.79,13.68,13.94,13.5,50750,69534427.0,3.19,-0.94,-0.13,1.65
欢瑞世纪,000892,2016-06-17,13.75,13.78,13.92,13.6,49194,67770656.0,2.34,0.73,0.1,1.6
欢瑞世纪,000892,2016-06-20,13.62,13.59,13.85,13.23,40502,54609976.0,4.5,-1.38,-0.19,1.32
欢瑞世纪,000892,2016-06-21,13.52,13.2,13.69,13.14,75786,101181583.0,4.05,-2.87,-0.39,2.47
欢瑞世纪,000892,2016-06-22,13.2,13.34,13.46,13.18,30113,40000922.0,2.12,1.06,0.14,0.98
欢瑞世纪,000892,2016-06-23,13.27,13.41,13.45,13.21,38962,52060324.0,1.8,0.52,0.07,1.27
欢瑞世纪,000892,2016-06-24,13.5,13.2,13.5,12.75,59272,78290126.0,5.59,-1.57,-0.21,1.93
欢瑞世纪,000892,2016-06-27,13.12,13.3,13.36,13.02,51392,68253044.0,2.58,0.76,0.1,1.67
欢瑞世纪,000892,2016-06-28,13.19,14.63,14.63,13.1,141764,201152062.0,11.5,10.0,1.33,4.62
欢瑞世纪,000892,2016-06-29,14.75,14.2,14.98,14.2,110505,159663158.0,5.33,-2.94,-0.43,3.6
欢瑞世纪,000892,2016-06-30,14.28,14.15,14.56,13.91,76501,108391875.0,4.58,-0.35,-0.05,2.49
欢瑞世纪,000892,2016-07-01,14.25,14.67,15.3,14.25,171923,254047530.0,7.42,3.67,0.52,5.6
欢瑞世纪,000892,2016-07-04,14.3,14.81,15.13,14.23,108081,159117052.0,6.13,0.95,0.14,3.52
欢瑞世纪,000892,2016-07-05,14.81,15.44,15.7,14.68,160283,245207205.0,6.89,4.25,0.63,5.22
欢瑞世纪,000892,2016-07-06,15.31,15.17,15.35,15.0,88018,133105511.0,2.27,-1.75,-0.27,2.87
欢瑞世纪,000892,2016-07-07,13.65,13.95,14.28,13.65,332798,463231232.0,4.15,-8.04,-1.22,10.84
欢瑞世纪,000892,2016-07-08,13.64,13.67,13.74,13.5,183120,248919932.0,1.72,-2.01,-0.28,5.97
欢瑞世纪,000892,2016-07-11,13.68,13.71,13.86,13.59,128795,176696684.0,1.98,0.29,0.04,4.2
欢瑞世纪,000892,2016-07-12,13.8,14.37,15.0,13.6,193826,275425584.0,10.21,4.81,0.66,6.31
欢瑞世纪,000892,2016-07-22,15.81,15.81,15.81,15.81,19154,30283217.0,0.0,10.02,1.44,0.62
欢瑞世纪,000892,2016-07-25,16.79,16.96,17.3,16.15,424404,707337440.0,7.27,7.27,1.15,13.83
欢瑞世纪,000892,2016-07-26,16.61,16.96,17.62,16.42,281070,481180224.0,7.08,0.0,0.0,9.16
欢瑞世纪,000892,2016-07-27,17.08,17.37,17.98,16.45,411771,714452944.0,9.02,2.42,0.41,13.42
欢瑞世纪,000892,2016-07-28,16.98,16.87,17.68,16.16,284071,480346608.0,8.75,-2.88,-0.5,9.25
欢瑞世纪,000892,2016-07-29,16.8,16.74,17.18,16.4,180657,303443328.0,4.62,-0.77,-0.13,5.89
欢瑞世纪,000892,2016-08-01,16.48,15.6,16.73,15.09,247841,392155216.0,9.8,-6.81,-1.14,8.07
欢瑞世纪,000892,2016-08-02,15.86,15.89,15.97,15.57,111955,177011706.0,2.56,1.86,0.29,3.65
欢瑞世纪,000892,2016-08-03,15.8,16.45,16.48,15.65,157447,253288515.0,5.22,3.52,0.56,5.13
