股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
*ST凯撒,000796,2016-06-13,17.0,15.79,17.0,15.75,137980,228424505.0,7.19,-9.15,-1.59,5.6
*ST凯撒,000796,2016-06-14,15.75,15.82,15.88,15.43,72880,115044414.0,2.85,0.19,0.03,2.96
*ST凯撒,000796,2016-06-15,15.64,16.37,16.48,15.46,94404,153862152.0,6.45,3.48,0.55,3.83
*ST凯撒,000796,2016-06-16,16.65,16.25,16.79,16.1,67037,110678150.0,4.22,-0.73,-0.12,2.72
*ST凯撒,000796,2016-06-17,16.35,16.39,16.82,16.18,70047,116421224.0,3.94,0.86,0.14,2.85
*ST凯撒,000796,2016-06-20,16.4,16.07,16.4,15.81,53898,86972082.0,3.6,-1.95,-0.32,2.19
*ST凯撒,000796,2016-06-21,16.23,15.93,16.36,15.84,58092,94408042.0,3.24,-0.87,-0.14,2.36
*ST凯撒,000796,2016-06-22,16.0,16.1,16.1,15.8,41291,66372590.0,1.88,1.07,0.17,1.68
*ST凯撒,000796,2016-06-23,16.11,15.96,16.25,15.88,49313,79512143.0,2.3,-0.87,-0.14,2.0
*ST凯撒,000796,2016-06-24,15.9,16.55,17.2,14.9,145364,237215795.0,14.41,3.7,0.59,5.9
*ST凯撒,000796,2016-06-27,16.48,16.9,17.06,16.45,115047,194409881.0,3.69,2.11,0.35,4.67
*ST凯撒,000796,2016-06-28,16.91,17.88,18.24,16.6,157645,275590352.0,9.7,5.8,0.98,6.4
*ST凯撒,000796,2016-06-29,17.77,17.49,17.85,17.43,99973,176723552.0,2.35,-2.18,-0.39,4.06
*ST凯撒,000796,2016-06-30,17.43,17.38,17.79,17.3,76447,134569223.0,2.8,-0.63,-0.11,3.11
*ST凯撒,000796,2016-07-01,17.7,18.64,19.12,17.7,201231,373656384.0,8.17,7.25,1.26,8.18
*ST凯撒,000796,2016-07-04,18.3,19.11,19.69,18.23,195024,375647696.0,7.83,2.52,0.47,7.93
*ST凯撒,000796,2016-07-05,19.11,19.02,19.59,18.78,128313,245937728.0,4.24,-0.47,-0.09,5.22
*ST凯撒,000796,2016-07-06,18.78,18.98,19.4,18.78,116985,223912088.0,3.26,-0.21,-0.04,4.76
*ST凯撒,000796,2016-07-07,18.98,18.48,19.05,18.31,96246,179756871.0,3.9,-2.63,-0.5,3.91
*ST凯撒,000796,2016-07-08,18.7,18.59,18.7,18.21,72189,133495798.0,2.65,0.6,0.11,2.93
*ST凯撒,000796,2016-07-11,18.61,18.29,18.68,18.2,66500,123057578.0,2.58,-1.61,-0.3,2.7
*ST凯撒,000796,2016-07-12,18.23,18.41,18.43,17.92,81352,148713175.0,2.79,0.66,0.12,3.31
*ST凯撒,000796,2016-07-13,18.59,19.07,19.45,18.43,126621,240723117.0,5.54,3.59,0.66,5.15
*ST凯撒,000796,2016-07-14,18.93,18.92,19.15,18.81,71939,136915296.0,1.78,-0.79,-0.15,2.92
*ST凯撒,000796,2016-07-15,18.97,18.94,19.09,18.81,59541,113362101.0,1.48,0.11,0.02,2.42
