股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
德赛电池,000049,2016-06-13,24.9,23.19,25.39,23.12,114963,460598608.0,8.88,-9.31,-2.38,5.6
德赛电池,000049,2016-06-14,22.98,23.47,23.74,22.84,75278,288615696.0,3.88,1.21,0.28,3.67
德赛电池,000049,2016-06-15,22.99,25.26,25.52,22.88,148748,602055744.0,11.25,7.63,1.79,7.25
德赛电池,000049,2016-06-16,25.41,26.19,27.63,25.1,249963,1064385264.0,10.02,3.68,0.93,12.18
德赛电池,000049,2016-06-17,26.06,26.23,26.87,26.02,170129,727374416.0,3.25,0.15,0.04,8.29
德赛电池,000049,2016-06-20,26.48,26.05,26.48,25.57,116687,491511616.0,3.47,-0.69,-0.18,5.69
德赛电池,000049,2016-06-21,26.5,24.83,26.5,24.56,130910,545229984.0,7.45,-4.68,-1.22,6.38
德赛电池,000049,2016-06-22,24.83,25.46,25.52,24.77,82594,339190544.0,3.02,2.54,0.63,4.02
德赛电池,000049,2016-06-23,25.46,25.02,25.7,24.7,78394,320163792.0,3.93,-1.73,-0.44,3.82
德赛电池,000049,2016-06-24,25.12,25.35,25.79,23.81,139430,571616384.0,7.91,1.32,0.33,6.79
德赛电池,000049,2016-06-27,25.12,25.93,26.07,25.01,102187,425944560.0,4.18,2.29,0.58,4.98
德赛电池,000049,2016-06-28,25.94,26.18,26.7,25.65,108904,461887216.0,4.05,0.96,0.25,5.31
德赛电池,000049,2016-06-29,26.37,26.01,26.5,25.74,93355,395247248.0,2.9,-0.65,-0.17,4.55
德赛电池,000049,2016-06-30,26.0,25.83,26.08,25.19,99265,412647328.0,3.42,-0.69,-0.18,4.84
德赛电池,000049,2016-07-01,25.94,25.46,26.0,25.3,55146,229658750.0,2.71,-1.43,-0.37,2.69
德赛电池,000049,2016-07-04,25.18,25.74,25.83,24.99,70632,293337904.0,3.3,1.1,0.28,3.44
德赛电池,000049,2016-07-05,26.0,25.52,26.0,25.3,85127,355028976.0,2.72,-0.85,-0.22,4.15
德赛电池,000049,2016-07-06,25.6,25.37,25.68,25.3,60461,250534468.0,1.49,-0.59,-0.15,2.95
德赛电池,000049,2016-07-07,25.24,25.48,25.63,24.86,88285,362913200.0,3.04,0.43,0.11,4.3
德赛电池,000049,2016-07-08,25.45,25.1,25.5,25.06,54395,223519701.0,1.73,-1.49,-0.38,2.65
德赛电池,000049,2016-07-11,25.19,24.88,25.29,24.84,51177,209105806.0,1.79,-0.88,-0.22,2.49
德赛电池,000049,2016-07-12,24.7,25.07,25.1,24.29,61527,247929584.0,3.26,0.76,0.19,3.0
德赛电池,000049,2016-07-13,24.79,24.84,25.06,24.64,71997,291518624.0,1.68,-0.92,-0.23,3.51
德赛电池,000049,2016-07-14,24.91,24.97,25.24,24.79,54786,223592627.0,1.81,0.52,0.13,2.67
德赛电池,000049,2016-07-15,25.05,24.52,25.14,24.5,54143,217667223.0,2.56,-1.8,-0.45,2.64
德赛电池,000049,2016-07-18,24.43,24.19,24.43,23.88,43150,170275979.0,2.24,-1.35,-0.33,2.1
德赛电池,000049,2016-07-19,24.22,24.59,24.63,24.19,42159,168311063.0,1.82,1.65,0.4,2.05
德赛电池,000049,2016-07-20,24.57,24.5,24.84,24.5,34400,138443768.0,1.38,-0.37,-0.09,1.68
德赛电池,000049,2016-07-21,24.61,24.41,24.68,24.31,31465,125700746.0,1.51,-0.37,-0.09,1.53
德赛电池,000049,2016-07-22,24.5,24.26,24.52,24.26,28266,112568319.0,1.07,-0.61,-0.15,1.38
德赛电池,000049,2016-07-25,24.05,24.12,24.41,24.03,24406,96534649.0,1.57,-0.58,-0.14,1.19
德赛电池,000049,2016-07-26,24.18,24.59,24.63,24.18,36695,146753738.0,1.87,1.95,0.47,1.79
德赛电池,000049,2016-07-27,24.63,22.88,24.7,22.42,70041,269104256.0,9.27,-6.95,-1.71,3.41
德赛电池,000049,2016-07-28,22.5,22.48,23.07,22.15,50448,187685515.0,4.02,-1.75,-0.4,2.46
