股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
180等权,000051,2016-06-13,7949.73,7743.15,7980.15,7741.96,61722143,66024382208.0,2.96,-3.66,-293.87,0.0
180等权,000051,2016-06-14,7718.22,7753.11,7768.58,7692.74,44205993,46155575040.0,0.98,0.13,9.96,0.0
180等权,000051,2016-06-15,7666.77,7894.55,7923.65,7659.44,59709327,63163404544.0,3.41,1.82,141.44,0.0
180等权,000051,2016-06-16,7873.88,7849.36,7890.8,7827.03,61661796,58616653056.0,0.81,-0.57,-45.19,0.0
180等权,000051,2016-06-17,7852.66,7881.81,7940.69,7844.31,61171645,61199627520.0,1.23,0.41,32.45,0.0
180等权,000051,2016-06-20,7885.8,7866.92,7894.48,7807.33,43503908,43871000576.0,1.11,-0.19,-14.89,0.0
180等权,000051,2016-06-21,7906.23,7843.21,7978.44,7814.34,58329989,61090642944.0,2.09,-0.3,-23.71,0.0
180等权,000051,2016-06-22,7817.88,7914.45,7914.47,7805.2,43073953,46002200320.0,1.39,0.91,71.24,0.0
180等权,000051,2016-06-23,7899.46,7874.01,7908.99,7831.77,45686866,47467329024.0,0.98,-0.51,-40.44,0.0
180等权,000051,2016-06-24,7861.26,7765.64,7907.61,7637.26,72748628,72450174976.0,3.43,-1.38,-108.37,0.0
180等权,000051,2016-06-27,7722.31,7885.47,7885.86,7721.99,53205268,58853209856.0,2.11,1.54,119.83,0.0
180等权,000051,2016-06-28,7848.85,7938.15,7946.16,7830.08,57786698,63512474624.0,1.47,0.67,52.68,0.0
180等权,000051,2016-06-29,7954.97,7989.29,8017.96,7945.26,74622820,74244386816.0,0.92,0.64,51.14,0.0
180等权,000051,2016-06-30,7987.03,7975.52,8005.01,7954.29,53060485,56173223424.0,0.63,-0.17,-13.77,0.0
180等权,000051,2016-07-01,7984.13,7984.16,8020.67,7968.9,48241544,52821596416.0,0.65,0.11,8.64,0.0
180等权,000051,2016-07-04,7956.26,8165.84,8179.87,7951.86,89329111,90245521408.0,2.86,2.28,181.68,0.0
180等权,000051,2016-07-05,8176.09,8235.01,8256.38,8176.09,91156716,87783854080.0,0.98,0.85,69.17,0.0
180等权,000051,2016-07-06,8208.72,8259.07,8260.71,8166.58,80301947,76968759296.0,1.14,0.29,24.06,0.0
180等权,000051,2016-07-07,8244.86,8263.57,8296.34,8207.18,78748718,82411413504.0,1.08,0.05,4.5,0.0
180等权,000051,2016-07-08,8232.91,8204.54,8242.37,8188.48,57315510,60784136448.0,0.65,-0.71,-59.03,0.0
180等权,000051,2016-07-11,8229.44,8243.2,8329.87,8229.44,89344904,90135486464.0,1.22,0.47,38.66,0.0
180等权,000051,2016-07-12,8236.38,8428.8,8429.46,8227.31,112898309,110503890944.0,2.45,2.25,185.6,0.0
180等权,000051,2016-07-13,8439.58,8472.58,8499.29,8431.82,112485274,110799560704.0,0.8,0.52,43.78,0.0
180等权,000051,2016-07-14,8453.58,8453.12,8465.49,8401.66,68337306,69213720576.0,0.75,-0.23,-19.46,0.0
180等权,000051,2016-07-15,8466.02,8454.35,8481.45,8424.63,63229778,66659022592.0,0.67,0.01,1.23,0.0
180等权,000051,2016-07-18,8434.85,8412.46,8460.08,8378.21,71895027,73179340800.0,0.97,-0.5,-41.89,0.0
180等权,000051,2016-07-19,8401.43,8408.37,8420.96,8336.56,58845588,61321308928.0,1.0,-0.05,-4.09,0.0
180等权,000051,2016-07-20,8404.76,8377.61,8430.85,8367.54,47452298,51353548800.0,0.75,-0.37,-30.76,0.0
180等权,000051,2016-07-21,8374.17,8412.89,8462.29,8373.68,55366802,60024712448.0,1.06,0.42,35.28,0.0
180等权,000051,2016-07-22,8409.51,8330.77,8415.23,8318.21,55882573,58551569408.0,1.15,-0.98,-82.12,0.0
180等权,000051,2016-07-25,8316.89,8345.19,8378.51,8305.41,45869655,48644685056.0,0.88,0.17,14.42,0.0
180等权,000051,2016-07-26,8343.27,8456.14,8457.4,8340.89,57306980,62069684736.0,1.4,1.33,110.95,0.0
180等权,000051,2016-07-27,8453.8,8300.72,8482.15,8114.85,106878612,111701413888.0,4.34,-1.84,-155.42,0.0
180等权,000051,2016-07-28,8264.99,8327.94,8355.43,8235.79,74969367,78151086080.0,1.44,0.33,27.22,0.0
180等权,000051,2016-07-29,8319.47,8260.67,8349.1,8245.7,58546445,59627662592.0,1.24,-0.81,-67.27,0.0
180等权,000051,2016-08-01,8245.43,8183.46,8251.13,8122.06,57599918,57623625984.0,1.56,-0.93,-77.21,0.0
180等权,000051,2016-08-02,8171.57,8242.9,8243.86,8160.44,40036382,40775550720.0,1.02,0.73,59.44,0.0
180等权,000051,2016-08-03,8218.43,8274.03,8282.0,8202.46,49897656,49065958144.0,0.96,0.38,31.13,0.0
180等权,000051,2016-08-04,8257.85,8276.67,8277.9,8200.47,46491825,47508817408.0,0.94,0.03,2.64,0.0
180等权,000051,2016-08-05,8267.69,8250.09,8303.61,8242.76,48256755,51038468608.0,0.74,-0.32,-26.58,0.0
180等权,000051,2016-08-08,8232.65,8339.19,8340.45,8192.16,53542743,56974086912.0,1.8,1.08,89.1,0.0
180等权,000051,2016-08-09,8325.51,8398.06,8398.06,8317.07,59950218,60657938432.0,0.97,0.71,58.87,0.0
