股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
深粮控股,000019,2016-06-13,9.14,8.32,9.15,8.32,156163,254886923.0,8.94,-10.34,-0.96,6.19
深粮控股,000019,2016-06-14,8.21,8.39,8.41,8.14,120956,186243146.0,3.25,0.84,0.07,4.8
深粮控股,000019,2016-06-15,8.32,8.7,8.76,8.23,132304,210421257.0,6.32,3.69,0.31,5.25
深粮控股,000019,2016-06-16,8.68,8.54,8.76,8.47,101811,162170888.0,3.33,-1.84,-0.16,4.04
深粮控股,000019,2016-06-17,8.54,9.2,9.44,8.53,242928,402884032.0,10.66,7.73,0.66,9.64
深粮控股,000019,2016-06-20,9.08,8.97,9.17,8.78,133362,220228500.0,4.24,-2.5,-0.23,5.29
深粮控股,000019,2016-06-21,8.98,8.75,9.18,8.67,128138,211961263.0,5.69,-2.45,-0.22,5.08
深粮控股,000019,2016-06-22,8.67,9.73,9.73,8.6,146545,171057816.0,12.91,11.2,0.98,3.88
深粮控股,000019,2016-06-23,10.81,10.25,10.81,10.05,754952,955721344.0,7.81,5.34,0.52,19.96
深粮控股,000019,2016-06-24,10.4,11.38,11.38,10.08,1169186,1533382592.0,12.68,11.02,1.13,30.92
深粮控股,000019,2016-06-27,10.85,11.03,11.19,10.32,855774,1121894592.0,7.64,-3.08,-0.35,22.63
深粮控股,000019,2016-06-28,10.76,11.15,11.66,10.68,804408,1092009008.0,8.88,1.09,0.12,21.27
深粮控股,000019,2016-06-29,10.91,10.93,11.31,10.77,502033,662301408.0,4.84,-1.97,-0.22,13.28
深粮控股,000019,2016-06-30,10.91,11.28,11.45,10.64,648659,866943040.0,7.41,3.2,0.35,17.15
深粮控股,000019,2016-07-01,11.77,11.37,12.08,11.34,776334,1088472480.0,6.56,0.8,0.09,20.53
深粮控股,000019,2016-07-04,10.77,11.24,11.3,10.68,469505,621042000.0,5.45,-1.14,-0.13,12.42
深粮控股,000019,2016-07-05,11.23,11.08,11.35,11.02,353181,473631344.0,2.94,-1.42,-0.16,9.34
深粮控股,000019,2016-07-06,10.96,11.21,11.55,10.95,373903,506619232.0,5.42,1.17,0.13,9.89
深粮控股,000019,2016-07-07,11.05,10.95,11.07,10.82,316411,416411584.0,2.23,-2.32,-0.26,8.37
深粮控股,000019,2016-07-08,10.94,10.88,11.03,10.78,174426,228998978.0,2.28,-0.64,-0.07,4.61
深粮控股,000019,2016-07-11,10.99,10.81,10.99,10.79,176142,230627903.0,1.84,-0.64,-0.07,4.66
深粮控股,000019,2016-07-12,10.77,10.75,10.86,10.4,229263,294818464.0,4.26,-0.56,-0.06,6.06
深粮控股,000019,2016-07-13,10.77,10.92,10.94,10.64,229624,298946864.0,2.79,1.58,0.17,6.07
深粮控股,000019,2016-07-14,10.78,10.76,10.89,10.7,169943,220764530.0,1.74,-1.47,-0.16,4.49
深粮控股,000019,2016-07-15,10.77,10.92,11.35,10.77,374435,499946048.0,5.39,1.49,0.16,9.9
深粮控股,000019,2016-07-18,10.73,10.54,10.73,10.4,229206,292370224.0,3.02,-3.48,-0.38,6.06
深粮控股,000019,2016-07-19,10.54,10.99,11.12,10.41,352188,461913680.0,6.74,4.27,0.45,9.31
深粮控股,000019,2016-07-20,10.99,10.78,11.05,10.77,215830,282839408.0,2.55,-1.91,-0.21,5.71
深粮控股,000019,2016-07-21,10.75,10.86,11.11,10.68,258103,339010480.0,3.99,0.74,0.08,6.83
深粮控股,000019,2016-07-22,10.85,10.61,10.89,10.59,188373,243625185.0,2.76,-2.3,-0.25,4.98
深粮控股,000019,2016-07-25,10.61,10.6,10.84,10.54,115917,149376859.0,2.83,-0.09,-0.01,3.07
深粮控股,000019,2016-07-26,10.68,10.75,10.84,10.62,111853,144781832.0,2.08,1.42,0.15,2.96
深粮控股,000019,2016-07-27,10.71,11.21,11.34,9.87,653465,859757568.0,13.67,4.28,0.46,17.28
深粮控股,000019,2016-07-28,11.05,10.93,11.13,10.53,357175,468702864.0,5.35,-2.5,-0.28,9.45
深粮控股,000019,2016-07-29,10.65,11.39,11.53,10.65,662832,898143424.0,8.05,4.21,0.46,17.53
深粮控股,000019,2016-08-01,11.15,10.76,11.94,10.74,660349,908128256.0,10.54,-5.53,-0.63,17.46
深粮控股,000019,2016-08-02,10.05,10.52,10.66,9.88,451557,562577024.0,7.25,-2.23,-0.24,11.94
深粮控股,000019,2016-08-03,10.43,11.0,11.41,10.32,507009,673265296.0,10.36,4.56,0.48,13.41
深粮控股,000019,2016-08-04,10.89,10.79,10.98,10.58,325488,421591696.0,3.64,-1.91,-0.21,8.61
深粮控股,000019,2016-08-05,10.82,10.73,11.03,10.62,264120,344336272.0,3.8,-0.56,-0.06,6.98
深粮控股,000019,2016-08-08,10.58,10.65,10.73,10.45,210160,269142496.0,2.61,-0.75,-0.08,5.56
深粮控股,000019,2016-08-09,10.63,10.79,11.05,10.59,243026,317044144.0,4.32,1.31,0.14,6.43
深粮控股,000019,2016-08-10,10.7,11.24,11.45,10.63,559752,746367152.0,7.6,4.17,0.45,14.8
深粮控股,000019,2016-08-11,11.12,11.32,11.85,11.11,651618,899882672.0,6.58,0.71,0.08,17.23
深粮控股,000019,2016-08-12,11.05,11.35,11.39,10.94,376721,504641120.0,3.98,0.27,0.03,9.96
深粮控股,000019,2016-08-15,11.28,11.84,12.14,11.25,591546,825332144.0,7.84,4.32,0.49,15.64
深粮控股,000019,2016-08-16,11.71,13.13,13.13,11.69,573562,846815776.0,12.16,10.9,1.29,15.17
深粮控股,000019,2016-08-17,13.68,14.55,14.55,13.55,1288807,2181514128.0,7.62,10.81,1.42,34.08
深粮控股,000019,2016-08-18,14.65,16.11,16.11,14.51,884742,1589644368.0,11.0,10.72,1.56,23.4
深粮控股,000019,2016-08-19,16.85,15.31,16.97,14.99,1213422,2231377968.0,12.29,-4.97,-0.8,32.09
深粮控股,000019,2016-08-22,15.14,14.82,15.46,14.37,800673,1399146480.0,7.12,-3.2,-0.49,21.17
深粮控股,000019,2016-08-23,14.66,14.62,15.01,14.28,602501,1041037216.0,4.93,-1.35,-0.2,15.93
深粮控股,000019,2016-08-24,14.7,14.34,15.01,14.14,636705,1096181104.0,5.95,-1.92,-0.28,16.84
深粮控股,000019,2016-08-25,13.99,14.05,14.3,13.6,498078,820024416.0,4.88,-2.02,-0.29,13.17
深粮控股,000019,2016-08-26,14.05,13.85,14.53,13.84,524289,877423280.0,4.91,-1.42,-0.2,13.86
深粮控股,000019,2016-08-29,13.59,13.88,13.95,13.5,297502,483334064.0,3.25,0.22,0.03,7.87
深粮控股,000019,2016-08-30,13.88,14.31,14.49,13.64,530900,889059504.0,6.12,3.1,0.43,14.04
深粮控股,000019,2016-08-31,14.09,14.27,14.78,14.03,487325,828098448.0,5.24,-0.28,-0.04,12.89
深粮控股,000019,2016-09-01,14.13,13.7,14.18,13.64,387267,634281168.0,3.78,-3.99,-0.57,10.24
深粮控股,000019,2016-09-02,13.69,14.02,14.05,13.53,291678,476312688.0,3.8,2.34,0.32,7.71
深粮控股,000019,2016-09-05,14.03,14.84,15.07,13.91,600631,1027774464.0,8.27,5.85,0.82,15.88
深粮控股,000019,2016-09-06,14.56,14.61,14.74,14.29,389495,666600800.0,3.03,-1.55,-0.23,10.3
深粮控股,000019,2016-09-07,14.5,14.34,14.93,14.32,339063,582121056.0,4.18,-1.85,-0.27,8.97
深粮控股,000019,2016-09-08,14.16,13.92,14.3,13.71,317481,525172112.0,4.11,-2.93,-0.42,8.4
深粮控股,000019,2016-09-09,13.92,13.61,13.97,13.59,210534,342272992.0,2.73,-2.23,-0.31,5.57
深粮控股,000019,2016-09-12,12.95,13.32,14.13,12.77,340127,549723120.0,9.99,-2.13,-0.29,8.99
深粮控股,000019,2016-09-13,13.29,13.46,13.85,13.29,220731,353656944.0,4.2,1.05,0.14,5.84
深粮控股,000019,2016-09-14,13.24,12.96,13.31,12.86,185636,288875104.0,3.34,-3.71,-0.5,4.91
深粮控股,000019,2016-09-19,12.96,13.05,13.18,12.95,132112,204737154.0,1.77,0.69,0.09,3.49
深粮控股,000019,2016-09-20,13.05,14.15,14.41,13.0,406642,657315632.0,10.8,8.43,1.1,10.75
深粮控股,000019,2016-09-21,13.92,13.56,13.95,13.54,268861,436818384.0,2.9,-4.17,-0.59,7.11
深粮控股,000019,2016-09-22,13.71,13.61,14.11,13.6,234557,383735296.0,3.76,0.37,0.05,6.2
深粮控股,000019,2016-09-23,13.7,13.6,13.85,13.41,186201,300802624.0,3.23,-0.07,-0.01,4.92
深粮控股,000019,2016-09-26,13.5,13.75,14.32,13.43,390453,643614240.0,6.54,1.1,0.15,10.33
深粮控股,000019,2016-09-27,13.49,13.57,13.75,13.15,235046,373869520.0,4.36,-1.31,-0.18,6.22
深粮控股,000019,2016-09-28,13.57,13.79,13.95,13.42,252227,411791568.0,3.91,1.62,0.22,6.67
深粮控股,000019,2016-09-29,14.14,13.83,14.31,13.65,279836,459728608.0,4.79,0.29,0.04,7.4
深粮控股,000019,2016-09-30,13.67,14.49,14.72,13.65,495872,836502288.0,7.74,4.77,0.66,13.11
深粮控股,000019,2016-10-10,15.52,14.93,16.05,14.86,697013,1256286768.0,8.21,3.04,0.44,18.43
深粮控股,000019,2016-10-11,14.65,15.45,16.14,14.39,769135,1383831552.0,11.72,3.48,0.52,20.34
深粮控股,000019,2016-10-12,14.97,15.03,15.31,14.95,381206,677126288.0,2.33,-2.72,-0.42,10.08
深粮控股,000019,2016-10-13,15.05,14.74,15.29,14.68,285165,502868784.0,4.06,-1.93,-0.29,7.54
深粮控股,000019,2016-10-14,14.6,14.57,14.85,14.43,217386,373656448.0,2.85,-1.15,-0.17,5.75
深粮控股,000019,2016-10-17,14.61,14.65,14.93,14.45,222076,383647056.0,3.29,0.55,0.08,5.87
深粮控股,000019,2016-10-18,14.75,14.72,14.84,14.32,223431,384201904.0,3.55,0.48,0.07,5.91
深粮控股,000019,2016-10-19,14.75,14.86,15.23,14.61,325126,571972368.0,4.21,0.95,0.14,8.6
深粮控股,000019,2016-10-20,14.73,14.55,14.85,14.5,224169,386022000.0,2.36,-2.09,-0.31,5.93
深粮控股,000019,2016-10-21,14.5,14.48,14.64,14.32,176164,300225952.0,2.2,-0.48,-0.07,4.66
深粮控股,000019,2016-10-24,14.41,14.57,14.82,14.41,177122,305340256.0,2.83,0.62,0.09,4.68
深粮控股,000019,2016-10-25,14.53,15.03,15.32,14.42,385467,676335264.0,6.18,3.16,0.46,10.19
深粮控股,000019,2016-10-26,14.85,14.64,14.94,14.55,221624,383897344.0,2.59,-2.59,-0.39,5.86
深粮控股,000019,2016-10-27,14.55,14.74,14.95,14.5,212349,369838048.0,3.07,0.68,0.1,5.62
深粮控股,000019,2016-10-28,14.64,14.63,14.98,14.57,194398,337572080.0,2.78,-0.75,-0.11,5.14
深粮控股,000019,2016-10-31,14.45,14.77,14.95,14.28,219941,381749312.0,4.58,0.96,0.14,5.82
深粮控股,000019,2016-11-01,14.77,15.08,15.13,14.68,361374,636470256.0,3.05,2.1,0.31,9.56
深粮控股,000019,2016-11-02,14.95,15.41,15.86,14.87,550061,999432128.0,6.56,2.19,0.33,14.55
深粮控股,000019,2016-11-03,15.15,15.33,15.49,14.96,386623,690825280.0,3.44,-0.52,-0.08,10.22
深粮控股,000019,2016-11-04,15.54,16.96,16.96,15.54,613836,1207377904.0,9.26,10.63,1.63,16.23
深粮控股,000019,2016-11-07,17.14,16.77,18.23,16.77,1071608,2184802576.0,8.61,-1.12,-0.19,28.34
深粮控股,000019,2016-11-08,16.15,16.6,16.74,16.14,570002,1090344016.0,3.58,-1.01,-0.17,15.07
深粮控股,000019,2016-11-09,16.34,16.01,16.55,15.7,476623,898567184.0,5.12,-3.55,-0.59,12.6
深粮控股,000019,2016-11-10,16.41,16.26,16.48,16.05,354997,675604320.0,2.69,1.56,0.25,9.39
深粮控股,000019,2016-11-11,16.22,16.81,17.33,16.05,559327,1088024752.0,7.87,3.38,0.55,14.79
深粮控股,000019,2016-11-14,16.5,16.45,16.75,16.23,310676,597100304.0,3.09,-2.14,-0.36,8.22
深粮控股,000019,2016-11-15,16.36,16.58,16.81,16.12,298506,574710272.0,4.19,0.79,0.13,7.89
深粮控股,000019,2016-11-16,16.5,17.14,18.12,16.45,599265,1203638832.0,10.07,3.38,0.56,15.85
深粮控股,000019,2016-11-17,16.68,16.53,17.49,16.45,400211,789253904.0,6.07,-3.56,-0.61,10.58
深粮控股,000019,2016-11-18,16.24,15.95,16.32,15.86,327079,615328384.0,2.78,-3.51,-0.58,8.65
深粮控股,000019,2016-11-21,15.82,15.67,16.1,15.52,218653,403982384.0,3.64,-1.76,-0.28,5.78
深粮控股,000019,2016-11-22,15.69,15.85,16.05,15.68,180652,335519600.0,2.36,1.15,0.18,4.78
深粮控股,000019,2016-11-23,15.87,15.68,16.0,15.64,147839,273205392.0,2.27,-1.07,-0.17,3.91
