股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
四川九洲,000801,2016-06-13,11.56,11.13,11.56,11.08,63139,145815952.0,4.1,-5.03,-0.59,1.23
四川九洲,000801,2016-06-14,11.06,10.87,11.2,10.81,68392,76531947.0,3.5,-2.34,-0.26,0.67
四川九洲,000801,2016-06-15,10.56,11.07,11.15,10.45,104687,117160897.0,6.44,1.84,0.2,1.02
四川九洲,000801,2016-06-16,11.06,10.84,11.06,10.73,85667,95048464.0,2.98,-2.08,-0.23,0.84
四川九洲,000801,2016-06-17,10.9,10.8,11.0,10.76,74570,82958873.0,2.21,-0.37,-0.04,0.73
四川九洲,000801,2016-06-20,10.81,10.92,10.97,10.76,58932,65483905.0,1.94,1.11,0.12,0.58
四川九洲,000801,2016-06-21,10.94,11.05,11.28,10.93,116098,132124059.0,3.21,1.19,0.13,1.14
四川九洲,000801,2016-06-22,11.2,11.14,11.21,10.84,66917,75490300.0,3.35,0.81,0.09,0.65
四川九洲,000801,2016-06-23,11.31,11.83,11.93,11.19,228779,272468560.0,6.64,6.19,0.69,2.24
四川九洲,000801,2016-06-24,11.76,11.53,12.04,11.02,202771,238615854.0,8.62,-2.54,-0.3,1.98
四川九洲,000801,2016-06-27,11.4,11.81,11.98,11.28,163840,197612385.0,6.07,2.43,0.28,1.6
四川九洲,000801,2016-06-28,11.86,12.28,12.4,11.68,181800,222926610.0,6.1,3.98,0.47,1.78
四川九洲,000801,2016-06-29,12.27,12.29,12.6,12.16,170371,215752654.0,3.58,0.08,0.01,1.67
四川九洲,000801,2016-06-30,12.26,12.08,12.37,11.96,102041,125744117.0,3.34,-1.71,-0.21,1.0
四川九洲,000801,2016-07-01,12.12,12.24,12.41,12.02,102823,128660828.0,3.23,1.32,0.16,1.01
四川九洲,000801,2016-07-04,12.13,12.62,12.72,12.12,160629,205376678.0,4.9,3.1,0.38,1.57
四川九洲,000801,2016-07-05,12.79,12.51,13.25,12.42,280500,367391200.0,6.58,-0.87,-0.11,2.74
四川九洲,000801,2016-07-06,12.47,12.3,12.47,12.26,125905,158362343.0,1.68,-1.68,-0.21,1.23
四川九洲,000801,2016-07-07,12.34,12.27,12.45,11.84,155467,192667035.0,4.96,-0.24,-0.03,1.52
四川九洲,000801,2016-07-08,12.17,12.28,12.44,12.14,107745,135144728.0,2.44,0.08,0.01,1.05
